2654,4525,7730
1474,7196,7730
2654,4017,7731
1495,4273,7731
1433,4293,7732
2400,4295,7732
391,4460,7733
2476,7514,7733
2544,4537,7734
466,7315,7734
2735,4916,7735
2590,7702,7735
2558,4368,7736
924,4852,7736
2586,4371,7799
4340,7387,7737
652,3050,7738
1069,4631,7738
2560,4613,7913
1466,4490,7739
2764,4376,7740
501,4860,7740
1036,2881,7741
1712,4564,7741
2578,6764,7742
4711,7409,7742
7110,4237,7744
996,4980,7743
654,7110,7744
4237,7743,7744
2563,6939,10081
2684,7248,9958
975,4183,7746
3738,6778,10538
1425,4108,7748
386,6610,9802
2650,4183,7748
4108,7747,7748
644,6958,9612
2359,6991,7749
7750,3746,9967
2555,6134,7750
934,4663,7751
4004,6502,7751
622,4188,7752
4088,6933,7752
2602,4263,7753
2693,4715,7941
2570,4745,7754
8910,5681,9667
2557,4481,7755
1033,4716,7755
998,7534,7756
4373,7717,7756
6341,4135,10797
624,7018,7757
4079,7365,7758
1557,7627,7758
8718,3883,10315
7759,3883,10498
2830,5064,7760
2570,6708,7760
3774,5740,10565
870,4459,7761
2574,4503,7762
4503,7519,7762
1494,4472,7763
2562,4473,7763
890,4475,7764
2562,7763,7764
1441,4700,7765
4475,7598,7765
2586,4414,7797
2568,4622,7766
1366,7188,10856
492,4819,7767
1471,4396,7768
2565,4397,7768
2565,4289,7769
951,4397,7769
7768,4396,7770
2565,7768,7770
1517,4411,7771
4411,6510,7771
906,4974,7772
4974,7701,7772
1515,4253,7773
362,6235,7773
1604,4539,7774
2789,5056,7774
4606,7543,7775
1417,7606,7775
2592,4628,7776
987,6427,7776
2725,5014,7777
2392,4435,9555
4279,7672,7778
185,7729,7778
690,4567,7779
4374,7653,7779
1704,4567,7780
2808,5101,7780
4350,7216,7781
1038,7610,7781
1010,4668,7782
4087,7096,7782
1497,7261,7783
4148,7422,7783
1641,4600,7784
685,6691,7784
2571,4301,7785
1500,6799,7785
2571,4620,7786
1499,7636,7786
2604,6843,10748
1413,4248,7787
2760,4629,7788
4469,7263,7788
479,4781,7789
4478,7573,7789
1367,5978,9818
592,4674,7790
2729,7511,7791
1562,7608,7791
7931,4153,7932
5849,6973,10385
2588,7643,10815
952,7646,7793
1718,5080,7794
1007,5150,7794
2503,4503,7795
949,2879,7884
4050,7103,7796
626,7428,7796
1453,4566,7797
4414,7766,7797
2586,4367,7798
1457,4371,7798
613,4414,7799
4371,7737,7799
2694,4180,7800
4088,7752,7800
2584,4900,7801
1079,4949,7801
2513,4447,7802
2641,4541,10855
10172,4270,10596
4270,7132,7803
2705,4526,7804
1681,4712,7804
2766,4948,7805
1637,4986,7805
980,4704,7806
2556,7542,7806
1357,4910,7807
4057,7430,7807
425,7151,7808
4057,7807,7808
1494,4471,10578
879,4683,7809
4652,4653,7810
2580,4683,7810
1683,4629,7811
2853,5051,7811
7618,4733,7812
1016,7618,7812
1471,4397,7813
4397,7535,7813
468,4287,7814
1502,6437,10585
4408,7714,7829
2510,4475,7815
1804,3069,7816
668,4636,7816
2658,6893,7817
1480,7180,7817
1612,4798,7872
333,4799,7818
2727,3875,7819
1029,4814,7819
1644,4913,7820
2630,4914,7820
2327,4585,7821
4156,7400,7821
833,5866,8373
2229,4310,7822
1451,4755,7823
2473,7439,7823
2712,4489,7824
4488,4756,7824
491,4903,7825
2589,5059,7825
7670,4695,7826
1689,7670,7826
1577,4746,7827
2564,7274,7827
1727,3085,7828
2703,4538,7828
2547,7715,7829
4349,7815,7829
1509,6727,7830
4081,7502,7830
7831,2841,10671
7547,3924,10671
663,4688,7832
2612,6370,7832
7365,4079,7833
1094,7365,7833
1717,2999,7834
1074,4871,7834
651,4515,7835
2333,4681,7835
4032,6600,7836
1507,7135,7836
2629,4318,7837
7837,4318,10268
884,4417,7838
4417,7453,7838
2768,4907,7839
1430,5023,7839
979,4851,7840
2509,7564,7840
4323,6853,7841
4142,7491,7841
1619,4614,7842
4614,7702,7842
123,4602,7843
2590,4916,7843
9722,6647,12224
1525,4434,7844
2614,4415,7845
1448,6187,10772
2748,4761,7846
405,4996,7846
649,4114,7847
2653,4332,7847
1250,6669,10499
856,4258,7848
1443,6698,10667
438,4336,7849
2290,4559,10738
880,6699,10051
2711,4074,7851
614,4508,7851
2603,4398,7877
2450,4407,7852
1596,4765,7853
1000,4848,7853
23,4273,7854
2721,5073,7854
453,4652,7855
9904,6266,12971
1725,2896,7856
2895,5070,7856
2627,7699,7857
4374,7779,7857
7857,5101,7858
2627,7857,7858
1117,2828,7859
2828,4844,7859
2698,4859,7860
665,6728,7860
1613,4536,7861
878,4717,7861
2506,4932,7862
2819,5022,7862
2700,6345,7864
1420,7176,7863
812,7357,7864
4040,7863,7864
1473,6345,7865
2700,7176,7865
504,4552,7866
2809,7717,7866
2483,4554,7867
461,7673,7867
4113,6932,10670
347,6935,7868
2631,6937,7869
968,7264,7869
618,6535,10536
975,4782,7870
669,4462,7871
1601,4557,7871
2193,3903,9061
3903,7818,7872
1568,7186,7873
3977,7483,7873
2328,4346,7874
879,7718,7874
2603,4451,7875
1547,4619,7875
7875,4619,7876
2603,7875,7876
1469,4691,7877
4398,7852,7877
2758,4909,7878
1554,4961,7878
3880,6914,7879
1440,7288,7879
1720,2822,7880
1008,3928,7880
969,4701,7881
4573,7235,7881
621,4409,7882
4409,7373,7882
1670,4902,7883
484,6817,7883
1646,4643,7884
4643,7795,7884
1601,4462,7885
251,4878,7885
680,4581,7886
2604,7787,7886
2605,4563,7887
1036,4564,7887
680,7886,7888
2605,7887,7888
490,4563,7889
2605,6571,7889
1061,2947,7890
2924,4720,7890
2761,6740,10251
2643,5043,7891
1496,4271,7892
2350,4453,7892
1722,4837,7893
412,4871,7893
2453,4226,7894
881,4680,7894
707,4761,7895
1676,5044,7895
2392,4655,7896
997,7234,7896
4210,7504,7897
1406,7672,7897
7898,4331,10658
1414,7099,7898
460,4352,7899
2613,4633,10767
4352,7688,7900
2613,7899,7900
496,5090,7901
2643,7891,7901
1047,4740,7902
2499,7525,7902
2664,4509,7903
1006,4841,7903
1654,3002,7904
3001,4924,7904
968,6937,7905
2691,7057,7905
1014,4205,7906
2354,6990,7906
7308,4897,7907
2432,7308,7907
945,4702,7908
1574,4778,7908
2834,5138,7909
2746,7259,7909
3910,7334,7910
4087,7782,10551
2617,4668,7911
4667,7053,7911
1033,4555,7912
1717,5144,7912
924,7711,7913
4419,7739,7913
1529,4610,7914
2635,4611,7914
4136,6893,7915
627,7723,7915
2677,4953,7916
1629,4954,7916
1545,4586,7917
4586,4821,7917
711,4889,7918
2813,5075,7918
1599,4721,7919
2618,4768,7919
2608,4714,7920
638,7635,7920
1649,4880,7921
2317,4155,9813
2616,4543,7922
983,6452,9811
2633,4992,7948
491,4730,7923
2619,4424,7924
1467,4484,7924
2679,4570,7925
4570,5018,7925
1448,7845,7926
2679,7925,7926
2979,5113,7927
4436,7726,7927
3865,7118,7928
398,7651,7928
1751,3026,7929
3026,4845,7929
411,4881,7930
1654,4924,7930
6459,4153,10071
10575,3890,12781
1392,6662,10149
2730,7931,7932
1809,3030,7933
3030,5004,7933
2643,4713,7934
2801,5043,7934
4963,4962,7935
2674,4963,7935
3936,7030,7936
1329,7068,7936
2686,4907,7937
1774,5027,7937
1503,4366,10830
4366,7332,7938
4246,7087,7939
481,7340,7939
2693,4544,7940
977,4715,7940
3890,7360,10723
4715,7753,7941
1595,4739,7942
2826,4742,7942
2793,4959,7943
1030,5077,7943
409,2827,7944
1647,4464,7944
1656,4822,7945
486,4823,7945
2335,4325,7946
4325,6774,10731
2641,4296,7947
4136,7723,7947
1006,7903,7948
4509,7923,7948
1430,6995,7949
4214,7718,7949
2615,4437,7950
4437,7656,7950
4135,6804,10799
2757,4533,12905
2366,4717,7952
878,7130,7952
1631,4806,7953
1003,5120,7953
1511,4676,7954
4655,7478,7954
587,4401,7955
2683,4676,7955
2637,4618,7956
3949,7253,7956
11568,8011,13539
8383,3238,12944
11077,5214,13235
8626,5484,10909
11535,3141,13016
11184,5286,11213
8410,5165,12944
11005,5165,13025
11001,3138,11463
10931,5159,12979
12077,3139,13107
12077,8297,13128
12979,5159,13641
10930,7963,11630
10932,1176,13561
10932,5189,13094
11531,5252,13038
11530,3137,13115
11005,3130,13030
11055,1874,13008
9114,5548,11995
11068,8201,13392
426,6148,11222
8046,5190,13416
13039,7989,13659
8286,3170,11112
10905,3134,13098
10897,7970,13098
8489,5180,13220
2117,6027,13047
10960,3167,13060
11805,3167,13150
13002,7981,13643
10942,7973,13647
8965,5423,11051
11433,3165,13334
10957,3248,10959
11712,7975,13393
8805,5259,13001
8456,5225,11182
11603,3171,13262
10921,3171,13125
12158,5483,13014
11011,7978,11414
11107,7976,11118
11149,5266,13022
8409,5408,11642
11140,7980,13132
13072,7981,13642
13504,10942,13647
11235,5748,13052
417,5749,11044
8463,5183,11337
11337,5183,13020
11130,7984,11404
13047,7971,13075
11256,7985,11257
11003,5314,13130
8198,5167,10918
13012,5199,13679
11080,5187,11123
11054,7987,13114
3131,8526,11414
10977,7972,12992
10945,430,13672
10962,1888,11170
8225,5166,11402
9351,5551,11841
8100,5198,11204
9395,5379,13004
11809,8182,13245
11647,7992,13108
11238,1139,13100
8688,5667,11514
3169,5583,11443
8233,3155,11094
10243,5452,13074
9655,2032,11052
13352,5207,13646
10910,7960,12982
11140,5409,13196
12378,5410,13608
10935,1872,12985
8145,5833,13168
8509,5188,11663
3894,5863,9882
10953,5201,13005
8138,5201,13424
11430,5625,13327
11160,5211,11705
8889,5485,12269
11148,8002,12269
11004,1966,12203
11330,8103,13565
11051,5423,13334
10976,8004,12365
10996,3220,13360
12610,5514,13449
8975,3241,11255
8143,5184,11124
12381,5510,13211
10919,5510,12381
11069,5205,13513
9599,5550,12625
10931,8009,13521
10951,7963,13087
8384,5243,11588
12056,8010,12401
9184,5627,11568
11568,5627,13318
10993,5169,13240
8275,1139,12986
8142,5534,12038
11812,5168,13554
11379,5293,11885
5368,8287,13110
11214,7982,12093
11174,3151,11214
11035,8073,13421
10993,8016,12002
8582,5210,12175
9056,5399,11067
12931,8018,13163
9378,5853,12208
8201,5276,11733
9209,5519,11301
11123,5187,13292
8020,3306,11000
3165,6000,11625
8613,5268,11696
9014,5213,11194
10947,5326,11249
13125,5307,13481
8347,5164,11221
8481,5223,11445
3159,5673,8024
10911,5156,13000
9266,5648,11331
11295,5245,13219
13464,5432,13662
739,8055,11721
11718,5265,13492
11084,8028,11186
11514,7993,12993
11068,5205,13487
8305,5232,11483
11049,5252,11530
11907,5301,13117
8314,3160,12025
13377,5570,13467
9917,8319,11494
11503,1221,13170
13552,8030,13683
11461,5255,11657
11455,5227,11754
8065,5255,11461
11495,3173,13512
11480,8145,13168
12962,3217,13625
8530,3217,12962
8903,5348,12024
12024,8037,13275
10916,5171,11055
11465,5625,13384
8039,5888,11435
9246,5594,13618
12085,5385,12086
12086,5385,13693
5181,8041,11025
11014,3237,11065
8053,5175,13329
9668,5549,12671
8209,1891,11223
8325,5310,11355
8874,5451,13339
6012,3200,12356
12065,5455,13603
8020,5187,11122
12865,3340,13142
11179,3313,11665
3283,5774,8296
11194,5213,13633
12230,5402,12292
8633,5478,11229
8258,5245,13201
11002,8011,13318
11995,7967,13006
364,5875,11036
11217,5219,12999
5857,3245,13391
9251,5425,12452
13299,5175,13497
8053,1962,10980
10980,8052,11042
8735,5732,11060
9162,6018,12306
11695,7979,13022
8055,5194,11316
11039,8056,11681
9363,5436,12364
9404,5448,11394
12484,5475,13368
8167,3210,10912
11042,8052,12495
11352,8059,13113
11454,797,13354
8963,5292,11176
11641,7980,11642
9116,5547,11549
12120,3200,12601
11019,5674,13670
12322,5674,13342
11213,5286,13016
10951,5177,13685
8110,3342,11241
13075,7971,13648
11686,8030,13090
10952,5301,13552
8625,5285,11659
12755,8034,13389
2141,6055,11789
12062,5372,13267
10969,5190,12995
8068,5190,11246
5373,8069,11032
12005,8061,13358
11095,3641,13582
440,6125,8879
11630,7963,13103
8190,5242,11469
11122,8045,11154
8571,5228,11488
9358,5573,12046
8427,5193,11589
1284,6337,12685
8021,5157,10950
11232,5215,11506
11714,5267,13264
13126,8076,13365
12268,5507,13215
8231,3201,11111
11175,5277,13283
9453,3470,11558
10345,6111,11372
13403,8013,13554
8127,5534,13162
11061,5204,13046
1141,5638,8413
8043,5224,11796
8868,5555,9180
8881,5502,11986
5629,8082,11708
11812,8013,13559
8041,5181,11138
11821,2020,13116
11138,5181,11139
11168,8146,13605
11274,8085,13095
9052,5411,11868
9556,5511,11314
2369,4123,12052
3478,6195,11544
8354,5246,11585
11215,8088,13286
11096,8089,12114
1147,5771,8089
11818,8090,11819
11819,8090,12334
3354,5617,8091
5981,3354,11466
10098,5507,11537
11093,7977,11162
9582,5380,12068
10166,5491,11493
11402,5166,13018
8471,5204,11260
11260,8094,13557
10963,5166,13280
9619,5281,12190
11158,3222,13571
11206,5523,13281
8097,3168,12097
8098,3306,11224
11155,8072,11488
13270,8099,13652
12090,5438,13176
11301,8019,13585
10971,7991,11741
10928,528,13458
13207,7986,13407
8466,5295,11339
6323,3406,11966
6363,3426,11063
12295,1227,13312
9000,5284,11635
11167,3316,11330
11387,7986,13208
11037,5188,13524
11384,8106,12589
10261,5593,11384
8107,5292,11056
8078,5192,11332
4041,6333,9991
8727,5258,11896
2091,8905,12586
8120,5657,12618
11239,750,13363
9599,3594,9600
11721,8240,12085
9436,5302,11835
8862,5469,13547
11552,5529,13320
8113,3184,10901
9596,5283,11278
8673,3650,9583
8215,5179,11684
12993,5231,13073
11464,5756,11825
8788,3758,12369
8592,5482,11676
11048,8036,12976
8117,5198,11228
8315,3445,11561
8513,3204,11007
3282,5866,8119
11534,8108,11752
10914,5702,13314
8120,3161,11743
3168,5920,8121
11789,8067,12140
10919,3206,12048
11122,5187,13611
8303,5293,11379
11289,5240,13263
11202,535,13428
9960,5557,11325
9528,5239,11234
5992,3399,11719
10794,5563,12732
8769,5576,11891
11582,8079,13175
11448,8079,11582
8606,5210,11579
12175,8128,12651
9851,5535,12391
12416,5536,13447
11199,8034,12755
10979,3195,13306
11383,7973,13102
11090,7973,11383
11535,5286,11536
11184,745,13277
8104,5284,11030
12006,5733,12583
3168,8097,11023
11087,5272,13265
11065,5599,11479
8179,5315,11906
8284,5191,11250
13009,5217,13640
9820,5622,13505
8137,5219,11291
12999,8137,13406
8281,5200,11259
12918,8137,13505
11280,5201,11292
10244,5455,12065
12216,8154,13117
5763,3299,11206
11527,5523,13451
8521,5534,12037
11598,5162,12923
10995,5184,13029
1179,5917,8824
11525,6046,13575
8260,5375,10325
3196,5833,8145
11071,8033,13550
8146,3178,11015
3133,8409,11642
9220,5631,11305
9483,5856,12579
8403,5233,10978
11588,5243,13205
11078,5214,13413
11405,8142,12923
11394,5448,13453
1332,7280,8150
9940,5503,12717
3794,7170,12772
10911,808,13224
8592,5309,11993
1984,5614,8153
12914,5748,13435
11361,8140,12216
12216,8140,13341
2002,5689,8155
6520,3631,12164
10111,5475,12484
11369,3198,13382
8157,5260,11209
8157,3367,13374
348,8749,12180
2092,5763,8158
8159,3346,11617
10037,5987,12568
8179,5216,11385
3146,5603,8160
11385,5216,11386
8421,5217,13009
3483,5805,9193
3441,6420,12074
8165,3147,11285
11870,5387,13137
10929,5163,12978
8555,5360,12250
11044,7982,13679
11285,8164,12250
8943,5224,13501
8166,5224,13440
1950,5638,8167
12671,8042,13541
9406,3669,12166
9943,8508,12949
8358,5342,11413
11058,5431,12332
9778,5835,11969
12188,3339,12710
8215,5416,11939
11069,8029,11312
6030,3436,11953
11320,8172,12292
11230,8173,11947
12089,1978,13380
11290,8174,12307
3284,8174,11451
8175,5178,11136
11128,8135,11906
9660,5305,11999
8176,5305,13066
10942,5237,13037
544,5821,8396
9977,5465,11284
8178,3302,11462
11626,7966,13138
8590,5315,11905
11651,5703,13594
10933,5172,13472
1161,6042,8181
3654,7346,11979
11094,7994,11146
8363,6023,12857
8214,5189,11103
11313,3399,11496
9101,5418,11173
11103,5189,13019
8147,5349,11950
10949,5157,11452
9371,3416,11407
3183,8075,11099
8572,5241,13170
3208,5768,8597
3460,6969,8939
2251,6371,8188
540,8318,11481
9151,5846,12871
11966,3406,12395
341,5718,8837
10970,5163,13040
8164,5163,11164
11109,2244,13089
323,6521,11378
8193,5197,13015
1141,5785,8193
11827,5415,12317
11546,1928,13511
13240,5169,13549
8195,5169,12444
10928,5221,13460
8520,5229,13401
8689,5492,12785
12740,8197,12785
11584,5536,13465
13383,5167,13668
8199,5773,12593
763,5773,8199
5875,3410,11668
11391,8100,12003
10915,8594,13362
11398,5276,11731
11257,7985,13036
11297,8017,11814
12942,8834,13586
9302,3311,11844
2198,5789,8204
8361,5990,12783
11950,5349,13344
9444,3549,12394
8471,5481,12508
11517,3446,11580
3235,6252,8207
8410,3238,11712
10977,5311,13150
10917,8208,12987
13072,5170,13612
1891,8131,11299
11838,8210,13070
3598,6449,11838
11760,5282,11802
10627,3269,12346
6449,5719,12264
9221,3525,13464
11501,5776,11526
9595,5902,11655
8230,5261,11602
10921,7964,11029
10903,7984,13049
11089,8008,11684
3836,7634,12556
11676,5482,13203
8528,5334,12027
6877,3623,12482
8217,5334,8218
2013,8217,8218
1155,5841,11225
341,8071,11050
3733,7420,8220
2616,7922,8220
11356,5277,11773
3337,5976,12587
10029,5675,11746
9054,5392,12256
1280,7006,12554
11216,8123,13321
11694,5527,12884
11566,5721,11790
11841,5551,13233
11086,8095,11893
8226,3276,11476
8401,3276,11165
9529,5377,12274
1180,6548,8227
6383,3375,12712
1194,6383,12712
13155,3334,13675
1198,6288,8229
10981,5261,11604
8183,3399,13062
1977,5725,11111
1169,8221,11774
11347,3785,13174
3517,5654,8232
12856,8363,12857
10902,5160,13144
8322,3572,11927
11537,8092,11748
9672,5553,12749
3560,5689,9274
6291,3448,12242
11532,8032,11914
11230,5354,11393
11393,5354,11948
5229,8520,11368
12679,8509,13469
11585,5246,11586
8294,5303,11610
8240,3159,13316
5300,8040,11226
11689,2016,13438
10979,5264,13063
2061,6121,8242
8242,6121,11648
8591,5370,12218
11612,5230,11680
11704,5513,12754
12725,5770,13439
13373,7997,13608
3178,5807,8245
9919,3825,12536
8235,5553,13477
10944,5288,13250
11374,1134,13355
12958,8250,13584
8591,5279,11777
8249,3445,12362
8177,5237,11382
6015,3360,9131
10306,5509,12406
8234,5403,11193
8725,5496,12566
8252,5200,11171
8070,5200,11426
11599,8253,11720
11095,5537,13353
9286,5317,12012
11875,5467,12237
13004,5379,13340
8255,5276,11398
12157,8123,13263
819,5961,8256
11730,8096,12190
9097,5488,12789
11995,5548,13021
8506,5270,11653
543,5980,8259
8259,5980,13395
5375,8260,12282
554,8144,8260
5404,8261,11353
9553,5993,12146
11237,8262,13635
1220,5761,9598
12303,3939,13628
4101,5976,10795
12775,8264,12776
3174,5754,8264
11280,8000,13005
11750,5537,12550
11916,5603,12382
8266,5603,11430
8267,3294,12696
9878,5953,12499
8684,5263,9034
9071,5262,11703
12238,5362,13236
10908,5171,12983
8270,3687,12045
630,6234,12045
11191,8148,13378
1187,6289,8271
10351,3776,12413
5659,8272,12672
9401,5558,12658
11190,8273,12658
1897,8164,11164
6322,3700,12330
13210,5176,13692
11084,3207,12986
8298,5350,12061
8276,5186,11207
8277,5206,10997
11624,5206,11843
3971,6746,10544
1218,5582,9200
11934,5702,13388
11551,1146,11598
11023,5208,13367
8280,5208,11473
2069,5665,11171
11259,5200,11358
10600,5508,11212
526,5962,8282
11921,5323,12128
9690,6030,11930
11136,8084,11850
11163,8135,11250
12995,5190,13434
11009,3284,11150
11112,7969,11153
11019,3170,13546
777,5939,8287
8287,5368,11024
8552,5316,12016
8404,3191,12019
8548,5516,12440
9338,5864,11820
8420,8290,12674
12535,5401,12659
8291,5467,11875
12319,6169,12504
12461,8292,13124
9880,5878,11943
10006,5819,10248
3317,5691,8439
5639,3275,11233
11484,5775,13146
8733,5444,11771
8295,5444,12663
1191,6482,8296
12392,3202,13468
11446,5456,13107
11938,5318,13129
5833,3196,8441
11113,5350,13167
9755,5294,13242
8487,5430,12507
11151,8007,13211
12048,8300,12049
8301,3429,11327
1167,6372,8301
9551,5544,11026
3231,5771,13151
11131,5293,11886
8816,3270,11287
11131,8014,11885
2057,6832,8304
9229,5548,11438
10101,5499,12786
8243,5230,10999
8306,5230,11612
1391,4000,8307
12178,8158,12179
11589,8012,12241
5169,8195,13549
8950,5413,12460
8536,5677,11924
10966,5173,13637
11777,8248,11829
1167,8301,12300
12167,8168,12891
3164,5666,8313
11445,8024,13420
8313,5666,11248
11440,5235,11550
11108,5348,12025
8314,5348,8903
12089,8173,13188
11382,8249,12362
11879,5598,12060
3391,5898,8316
333,3903,11125
3254,6273,8317
11996,8189,12670
540,6329,8318
2050,6000,8479
11991,5195,12724
5164,8023,11221
11153,7969,13053
12497,9634,13243
334,6916,12836
10626,6251,11928
8659,5325,11654
6857,3731,12592
589,5975,8323
11488,8072,12351
8324,5186,11795
8081,5156,13348
11008,8325,13164
13246,3166,13402
8716,5310,11690
12392,8296,13419
8327,5774,11669
8263,5383,10382
3345,6803,12340
8227,5212,11574
13190,8459,13324
5519,8330,12149
8330,5519,12643
9127,5494,12780
3330,6144,8331
6365,3646,12104
3646,5636,8332
10309,3553,11861
11429,8108,11674
11639,8334,12844
3198,5972,8334
12053,3468,12067
8182,5160,11010
3440,5832,9083
11873,3563,12617
8657,5275,11472
11645,5537,11750
2365,6930,12341
8338,5196,13059
9048,5664,11967
11664,8339,12951
11549,5547,13120
8340,5547,11528
10892,5259,13048
11771,5444,13444
8498,5291,11799
8342,5291,11679
12508,5481,13289
11086,8343,13230
3768,6099,8344
8344,6099,11054
10994,1259,11231
3326,6570,10994
5189,8214,11029
5449,8346,13369
8347,800,12418
10932,7964,13644
11389,5329,13493
13354,8348,13493
9544,5926,12851
8349,3423,12449
2105,5899,8350
12016,5316,13675
8595,5892,12028
11708,8082,13186
9552,5250,11092
8422,5254,11076
3256,6173,10181
1200,5881,8353
9342,5384,11611
8648,5463,11857
12421,9668,13357
11243,556,13043
11853,8356,12317
367,6050,9746
8557,3224,11075
11027,804,13152
8553,5342,11922
11335,3376,11962
8359,3258,11293
11254,8359,13080
2252,6445,8360
3251,6446,8360
11584,5535,13148
8361,5535,12443
1161,5620,8362
8362,5620,11172
10968,8182,12915
11809,8363,12915
11974,3586,12064
8366,5344,12202
8365,534,11487
8312,5235,11487
12151,5344,12201
11646,3479,12198
8213,5352,12107
532,8333,8367
11779,8368,11780
5322,8368,11436
9211,5414,12468
12670,8189,12689
8370,2052,11817
8370,5233,12059
8371,5913,12445
11124,8006,11450
5599,8372,11479
11442,7975,13010
8546,5932,12152
4165,7822,8373
8970,5515,12431
8958,5798,12095
12924,8375,12925
12495,8052,13131
11911,6093,12212
12412,8376,13581
8377,3225,11321
11321,1950,13109
11327,5552,13617
4078,5998,8378
9053,5334,12026
12873,8528,13187
8785,5365,12222
8845,5437,12488
12043,5606,13488
8125,5239,11554
12464,8382,13150
8382,5291,11805
11336,5592,12058
11626,5165,13664
11515,1920,13214
436,6377,8384
8352,5254,8385
8385,3617,11282
11081,5300,13118
8386,2104,11729
1192,5920,8387
11334,8134,12279
8110,5313,13475
11814,8017,13305
11273,761,13556
11148,5464,13085
12716,8390,12717
8390,3291,11491
10979,8130,11456
8428,5532,12521
12257,9054,13191
6152,3559,12118
9800,3618,11763
5551,8393,12088
11018,5496,12248
8669,5407,12448
8602,5685,12644
8395,3297,12032
8396,5220,8764
3150,8177,11576
8853,5476,11691
8683,5477,12627
3582,5791,12506
3719,6118,8398
9259,5236,12591
8869,1158,11854
8400,3300,11464
11123,7987,11432
11694,8401,12883
9300,5738,12577
8402,3191,12375
9575,5476,12654
8404,5289,11593
12626,8403,12627
8501,5289,12371
1187,8271,11366
12653,8611,12888
1183,6051,8405
8329,5377,12273
8892,5962,12641
9292,5290,11114
12780,8331,13502
9806,3518,11765
338,5827,8408
11247,8409,13095
11219,8060,11759
10956,7975,11712
11626,8383,12944
12641,5962,13509
8256,5961,11211
11099,8075,11300
11300,5174,11371
2017,5785,11636
13046,8080,13081
9742,3520,11716
908,5897,8414
11319,5429,12245
8415,5327,11627
8416,3433,12221
11295,8026,12155
8417,3310,11170
10948,7962,11492
10418,6212,12171
3603,5877,11362
12206,1968,13333
8419,3292,11411
3426,6363,8420
2243,8290,8420
8161,5216,11987
11288,3145,13490
564,6287,9259
7968,10941,13650
11610,8239,11978
5246,8354,8423
8339,5395,11757
8600,5243,13214
10997,8425,13134
3292,8419,8425
12488,5437,12489
9251,5628,11958
8428,3207,13364
11035,8012,11589
11455,8035,13069
3207,8427,13364
8429,5376,12275
352,6668,8429
740,11295,12155
11124,5184,13484
13032,8190,13099
8355,5197,13043
9761,3583,12343
8652,5419,12455
8067,5372,13426
10996,8005,11486
9971,5946,11427
8662,5659,11976
11379,8435,12745
11133,8096,13571
8432,5419,12458
3718,6149,8436
11096,5433,13511
3194,5995,12444
9541,5915,12702
2048,5951,10681
8439,5691,11878
1229,8293,8439
8634,5324,12078
11476,5721,11632
1872,5833,13433
5350,8298,8441
9890,5687,11377
2249,6524,13555
552,5903,8443
2058,5905,8443
12091,8018,12092
9514,3674,11869
3347,5980,8445
11274,8078,12001
1368,4117,11737
8446,2132,11570
8586,3501,9693
11382,5237,11540
8661,5371,11177
11286,6015,13229
11304,3257,11360
12266,5956,12655
1894,5804,8450
3414,6456,8450
8766,5355,12233
3285,5793,8451
9729,5651,11702
1927,6169,9384
10029,5495,12616
8454,3188,11373
3415,8916,11746
12293,5381,13466
8455,5495,11012
5326,8453,11249
11011,5225,13028
8748,5494,12778
3390,5614,8457
11410,5965,11800
8244,5513,11344
10189,5567,13606
8407,5234,11302
8713,5501,12628
11021,8227,11574
1899,8407,11302
9965,5546,11742
441,6082,8461
1989,5724,9151
2237,6411,8462
3214,5971,11647
11062,8286,12559
9012,5635,11421
2035,5873,11658
9406,5691,11083
3243,5942,8465
11618,3307,12419
3181,8379,11339
11969,5460,13254
8467,5460,10134
10981,7977,11603
8468,5496,11018
9336,5443,12380
1183,8405,8469
9004,5931,12182
11397,3411,11880
11638,5481,13119
8080,5204,10964
1222,5726,8472
5325,8322,8472
8891,5695,11778
8473,3425,11806
8647,5338,11767
11623,5618,11931
10236,5745,11697
3483,6286,8475
11201,8268,13298
8228,5296,13454
8615,5466,12424
8477,3487,12686
5776,3378,11523
8478,5498,11984
11433,8004,11910
8479,5195,11991
3159,8024,13316
8723,5453,12632
1202,8366,12202
3197,8480,8481
3192,5631,8482
11377,8442,12294
8492,5634,13376
3183,5898,8483
3323,6351,8764
8315,5257,11497
8485,3493,11997
863,6564,8485
1229,6006,8486
3298,6233,8486
8299,5430,11989
1997,6420,8487
8973,5601,11643
3498,5684,8488
12625,5550,13500
11684,8008,12623
10922,7990,13018
5215,8483,8490
10973,8491,13376
5215,8490,8491
8377,5634,12588
10922,8490,13079
12665,5479,12766
11538,8112,11539
8954,5682,11965
2187,5712,8494
8346,5449,12462
2009,8184,11614
8838,2316,12189
1188,11471,13124
3258,5686,11293
773,8364,12064
8326,5309,11992
8498,5309,8564
9587,5595,12733
1460,6552,8499
12651,5517,13361
11669,5774,12904
8288,5289,11877
12019,8402,12371
8738,5425,11409
8257,5281,12660
3338,6501,8503
844,6506,8503
2090,6045,8504
8504,5326,11935
1178,5837,8505
8505,5173,10966
11102,5270,13055
9184,5362,12238
11984,5498,12136
3870,7665,13459
8508,3651,11608
10180,5825,12400
12423,1152,13567
12423,8509,12679
5203,8389,11273
3771,5907,11475
2147,6012,8511
8511,6012,12047
8543,5399,11200
8732,5226,11091
12219,8054,12325
12471,8099,13176
3624,5944,8514
10354,6201,12141
