0.6889,0.24029
-0.24331,-0.48843
-0.60688,-0.53715
0.80005,0.035208
0.63556,0.47219
0.23264,-0.77173
-0.17923,0.45648
-0.52294,-0.013157
-0.34368,0.55021
0.5275,0.089842
-0.35448,-0.47092
-0.77745,-0.017128
0.63918,-0.25378
-0.39242,0.13627
0.065931,0.012508
-0.56242,0.028333
0.22738,0.0215
-0.3035,0.50939
-0.2608,0.50792
-0.3029,0.54508
0.096822,0.53212
0.055755,0.11695
0.0378,-0.86682
-0.038661,0.15981
0.3492,0.45953
0.23795,-0.43217
0.3587,0.027126
0.23333,0.42001
-0.017689,0.36971
0.0088681,0.33287
-0.4041,0.038277
-0.39665,0.081463
-0.3713,-0.24762
-0.027209,0.2948
0.68449,-0.32891
-0.071889,-0.84942
-0.59051,0.47089
-0.62346,0.50388
0.5372,0.58034
0.27267,-0.0047949
0.0043509,0.19267
-0.60398,-0.049241
-0.57633,-0.029119
-0.5658,-0.086108
0.42714,-0.54037
0.62038,0.37739
0.64172,-0.058938
0.65658,-0.11138
-0.15515,0.61121
0.074398,0.066674
0.11207,0.093176
-0.64865,-0.2551
0.10088,-0.1279
0.010365,-0.49324
-0.26969,-0.81776
0.093012,-0.88589
0.063649,-0.85284
0.12469,0.77209
0.57281,0.33829
0.56871,0.39336
0.53641,0.37808
-0.041623,0.20989
0.59613,-0.34252
-0.46359,0.50246
-0.53544,0.07206
0.19371,0.21384
-0.88604,0.005978
-0.13446,-0.76041
0.20155,-0.75451
0.77448,-0.16732
0.10352,-0.82937
-0.61864,0.44535
-0.57965,0.10983
0.47035,0.11578
-0.93579,0.037418
0.1242,0.47934
0.47552,0.27421
0.26187,0.37332
0.36871,0.3937
-0.2873,0.64194
0.12484,-0.86524
0.34987,0.078517
-0.15098,0.25086
-0.35231,0.78817
0.22859,0.62226
-0.46139,0.26429
0.60035,0.049366
0.3707,0.33441
0.4613,-0.69877
0.48793,-0.72334
0.56842,-0.17413
-0.58556,0.52821
-0.04028,-0.80712
-0.23363,-0.26072
0.49578,-0.27198
0.31505,0.32206
0.51551,-0.55719
-0.29511,-0.51467
-0.078148,-0.75517
-0.17488,-0.71372
0.82856,-0.0045318
0.15782,0.37664
-0.086468,-0.8946
-0.4378,-0.39207
-0.20664,0.0091169
0.029027,0.13907
0.22393,-0.80661
0.50406,0.13837
0.82531,0.27015
0.51518,-0.51198
-0.25063,0.40132
-0.80594,-0.28946
0.015131,-0.32973
-0.20064,0.51388
-0.14761,0.75807
-0.12184,-0.86335
-0.45881,0.53635
0.70124,0.57002
-0.4216,0.18456
-0.34073,0.42525
-0.19586,0.29003
0.34746,-0.10721
-0.36057,-0.43168
0.0016373,-0.88897
-0.89717,0.047428
0.18023,-0.070292
-0.39685,-0.095493
0.086682,0.14008
0.033585,-0.77953
0.087307,-0.80035
0.038214,-0.80902
0.5813,-0.30428
-0.34532,-0.38718
0.17102,0.42775
-0.63536,0.54805
0.031505,-0.93234
-0.23524,0.20047
0.49872,-0.13872
-0.76082,0.35417
-0.024383,-0.14155
0.18015,0.30938
-0.78766,-0.36145
-0.69979,-0.086468
0.53521,-0.29218
-0.39917,-0.14462
-0.35743,-0.12097
0.11345,0.23477
0.1143,0.18283
0.42016,0.25639
0.69502,-0.18707
0.01328,-0.30546
-0.34612,0.47193
-0.37345,0.48881
-0.22191,-0.78502
-0.096201,0.67981
-0.84764,0.025254
-0.034431,-0.08901
-0.33985,-0.72306
0.39018,0.30363
-0.54171,-0.46035
0.17914,0.47923
0.14749,0.92211
-0.29191,0.6893
0.39672,0.061277
0.65165,0.18635
0.60501,0.21425
0.63927,0.23396
-0.79865,-0.45395
-0.34879,0.079227
-0.28817,-0.59458
-0.78771,0.088247
-0.6216,-0.49235
0.54691,-0.26245
-0.11997,-0.82927
-0.8216,-0.40643
0.0019647,-0.11925
-0.61377,-0.15823
0.33923,-0.15615
0.48281,-0.44609
0.57238,-0.57627
-0.0062998,0.24168
0.45273,-0.24846
-0.49607,0.5698
0.51386,-0.70337
0.55871,-0.68687
-0.78312,0.20475
0.75726,0.081532
0.34305,0.36749
0.2833,-0.40385
-0.090695,-0.067062
0.43256,-0.73431
0.30568,-0.21107
0.20584,0.45587
-0.832,-0.010382
-0.86008,-0.026223
-0.53494,0.33743
0.49592,-0.41742
-0.88371,-0.20834
0.70524,0.11702
-0.074975,0.3143
-0.58101,-0.11608
-0.40824,-0.19707
-0.43607,0.24214
0.80638,-0.20798
-0.44683,-0.031633
0.48428,-0.18034
-0.54382,0.3045
-0.4988,0.30307
0.5639,-0.49015
0.3699,-0.18408
0.22065,0.56051
-0.63986,0.3214
-0.060291,-0.048832
-0.70009,0.42928
-0.73508,0.23054
-0.19077,0.63108
-0.38534,0.7535
-0.86164,-0.18667
-0.44621,-0.16595
-0.10989,0.16656
-0.53867,-0.51165
-0.47226,0.6105
0.47782,-0.67234
0.72768,-0.10515
0.50541,-0.67573
-0.25301,0.6961
-0.43163,-0.52898
-0.12069,-0.19766
-0.12483,-0.14305
-0.3779,-0.51405
-0.34566,-0.52825
-0.36154,-0.56523
0.48536,0.75857
-0.28238,0.17475
-0.79427,0.17998
0.29889,-0.43702
0.30873,-0.38285
-0.13521,-0.71885
-0.74527,-0.35778
-0.7845,-0.39193
-0.74729,-0.38932
0.71525,0.035523
0.076174,-0.051276
0.5585,-0.51769
0.61089,0.33308
-0.3099,0.38894
0.52253,-0.60711
0.57752,0.54881
-0.51418,0.03033
0.83419,0.15935
-0.042629,0.10026
0.56514,0.74284
-0.78631,0.4006
0.60208,-0.67467
0.11118,-0.021248
-0.83875,-0.11799
-0.55155,-0.056507
-0.80495,-0.04749
-0.60701,0.55639
0.46187,-0.15906
0.18875,0.76514
-0.00065214,0.89998
0.06481,0.65012
0.063997,0.62447
0.60177,0.48273
-0.21592,-0.83875
-0.088604,0.067603
-0.12395,0.027219
-0.77201,-0.25576
-0.74641,0.14961
0.44522,0.65669
0.036991,0.72024
-0.83099,0.13955
0.084545,-0.95208
-0.97106,0.082257
-0.62267,0.64968
-0.65267,-0.37614
0.58437,0.15055
0.57295,0.1832
0.53751,0.15274
0.49366,0.70902
-0.47298,0.46546
-0.42042,0.48022
-0.79184,0.13272
-0.10894,0.64588
-0.12582,0.56452
-0.52996,0.21786
-0.52199,0.24685
0.60905,-0.69623
-0.62812,-0.57785
-0.72352,0.37993
-0.17827,-0.74882
0.31788,0.38757
0.37376,0.81655
0.48119,0.45733
0.32762,-0.69542
0.34918,-0.64737
0.40934,-0.83273
-0.70949,0.18933
-0.79999,0.0032173
-0.49635,-0.59448
-0.18241,0.87345
-0.86089,-0.28073
-0.58699,-0.1883
0.45028,0.78049
-0.098888,0.11145
-0.61838,0.13969
0.5042,-0.23905
0.22757,0.66424
-0.098809,-0.014656
0.291,0.75265
0.26328,0.32313
0.41647,-0.58304
-0.19831,-0.46642
0.74298,-0.12309
0.32519,0.75264
-0.63535,-0.44879
-0.60101,-0.44064
-0.63466,-0.40965
0.8491,-0.17055
-0.69229,-0.27667
-0.6883,-0.30076
-0.70889,0.48531
-0.45141,-0.2971
0.63549,0.56753
-0.67747,-0.38349
-0.71117,-0.35047
0.8837,-0.20823
-0.16371,0.80275
-0.37137,0.17875
-0.73716,-0.46847
-0.76715,0.49596
-0.5627,0.35497
-0.042097,-0.92619
0.35486,-0.32876
-0.49406,0.66364
0.76134,-0.24924
-0.37059,0.70987
-0.38753,0.32626
-0.67439,-0.4183
-0.70461,-0.4218
0.81963,0.37217
0.86552,-0.12146
-0.47284,-0.42747
0.72885,-0.21911
0.13417,0.067046
0.04306,-0.093975
-0.20714,0.73747
0.66217,0.11293
-0.063536,-0.018567
0.29608,0.43902
0.28024,0.41603
0.32843,0.41601
0.061256,0.57348
-0.57823,0.16113
0.77328,-0.21057
0.66123,0.34863
-0.46439,-0.49993
-0.41812,-0.014856
-0.5046,0.1952
-0.47865,0.17288
-0.45392,0.20278
-0.67544,0.62434
-0.055525,0.58403
-0.080085,0.59394
0.67893,0.19546
0.10608,0.92061
0.18708,0.53104
-0.669,0.4645
0.013826,0.83002
-0.21046,-0.74675
-0.72234,0.14242
-0.66701,0.21629
0.6395,-0.19769
-0.61965,-0.30098
-0.81481,-0.17238
-0.65919,0.42129
-0.43822,-0.059093
-0.54302,0.39028
-0.6542,-0.29619
0.73236,-0.42652
0.15788,-0.66829
-0.55629,-0.43612
0.2571,-0.8912
0.013798,-0.6968
-0.86779,-0.44142
-0.88351,-0.3054
-0.51443,0.60983
-0.60921,-0.33242
-0.49007,-0.55337
0.20441,0.50054
0.12437,-0.6351
0.65567,0.60336
0.39011,0.45855
-0.26258,-0.78345
-0.25545,-0.75156
0.40226,0.4322
0.19859,-0.95946
-0.38175,-0.58818
0.25906,0.58668
0.62135,0.52282
0.74074,-0.26835
0.85293,0.20004
0.34511,-0.72842
0.37927,-0.71658
0.35456,-0.76162
-0.69903,0.23144
0.67953,0.47462
-0.61947,-0.36339
-0.47842,0.22154
0.80066,0.077682
0.77536,-0.012606
-0.7943,0.32764
-0.81346,0.35431
-0.054599,0.66662
-0.072229,0.63561
0.14509,0.63256
0.92819,-0.14548
0.61944,0.18622
0.69118,0.60213
-0.40397,-0.042462
-0.32757,-0.36432
-0.718,0.52802
-0.46935,-0.64
-0.83404,-0.50642
0.6462,-0.3286
0.8888,-0.14778
0.54635,0.69185
-0.083451,0.031794
-0.815,0.041612
0.5784,-0.43871
0.19421,0.66284
-0.49809,0.13679
-0.11393,0.60748
0.47261,0.6852
0.57638,0.71389
-0.7898,-0.33451
0.28755,-0.86601
0.52781,0.53161
0.29845,0.66009
0.38776,-0.74591
-0.54581,-0.38957
-0.57649,-0.39491
0.60354,0.26124
0.66149,-0.36895
0.69705,-0.40256
-0.51434,0.64551
-0.47853,0.63521
0.19072,0.62545
0.041913,0.75423
-0.78764,0.27928
-0.16803,-0.96613
0.26308,-0.86843
-0.17721,0.76508
-0.60785,-0.40172
-0.80271,-0.52547
-0.30335,-0.78717
-0.62667,0.269
-0.86705,-0.23104
0.84712,0.018467
0.34484,0.55521
0.3344,0.52348
-0.83476,-0.20099
-0.022896,0.052301
-0.046004,0.055253
-0.056496,0.01664
-0.34685,-0.64434
-0.69904,-0.54416
-0.018154,-0.012151
-0.18045,0.71783
-0.57391,-0.3294
-0.44573,-0.45466
-0.5072,-0.48449
0.24855,-0.94105
0.44728,-0.19669
0.15366,0.50134
-0.47734,0.6949
0.37801,-0.79559
-0.58065,-0.28053
-0.69474,-0.46452
0.40554,-0.25485
0.42687,-0.23709
-0.083072,0.70994
-0.06559,0.7492
-0.10543,0.74165
0.10599,0.6266
0.35965,-0.68244
0.18541,0.73312
0.15079,0.19739
-0.45493,0.73373
-0.58359,-0.36398
0.54905,-0.76661
0.10194,-0.97652
0.72004,0.1976
0.62954,-0.41559
0.38997,-0.67299
-0.56416,-0.52995
0.011639,0.040078
0.049052,0.048719
-0.86937,-0.072213
-0.42807,0.69835
-0.58132,0.20199
-0.088783,0.15144
0.16284,0.96642
0.86501,-0.042763
0.12419,0.1239
-0.54886,0.18879
0.11681,0.85552
0.61098,0.31018
0.62516,0.28597
-0.58966,0.38301
-0.57692,0.40069
0.1857,-0.0046763
-0.51869,0.47985
-0.67659,0.51564
-0.6816,-0.33444
-0.58159,0.26226
-0.71142,-0.38981
-0.41528,-0.48141
-0.65108,-0.49426
0.43476,-0.17604
0.12668,0.15632
0.62899,-0.30467
0.67397,-0.28525
0.88936,0.30343
0.84129,-0.35304
0.56879,0.47848
-0.79495,-0.10412
-0.82423,-0.087643
0.53907,-0.23486
-0.070341,-0.96645
0.029746,0.61398
-0.42851,0.63796
-0.55445,-0.0056175
0.016381,0.75492
-0.39107,0.67656
0.50658,-0.63346
-0.85861,0.051287
0.74982,-0.40369
0.24773,-0.8294
-0.58188,0.59328
0.65863,-0.16981
0.79177,0.31592
-0.011451,-0.93109
-0.91107,-0.28472
0.37609,0.53298
0.56159,0.51711
-0.66507,0.54243
0.74689,-0.033172
-0.76503,-0.46021
-0.73021,-0.42979
-0.68769,0.30541
-0.65857,0.28585
0.73528,-0.58354
-0.16533,-0.88264
-0.48507,0.4184
0.0089323,-0.080184
0.7178,0.46887
0.46332,0.80047
0.7609,0.28456
0.63069,0.14681
0.66053,0.1532
-0.39922,-0.61476
0.158,0.69619
0.1838,0.69779
0.15861,0.72935
0.15684,0.83553
-0.51557,0.45094
0.21533,-0.86059
0.2336,0.5305
0.468,0.7265
0.46687,-0.2199
-0.33413,0.50931
-0.55345,-0.28849
0.68874,0.40832
0.76604,0.49148
-0.20591,0.68697
0.33912,-0.83633
0.19587,0.8174
0.15483,-0.032722
-0.58434,0.29476
-0.58222,0.33242
0.83475,-0.081955
0.8355,0.052238
-0.72777,-0.49709
0.55234,0.11573
-0.62061,0.5952
-0.65229,0.59362
-0.68016,0.5722
0.47267,0.49066
0.88029,0.13733
-0.53722,-0.2529
0.21456,0.93936
-0.50826,0.54329
-0.53655,0.54826
0.013204,0.87003
-0.023897,0.86057
0.72439,0.15066
-0.74018,-0.51739
0.80503,-0.174
0.81163,-0.13999
-0.40993,0.743
0.47285,0.54256
0.49981,0.52845
0.50476,0.56895
0.55099,-0.33268
-0.9372,0.15171
-0.74449,-0.00080485
0.76103,0.34636
-0.039167,0.88299
0.24619,0.76064
0.35873,0.28812
0.098513,0.8154
0.61198,-0.37365
0.28335,-0.91036
0.079057,0.76116
0.49706,-0.77032
0.87684,-0.017209
0.87076,0.034391
0.72918,0.31583
0.23332,0.48397
-0.66283,-0.51956
0.58974,0.50674
0.64837,0.26336
-0.11485,0.75974
0.91347,0.023492
0.3873,0.49625
0.43402,-0.77498
-0.32178,-0.67868
-0.90808,-0.031385
-0.37792,0.8025
-0.51004,0.51015
0.66776,-0.4418
-0.19951,0.82987
0.21199,-0.88912
-0.16825,-0.847
0.72288,0.075108
0.31074,-0.8076
0.14323,0.86961
-0.64301,-0.53419
0.12461,0.66351
-0.42442,0.84918
0.70834,-0.14975
-0.38841,-0.54127
0.63903,-0.14607
0.61294,-0.16859
-0.25329,0.74272
0.52113,0.63828
0.55744,0.62475
0.78499,0.14744
0.29908,-0.79351
-0.82583,0.16597
0.64598,-0.48273
-0.44594,0.56816
-0.43335,0.60082
0.18799,0.93756
0.48438,0.65251
-0.22281,0.71203
-0.026817,-0.044376
-0.96604,-0.034488
-0.75265,0.63002
0.10642,0.88563
0.81081,0.17769
0.8553,-0.30051
-0.6693,0.25459
-0.54379,0.61447
0.69164,0.15797
-0.88028,-0.35436
0.14993,-0.0010327
0.031845,-0.052919
-0.40084,0.78741
-0.35899,-0.68222
-0.64663,-0.33871
0.9039,-0.29983
-0.03077,-0.9803
-0.4489,-0.61282
-0.077121,-0.80115
0.60545,0.59557
0.60472,-0.54836
0.40858,-0.6979
0.9013,-0.11069
0.57311,0.77554
-0.86986,0.083716
-0.82249,0.48716
-0.5073,-0.52495
0.68249,0.54545
0.65405,0.58164
-0.75613,0.55962
0.49043,0.80312
-0.33316,-0.7728
-0.527,0.41566
-0.50715,0.41046
0.19754,-0.93166
0.21684,0.73384
-0.52207,0.16657
0.40444,-0.77669
0.14366,0.52916
-0.83587,-0.34835
0.9521,-0.24101
0.68984,-0.47359
0.13466,0.44593
0.068543,-0.90328
-0.79477,-0.49324
0.40729,0.56361
0.40699,0.53109
0.9363,0.10201
0.13475,0.56328
0.10158,0.74311
-0.36727,-0.72833
0.55914,-0.73467
-0.19395,-0.86857
0.34838,-0.80689
-0.37427,0.89535
-0.82998,-0.30756
-0.030468,0.018351
0.07247,0.72469
0.7493,0.18534
0.37762,0.58349
0.65202,0.39505
-0.56349,0.22694
0.78049,-0.43867
-0.91703,0.0049886
0.80015,-0.33968
-0.19025,-0.92507
0.26044,0.55199
-0.74805,0.59306
0.39464,0.67065
0.21756,0.69371
0.24674,0.70217
0.26243,0.64262
0.84863,0.12175
-0.82493,-0.37276
-0.85719,-0.37343
-0.91441,-0.25159
-0.67115,-0.44869
0.92441,0.33092
0.26598,0.45166
0.86564,0.38101
0.89109,0.35538
0.63742,-0.56392
-0.054964,0.13459
-0.34307,0.89232
-0.33485,0.9197
0.21813,0.7888
0.39333,0.74651
0.46656,0.55958
0.57271,-0.713
0.96589,0.088055
0.54718,0.65782
0.097456,0.78648
0.65455,0.53859
-0.76087,-0.43413
-0.41186,-0.5653
0.36434,0.70198
0.38228,0.6985
-0.44715,0.67216
0.66154,0.43705
0.64831,0.41334
0.04199,0.86031
0.063624,0.47055
0.08276,0.49939
-0.51277,-0.63372
0.61263,-0.63192
0.71912,-0.056169
0.88282,0.26185
0.68857,-0.43303
0.16804,0.54629
-0.80163,0.56663
-0.57196,-0.56632
-0.0694,0.80115
-0.76096,0.27067
-0.76986,-0.52814
0.41444,0.50288
0.77506,-0.37945
-0.82975,0.071266
-0.55012,0.63885
0.50902,0.73061
0.41802,0.47941
0.0027405,0.79276
-0.86161,-0.47295
-0.81495,0.29414
0.6076,-0.58624
0.66931,-0.070444
0.68714,-0.032036
-0.2276,0.78053
0.27777,0.47581
0.25722,0.51041
0.29101,0.51657
-0.84051,0.27733
-0.45003,0.052142
0.96661,-0.16489
0.91352,0.36761
-0.83614,0.46011
0.85063,0.35129
0.87009,0.32744
-0.086497,0.77554
0.32292,-0.76584
-0.74637,0.37345
-0.49828,-0.68142
0.58035,0.28249
-0.93769,-0.28156
0.55596,0.8088
-0.93627,-0.015631
0.77767,-0.41716
0.26823,0.85217
0.5145,0.82137
0.88514,0.40274
0.68508,-0.6451
-0.47237,-0.59098
0.75996,0.016429
-0.8381,-0.43867
0.75619,0.047733
0.066814,0.68336
-0.44904,0.01888
-0.13231,-0.90311
-0.83863,-0.15685
0.53797,0.75807
0.51772,0.76284
0.20523,0.061515
0.83875,0.088637
-0.20042,0.77925
-0.22753,0.80952
-0.19736,0.80153
0.84676,-0.27336
-0.49716,-0.44382
0.53186,-0.72392
-0.7523,0.30071
-0.38299,-0.069106
0.7493,0.16486
0.027951,0.93228
0.7386,0.24314
0.75369,-0.46631
0.67193,-0.50268
0.82226,-0.31965
0.9501,-0.19648
-0.2543,0.86315
-0.21041,-0.95862
0.22478,-0.91758
-0.95273,-0.081073
-0.65377,-0.6586
0.10862,0.97722
0.27015,0.081691
0.2166,0.59439
-0.45088,-0.7563
-0.68074,0.38201
0.16547,0.13428
0.20778,0.87203
0.17921,0.89361
0.042616,-0.026781
0.015129,-0.010813
0.002727,-0.046164
0.41638,0.67417
0.63708,-0.45673
-0.82184,0.3911
0.60473,-0.77002
0.45437,0.58921
0.48961,0.58907
0.4673,0.61817
0.35524,0.73139
-0.39718,0.83306
0.96548,0.12308
0.85624,0.39823
0.56935,-0.80136
0.29639,-0.83109
0.74097,-0.30977
0.13611,0.59328
-0.84696,0.32584
0.36444,0.64817
0.0053211,0.10823
-0.016585,0.11486
0.6606,0.30404
-0.26159,0.83215
0.51082,0.49028
-0.36383,0.8822
-0.74803,0.41758
0.30248,0.60427
-0.28321,0.8109
0.3601,0.84488
-0.74338,0.5007
0.8525,0.30343
-0.84011,-0.053945
0.1754,0.86209
0.2256,0.82416
0.66692,0.5118
-0.76874,0.24182
-0.80631,-0.13861
0.43083,0.74419
0.5233,-0.75068
0.7308,-0.38042
-0.78075,-0.15956
0.72202,0.54346
0.91184,-0.23429
0.92558,-0.20896
-0.85497,0.3546
0.34864,0.59367
0.38038,0.61539
-0.036887,0.80506
-0.72577,0.26796
0.35931,0.6177
0.67463,0.28259
0.43296,-0.80078
0.77164,0.39729
-0.8611,-0.33107
0.75624,-0.55253
-0.77063,0.5948
0.67612,-0.71449
-0.63552,0.62345
-0.66798,0.65071
0.23564,0.14148
-0.26904,0.91246
-0.9344,0.090742
-0.71947,0.30183
-0.12761,0.79118
-0.7933,0.47149
-0.41696,-0.65033
0.85315,-0.22558
0.83014,-0.24449
0.82714,0.32992
0.33842,0.67349
0.33219,0.6441
0.43606,0.56177
-0.53555,0.57767
-0.10032,-0.78905
0.51821,0.7928
0.54396,0.78135
-0.3103,0.75705
0.57514,0.59458
0.60281,0.6178
0.5846,0.62836
0.20154,0.11848
-0.98439,0.029089
0.76045,0.31334
0.80298,-0.25963
-0.33825,0.72384
-0.33772,0.75338
-0.31025,0.80961
-0.31053,0.78357
0.93926,-0.28737
0.59994,0.77982
0.25402,0.67578
0.81893,0.11228
0.33384,0.62692
0.71621,-0.46743
0.7499,0.13028
0.43259,0.58676
0.40552,0.59004
0.40766,0.60617
-0.44388,-0.57005
-0.42729,-0.59233
0.64623,-0.59912
0.70068,0.43022
-0.25835,0.78174
0.38479,-0.9055
-0.01963,0.68156
0.92881,-0.077023
0.70831,-0.5306
-0.71957,0.58653
0.27637,-0.80702
-0.25722,0.8014
-0.40657,-0.81042
-0.091004,-0.98232
-0.76528,-0.49186
0.63631,0.65338
0.92672,0.056388
0.91683,0.076501
-0.028333,0.75171
-0.017228,0.78614
-0.050141,0.77693
-0.39636,0.86933
-0.47126,-0.4713
0.083213,0.95664
0.62902,0.7507
0.13041,0.81195
0.80043,0.24697
0.89344,-0.25989
0.87492,-0.23642
0.87653,0.22391
0.70311,0.4993
-0.28411,0.7341
0.23927,0.95404
-0.47718,-0.66563
-0.51395,-0.65332
0.86009,0.058284
-0.41675,-0.74015
0.7193,-0.55501
-0.77173,0.52993
-0.17277,0.82721
-0.23019,0.83141
0.02132,-0.96093
-0.16543,0.9524
-0.57197,-0.59543
-0.54029,-0.71989
0.85714,0.2745
0.84224,0.23787
0.0039434,0.67009
0.16416,0.16874
0.25151,0.89508
-0.82256,0.42133
-0.33265,0.86515
-0.31537,0.83515
-0.30586,0.86376
-0.97532,0.12287
-0.28906,0.83318
0.51329,0.66641
-0.91931,-0.35019
-0.25383,-0.84932
0.61759,-0.73557
0.58974,-0.7447
-0.31614,-0.83704
0.46183,-0.75158
0.45969,-0.76885
-0.28359,0.78255
0.5358,-0.66501
0.81561,0.21812
-0.84282,0.21248
-0.13744,0.81949
-0.15178,0.84741
0.43308,0.61027
0.29455,-0.93862
0.21569,0.14868
0.67812,-0.14449
0.39061,0.85497
-0.97832,0.0011979
0.77571,0.44933
0.37181,0.89093
0.40303,-0.89758
0.52027,0.68455
0.19005,0.59329
0.16208,0.60228
0.18715,0.57198
-0.22447,-0.92713
0.33203,0.70639
-0.54476,-0.60859
0.19293,0.040268
0.062408,0.90225
-0.42185,0.76477
-0.6921,-0.63584
-0.80883,0.44932
-0.77854,0.42936
0.66137,-0.4156
-0.84899,0.24265
0.53423,0.47851
0.71365,-0.62391
-0.79061,-0.58662
0.27672,-0.94524
0.92711,-0.32792
0.84077,0.41488
0.80794,0.43598
0.35588,-0.86398
-0.63442,-0.71356
0.75994,0.21362
-0.10418,-0.94838
-0.93333,-0.31017
-0.75778,-0.56378
0.32265,0.56951
0.28857,0.55775
0.2869,0.57654
0.73008,-0.61023
0.4413,0.70027
0.41085,0.70535
0.86725,0.16473
-0.075485,-0.92425
0.7181,0.37136
0.22619,0.91455
0.63029,-0.65328
0.4842,-0.83987
-0.87932,0.13338
-0.3855,0.85271
0.87834,-0.28193
-0.2238,0.85894
0.16338,0.80235
0.91775,-0.18553
0.033016,0.90341
0.89171,-0.081763
-0.92447,-0.12401
-0.57152,-0.70448
0.54814,0.29409
0.33721,0.79583
-0.13351,0.90798
0.44035,-0.83863
-0.45056,-0.70581
0.69692,0.29315
-0.33241,-0.81293
0.76241,0.52425
-0.19586,0.94237
0.42092,-0.89057
0.84474,-0.14854
-0.90375,-0.15052
0.050557,-0.9812
0.69447,0.34841
-0.5461,0.6706
-0.57305,0.65757
0.69903,-0.11808
0.3315,0.59988
0.74284,0.39623
-0.7204,0.5661
0.43653,0.821
0.73598,-0.49242
0.37489,0.55268
0.18596,0.10778
-0.093678,0.81189
0.70342,-0.35813
-0.40234,0.89782
0.58209,0.68265
0.60714,0.67626
-0.13993,0.87636
0.18228,0.14466
-0.60582,0.62184
-0.57852,0.62846
-0.27343,-0.92075
-0.27634,-0.86394
-0.28742,-0.85057
-0.80286,0.50764
-0.83329,0.5183
0.30525,0.52985
-0.75734,0.46321
0.6551,-0.63247
0.67403,-0.62936
-0.59286,-0.62512
-0.68761,0.60235
0.83297,-0.52334
0.76625,0.42554
0.90573,0.32981
0.25201,0.11148
0.75009,0.46129
0.44369,0.52923
0.77142,0.10629
0.66699,-0.53005
0.70686,0.27959
0.66059,-0.72825
0.28026,0.6989
0.2624,0.73025
0.90277,0.21234
0.44662,0.51013
-0.83381,0.19486
0.32336,0.78147
0.77179,0.24367
0.25932,0.82119
0.27043,0.7935
0.16084,0.65806
0.41252,0.63588
0.6402,-0.70947
0.027052,-0.98141
-0.57755,-0.65443
-0.68056,-0.6836
-0.50318,0.69764
-0.28118,0.76247
0.77831,0.18372
0.90163,-0.064339
0.30829,0.62449
-0.14603,0.97578
-0.9217,-0.089081
-0.85837,0.18287
0.90114,-0.033393
-0.60154,-0.68258
0.44753,0.4794
0.28175,0.89809
-0.80063,-0.57155
0.25687,0.9302
-0.69154,0.27386
0.81249,0.31222
0.79683,0.28586
-0.91428,-0.19312
0.94494,-0.047486
0.69305,-0.57281
0.64323,-0.51357
0.95823,-0.11978
0.41116,0.83479
0.39637,0.80058
-0.074578,0.86269
-0.24565,-0.93986
-0.43056,-0.62561
0.38653,-0.85749
0.8012,0.34672
0.78627,0.36981
0.2234,0.054747
0.23675,0.083054
0.20436,0.081279
0.10512,0.582
-0.36386,0.82875
-0.34455,0.82912
-0.22149,-0.89883
0.60772,0.64729
0.81146,-0.40566
0.82724,-0.37873
0.80978,-0.37054
0.68226,0.66941
-0.04194,0.83786
0.21889,0.11035
-0.66314,-0.72963
0.030214,0.65031
0.035489,0.68304
-0.5476,-0.64058
-0.56747,-0.63758
0.32428,-0.8691
0.31585,-0.89864
-0.88733,0.22131
-0.87085,-0.14809
0.48475,0.61884
-0.80369,0.52679
-0.44983,0.77535
-0.66674,-0.55737
0.22267,0.88098
0.58197,0.65308
0.47042,0.83056
0.11328,0.702
-0.95988,0.0025981
0.35848,0.67771
0.69702,-0.60056
-0.60528,-0.66669
-0.35518,0.85423
0.59555,-0.49869
0.085175,0.8394
0.65907,-0.66328
-0.58918,-0.59593
0.047466,0.92754
-0.55344,-0.6712
0.17498,0.063078
-0.31225,0.73083
-0.62631,-0.62053
0.16381,0.034954
-0.47847,-0.70526
-0.56415,0.72653
-0.88351,-0.39176
-0.86108,-0.41839
-0.8574,0.11703
-0.40263,-0.68894
-0.28501,0.86077
-0.079368,0.83399
0.87791,0.082725
-0.55656,-0.69829
0.95179,0.10633
0.79161,-0.31486
0.82136,0.4059
-0.096737,0.84401
-0.43275,-0.68318
-0.445,-0.65735
0.91583,0.29129
0.075574,0.86899
-0.74064,-0.54437
-0.88179,0.30882
0.27609,0.82836
0.94202,-0.18221
-0.33372,-0.84879
0.20066,0.90924
0.42226,0.76099
-0.72594,-0.59796
-0.91675,0.30258
0.38736,0.7747
-0.85563,0.439
0.78624,-0.2729
0.81819,-0.27058
0.83512,-0.41686
0.31601,0.886
-0.19461,0.9063
-0.67055,-0.58753
-0.73449,0.44389
-0.698,-0.61139
0.60431,-0.47099
-0.73124,-0.57099
-0.45474,-0.78245
0.86822,0.42472
-0.92924,-0.14983
-0.43197,0.80224
-0.83489,0.090198
-0.51662,0.77956
-0.91778,0.20242
0.73784,0.49228
-0.4258,-0.78259
-0.89462,0.18339
-0.97815,-0.14203
-0.67691,-0.71791
-0.9151,-0.060288
0.67283,0.37701
0.69347,-0.54114
0.92696,-0.048669
-0.71431,-0.67732
0.77322,-0.32064
0.77734,-0.28744
0.29875,0.69466
0.31793,0.71897
0.66951,0.65972
0.6891,0.52972
-0.1256,0.8356
-0.95992,0.11323
0.70644,0.39981
0.74216,0.22188
