-0.83761,-0.48979
0.91346,0.036942
0.54041,0.66183
0.12136,0.28148
-0.59522,0.74709
0.47369,-0.67368
-0.24431,-0.93681
-0.57105,-0.01306
0.9408,0.24518
-0.67682,-0.033638
-0.70118,0.013696
-0.79034,0.56297
-0.65772,-0.36532
-0.85585,0.14768
-0.61411,0.68359
-0.28072,-0.87995
-0.86809,0.25099
-0.92304,0.26403
-0.66838,0.64506
-0.81999,-0.51976
0.70072,-0.5717
0.37812,0.84506
0.4111,-0.68825
0.77762,-0.47591
-0.34855,0.90287
0.73536,-0.55963
-0.68385,-0.50223
0.43563,0.76115
0.41797,0.69657
0.80288,0.37483
0.35632,0.56296
0.83851,0.33541
-0.61287,0.40948
-0.064686,0.86742
-0.83454,0.48866
-0.7767,0.50043
-0.73321,-0.38736
0.666,0.49548
0.82465,-0.51846
-0.2735,-0.82215
0.34718,0.50867
0.58278,-0.67613
0.12597,0.82981
-0.90384,-0.32771
0.40744,0.52171
-0.90756,-0.17857
-0.91699,-0.11597
0.93088,-0.050798
-0.78102,-0.34105
-0.74509,-0.33254
0.74008,-0.52373
0.31852,0.1189
-0.49336,-0.77438
-0.85997,0.18377
0.85853,0.31161
0.32959,0.78953
-0.48169,0.66695
-0.6126,-0.61226
0.84394,-0.10177
0.90709,-0.20222
-0.15163,0.84698
-0.12976,0.86746
-0.09926,0.82149
-0.29466,0.88668
0.43421,0.81761
-0.63821,0.38482
0.80078,-0.18119
0.84241,-0.25664
0.1565,0.58584
0.13239,0.63518
0.88035,-0.26105
-0.90823,-0.083626
-0.6768,0.61422
0.62777,-0.57906
0.62458,0.54412
0.7951,-0.56054
-0.080659,0.91421
0.064245,0.65916
0.86793,0.26374
-0.16697,0.90295
-0.87565,-0.23195
-0.8764,-0.26632
0.1567,0.6732
0.17501,0.68777
0.21398,0.65314
-0.037683,0.93575
-0.45666,-0.774
-0.47338,-0.72739
0.62589,0.67166
-0.57955,0.63718
-0.61188,0.6274
0.25493,0.11721
0.77479,0.4614
0.69067,-0.63914
-0.60903,-0.37873
0.75225,-0.61712
0.71195,0.53716
0.44283,-0.07228
-0.92283,0.18002
0.20007,0.62611
0.084862,0.934
-0.8929,0.022955
-0.91703,0.0034472
0.49725,0.83917
0.55174,-0.74632
-0.72875,0.64988
0.7989,-0.12985
0.58294,-0.6206
0.6089,-0.71884
-0.50703,0.7156
-0.87858,0.30916
0.5738,0.65976
-0.0033896,0.87857
0.2053,0.14522
0.93639,0.06273
-0.73222,-0.04808
-0.7008,-0.5307
-0.58827,-0.59597
0.27931,-0.93424
0.26894,0.14697
-0.82508,0.52007
-0.90539,-0.031033
-0.13176,0.7887
-0.56625,0.73385
0.86954,-0.30906
-0.76135,0.44155
-0.93283,-0.27145
-0.84643,0.30718
-0.68981,0.56255
0.63271,-0.63323
0.20853,0.95458
-0.53346,-0.73283
0.84775,-0.043142
-0.93584,0.11976
0.80183,0.49953
-0.89831,0.093853
0.58343,0.7129
-0.63536,-0.59625
-0.58207,-0.6591
-0.55629,-0.63704
-0.32057,0.91989
0.86269,-0.073694
-0.56279,-0.68589
-0.75033,0.47572
0.92289,0.089295
0.55154,-0.80039
0.51975,-0.75832
-0.84754,0.38594
-0.59802,-0.70643
-0.74249,-0.57531
0.76162,0.54229
-0.80286,0.47676
-0.73043,-0.52732
0.82083,-0.20301
0.7336,0.55686
-0.54167,-0.55932
-0.72111,-0.65385
0.74445,0.49955
0.74789,0.47049
0.69829,0.48654
-0.53717,-0.58822
0.8731,-0.21123
-0.65093,0.72453
0.85902,0.36507
-0.34866,-0.90201
-0.5833,0.77961
0.5745,-0.55216
0.62166,0.63997
-0.69858,0.46165
0.9202,0.30976
-0.65151,-0.54775
0.6462,-0.69543
-0.89171,0.14051
-0.0083584,0.85097
-0.048075,0.89012
-0.03893,0.84165
-0.68105,-0.58927
-0.6125,-0.66983
-0.42049,-0.87058
-0.16374,0.95786
0.82551,0.45306
0.82376,0.42905
0.91138,0.33089
0.91575,-0.29842
-0.73429,0.42367
-0.89305,-0.38594
0.83399,0.38605
0.95314,-0.20992
0.25942,-0.37737
0.19656,-0.28536
-0.33441,-0.00094509
-0.025524,-0.38775
0.13874,-0.35677
0.31599,-0.46948
-0.26465,-0.26978
0.17792,-0.40809
-0.26339,-0.61576
-0.4816,-0.20374
0.42207,-0.30596
0.36871,-0.41893
0.33665,-0.36057
0.14848,-0.69744
-0.13092,-0.36402
-0.19646,-0.51614
-0.14705,-0.42395
0.45031,-0.39628
0.26206,-0.12312
0.24382,0.031136
-0.055802,0.49026
0.15232,-0.12967
0.55749,-0.061073
-0.271,-0.14562
-0.22158,-0.33032
-0.082151,-0.12362
-0.044307,-0.033399
-0.14007,-0.046736
-0.11947,-0.21374
-0.4028,-0.24482
-0.088321,-0.4624
-0.12232,-0.52943
0.26324,-0.56302
0.37139,-0.53158
-0.047632,-0.58486
-0.48931,-0.52301
0.015725,0.453
0.20601,-0.2089
-0.24107,-0.40148
0.098503,-0.055251
-0.21099,-0.22375
-0.33068,-0.44016
-0.24973,-0.70799
0.3799,0.12076
-0.055826,0.24607
-0.069288,-0.24266
-0.11044,0.42215
-0.43014,-0.0031917
-0.4039,-0.087064
0.059397,-0.14212
-0.15035,-0.86591
0.24685,-0.025206
0.1122,-0.25473
0.54247,0.19312
0.47644,-0.29505
-0.43146,-0.43898
-0.27865,-0.092031
0.42114,0.032679
0.60421,-0.37236
0.2961,-0.2547
-0.10715,0.35677
0.23593,0.19935
-0.19028,0.02344
0.075631,-0.6489
-0.0061976,-0.48685
-0.23427,0.26136
0.15525,0.19823
0.24836,-0.17516
0.068656,-0.3179
0.2223,-0.50577
0.50256,-0.46128
-0.11218,0.088379
0.010144,-0.11357
0.11368,0.40172
-0.23932,-0.010037
-0.50937,-0.087216
0.14785,0.034442
0.49417,0.21785
0.037162,0.54446
0.13336,-0.48285
0.067906,-0.5195
0.17138,-0.54503
-0.30455,0.63351
-0.34909,0.069821
-0.31364,-0.22638
-0.36195,-0.16769
-0.25993,0.33118
-0.23742,0.40999
0.16231,-0.040409
-0.70733,0.076843
-0.44432,0.46317
-0.40715,-0.48045
0.41511,-0.61603
0.5231,0.29044
0.0056342,-0.24775
0.73682,0.25353
0.33953,-0.17248
0.19253,-0.62223
0.36574,0.30426
0.053972,-0.7966
0.63388,0.1713
-0.5032,-0.35819
-0.0095261,-0.75093
0.38667,-0.26415
0.26422,0.28101
0.24013,0.40038
-0.56613,-0.23681
-0.28571,-0.54539
-0.10428,0.037313
-0.49384,-0.28387
-0.44067,-0.28172
0.1621,-0.88159
0.19936,0.33057
-0.41155,-0.35296
-0.49915,-0.028643
-0.035291,0.40374
0.059163,-0.72279
-0.45485,0.55525
-0.095011,-0.96082
0.10238,0.34806
0.035601,-0.62903
0.69738,-0.40719
-0.18381,0.42254
-0.49203,0.2477
0.2933,-0.68545
0.42448,-0.15119
-0.21381,-0.5767
-0.1465,0.2369
0.51004,-0.36912
-0.21615,0.57919
-0.35261,-0.32997
0.28684,-0.60416
-0.23068,0.50764
0.6202,-0.15873
-0.17611,0.35845
0.41516,-0.20854
-0.031934,-0.95555
-0.21568,-0.793
-0.02694,0.10187
0.60697,0.32324
0.31817,-0.026188
-0.17065,0.28858
-0.26031,-0.50106
0.058097,0.065265
0.072241,-0.44927
0.6458,-0.29594
0.37593,0.38018
0.56877,0.057757
-0.37207,-0.40429
-0.30746,-0.36582
0.40857,0.23022
-0.313,0.38849
-0.029822,0.30242
-0.26467,0.070078
-0.14654,-0.95389
0.57741,0.25724
0.70781,0.23141
-0.091575,-0.80927
-0.038219,-0.84589
0.039556,0.36147
0.017922,-0.89105
-0.49549,0.17676
0.039013,-0.56668
-0.15513,-0.72009
0.43011,-0.56407
0.48161,-0.52364
0.41807,-0.48801
0.21983,-0.71957
-0.17903,0.14279
-0.17799,0.083803
-0.563,0.16126
-0.40171,-0.57064
-0.27034,0.47585
0.1939,0.47482
0.17501,0.4129
-0.64145,-0.032002
-0.59321,-0.10376
0.25018,-0.8243
-0.30948,0.26999
0.47055,0.3629
0.045571,0.24489
-0.24649,0.10824
-0.39927,-0.628
0.11771,-0.56932
-0.74083,0.28543
-0.50407,-0.42473
0.71636,0.065597
-0.65475,-0.10938
-0.30307,0.53356
0.64085,0.24064
-0.67796,0.1657
-0.71888,0.14695
0.13342,0.47985
0.20485,0.27111
-0.098657,-0.64956
-0.18838,-0.65168
-0.14096,-0.59877
-0.77479,0.10657
0.79027,-0.29951
-0.36256,-0.56424
-0.58804,-0.16361
-0.55849,0.21933
0.86322,-0.42812
-0.031049,-0.67261
-0.54061,0.091846
0.50761,0.017195
0.53826,-0.15057
-0.14908,0.61976
-0.087378,0.62291
-0.5094,0.13636
-0.19914,0.20929
0.66334,0.036693
0.70894,-0.30561
-0.33326,-0.68346
0.36202,-0.60482
0.72381,0.31659
0.31618,0.18241
-0.081796,-0.89697
-0.36381,0.69004
-0.32295,0.72929
-0.03825,-0.17897
0.59214,0.1202
0.3537,-0.081642
-0.32484,0.32927
0.35121,0.23242
-0.44954,0.6435
0.092477,0.30914
0.1212,-0.80813
0.88712,0.20477
-0.16054,0.49073
-0.17655,0.54494
-0.37206,0.38904
-0.42575,0.38516
-0.38906,0.33223
-0.47889,0.31907
-0.17245,0.7599
-0.030109,0.024581
0.46341,0.53053
0.52001,0.49559
-0.27295,0.69598
-0.15238,-0.80714
0.55126,-0.0021954
0.61868,-0.01716
-0.80588,-0.13394
-0.51062,0.37427
0.64593,0.095791
-0.49734,0.5983
0.17784,-0.82252
-0.057475,0.72123
0.77841,0.40422
-0.65636,0.31966
-0.86668,-0.044338
0.21018,-0.77865
0.51477,0.052793
0.42285,0.32026
0.43938,0.28652
0.56597,0.44551
0.53502,0.37887
0.55959,0.55944
0.8253,-0.35136
0.55943,-0.49255
0.66457,-0.34688
-0.37719,-0.75677
-0.53943,0.32155
0.67956,-0.51957
-0.38878,0.55652
0.10721,0.12103
0.080826,0.18206
-0.21872,-0.91561
0.4949,0.13237
-0.13457,0.58432
-0.1283,0.18815
-0.71704,-0.14916
-0.17132,-0.27722
-0.49798,0.47374
-0.75547,0.049352
0.38162,0.49698
0.5157,-0.5462
0.082396,0.74408
0.39107,-0.88382
-0.54011,0.57249
-0.54801,-0.30193
-0.68197,0.26469
-0.046979,0.66168
0.090561,-0.0056
0.78766,0.21711
-0.77668,-0.191
0.4789,-0.02845
-0.39051,0.44403
-0.36532,0.49999
-0.47696,0.79913
-0.34858,0.81082
0.01192,0.75025
0.53828,-0.20768
-0.34656,0.21916
0.46679,0.10076
-0.114,-0.6896
-0.013351,0.60692
0.59338,0.39519
-0.36313,0.27174
0.75586,-0.11168
-0.56313,-0.0471
-0.44502,-0.73958
-0.38828,-0.70391
0.2489,-0.64892
-0.61082,0.50785
0.094567,0.81261
-0.49179,0.52987
-0.071972,-0.71684
0.23277,0.93391
-0.5194,0.44571
0.078482,0.6062
0.28425,0.58161
-0.70526,-0.26715
-0.80994,-0.37116
0.42647,0.44522
-0.42782,0.31319
0.76447,0.10765
-0.071068,0.1229
-0.086664,0.18684
0.45165,0.17524
-0.62134,0.10623
0.83648,0.25457
-0.73937,-0.49264
-0.66753,0.0087892
-0.2605,0.83937
-0.21064,0.65307
0.39826,0.8156
0.79325,-0.071906
-0.62125,0.17102
-0.40801,0.82915
0.72391,-0.26456
0.062317,0.12502
-0.81436,-0.24015
-0.46098,-0.67423
-0.33028,-0.73994
-0.68932,-0.17138
0.34522,-0.81419
0.90182,-0.34928
-0.59762,-0.46742
0.26277,0.35393
-0.79261,0.25768
0.52101,0.41464
0.57157,-0.26814
0.53559,-0.24934
0.53525,-0.32241
0.72587,-0.2219
-0.34324,-0.59964
-0.61265,0.27517
0.41898,0.57737
0.66397,-0.034856
0.72249,-0.056361
0.70919,-0.18443
0.70541,0.13127
0.30349,0.31509
-0.24922,0.75939
-0.5153,0.65029
0.83677,-0.48589
0.63782,0.37191
0.68746,0.35395
-0.26383,0.21853
-0.56237,0.50844
0.31556,0.86372
0.3847,-0.77397
-0.33237,0.44331
0.36302,0.43217
0.31683,0.37568
0.41424,-0.083421
-0.065641,0.59268
-0.73107,0.22067
-0.76584,0.1802
-0.8906,-0.14163
0.45335,0.73649
-0.46091,0.85611
0.55587,0.80035
0.83619,0.092477
0.029742,0.31971
0.63293,-0.097805
-0.52754,-0.68356
-0.67515,0.20386
0.69399,0.15914
0.50082,-0.15397
0.81143,-0.43031
0.021822,-0.97083
0.71012,-0.090579
0.66785,0.41529
-0.63217,0.65337
0.21109,-0.94288
-0.41553,0.061236
-0.42631,0.2707
0.092186,-0.92413
-0.83229,-0.42735
0.13898,0.51998
0.4858,-0.18547
0.71609,-0.467
0.11071,0.24329
-0.82573,0.037603
0.034341,0.7736
0.80009,-0.013352
0.075201,0.49001
-0.59451,-0.56418
-0.66256,-0.39814
-0.48344,0.07572
-0.79489,-0.30462
0.058755,0.88474
0.78137,-0.23888
-0.72017,-0.41595
0.62019,-0.46319
-0.83224,0.090952
-0.55659,0.60973
0.01218,0.67976
-0.75174,0.32775
-0.69327,0.33884
-0.38668,0.71746
0.56816,0.33152
-0.28599,0.81519
-0.20724,0.80659
0.77745,-0.42023
0.64512,0.61893
0.7827,0.29634
0.30573,0.41052
0.31902,0.4674
-0.31254,-0.76701
0.02813,0.0047509
0.3517,-0.75813
0.038156,-0.054855
0.7427,0.17245
0.33559,-0.64308
0.61937,-0.51658
0.6587,-0.4287
-0.63328,-0.24553
-0.21808,0.77532
-0.21274,0.71147
0.15128,0.73812
0.77223,-0.51004
0.85424,0.2002
0.039743,0.83034
-0.31395,0.13133
0.41413,-0.011288
-0.68468,0.41058
0.25095,0.51104
0.20876,0.56636
0.24592,0.56765
-0.76063,-0.24088
-0.26554,-0.79143
-0.38616,0.65829
0.68252,0.43623
0.70803,0.37669
0.56933,0.52467
-0.42203,0.12122
-0.3965,0.16919
-0.43333,0.17805
0.58941,0.63339
-0.604,-0.0024928
-0.55632,0.04979
-0.015827,0.19401
0.040962,0.17635
0.033253,0.14444
0.29275,-0.87341
0.46258,-0.093981
-0.66969,0.47307
-0.57351,-0.34559
0.58495,-0.52246
0.526,0.11548
-0.21693,-0.85946
0.22306,0.11676
0.35023,0.64426
0.11932,-0.94923
0.30831,0.031895
0.35314,0.063439
-0.63707,-0.18725
0.48074,0.58427
-0.59451,0.34591
0.38542,-0.064704
-0.79327,-0.51475
0.55931,-0.71619
0.77349,-0.38269
-0.53735,0.67317
0.65201,-0.067256
0.095243,0.66512
-0.093641,-0.74775
0.90116,0.002839
-0.6172,0.46134
-0.75013,-0.10423
0.32196,0.68798
-0.60263,-0.28888
0.49154,-0.73789
0.15223,0.27748
-0.54863,0.0065064
-0.40811,0.59272
0.30105,0.14853
-0.61841,0.20353
0.71148,-0.50279
0.2586,0.7319
-0.62422,-0.31471
0.30446,0.089279
0.13044,0.57634
0.66412,-0.4565
0.84739,-0.15752
-0.86004,-0.12371
-0.88581,0.22523
-0.58103,0.57703
0.52696,-0.63967
0.89365,0.081006
-0.81994,-0.46073
-0.94315,0.24163
0.59845,0.57247
-0.54601,0.25706
0.10935,-0.84921
0.19983,0.84761
-0.10483,0.67304
-0.095857,0.72832
-0.68491,-0.46758
-0.8515,-0.17448
-0.65359,-0.4538
0.26214,-0.75268
-0.85129,-0.27589
0.53728,0.61449
-0.72246,-0.35679
0.9052,-0.042875
0.84533,0.036167
0.89139,0.054943
-0.45482,0.72261
0.055239,0.71492
0.1371,0.92396
0.21499,-0.90808
-0.57971,0.41356
-0.91213,0.070469
0.87873,0.1372
0.5412,-0.4257
0.4396,0.63949
-0.20871,-0.13845
-0.53789,-0.4689
0.52032,0.55705
0.693,0.59335
-0.59163,0.088652
-0.61686,0.032042
-0.64768,0.052167
-0.31267,0.16913
0.63914,0.47023
0.15458,0.81068
0.12081,0.75977
-0.73773,0.5641
0.38504,-0.6697
-0.69771,0.59249
-0.30584,0.86584
-0.88252,-0.075579
0.33674,0.54178
-0.04586,0.80843
0.47199,0.63559
0.17174,0.14663
0.48103,-0.59349
0.8084,-0.46427
0.69423,0.017169
0.72461,0.0069911
0.31877,0.92594
-0.26747,-0.85228
0.751,0.33931
0.79992,0.16394
-0.84788,-0.32358
-0.24124,0.86356
0.48197,0.44708
-0.76461,-0.050842
-0.2158,-0.083695
0.44856,-0.69687
0.89125,0.24272
0.78582,0.34572
-0.50133,-0.62667
0.67767,-0.14136
-0.42176,0.68908
0.20806,0.90223
-0.48103,0.70226
0.45632,-0.81571
-0.097829,0.85234
-0.17477,0.67283
0.39332,-0.7212
-0.41393,0.23525
0.20845,0.088307
0.16358,0.11645
-0.63085,-0.47722
0.25082,0.48188
0.75468,0.61074
-0.70421,0.51047
0.61946,-0.2393
0.81406,-0.23281
-0.14567,-0.1311
0.40375,0.75914
0.40959,0.26623
0.50546,0.75668
-0.18915,-0.16431
-0.30927,-0.82186
0.043774,0.68298
-0.56058,-0.60722
0.27632,0.88259
0.37028,0.68682
0.35784,0.74331
0.39255,0.7061
-0.79872,0.53042
0.2986,-0.78374
-0.47338,0.12403
-0.16114,0.78586
0.26027,-0.87675
0.55191,0.71471
0.67766,-0.24023
-0.56606,0.10455
-0.045903,0.75312
-0.1073,0.91719
0.81491,-0.042432
-0.45102,-0.59643
0.40506,0.64706
0.73848,0.1387
0.72694,0.42446
0.27382,0.47345
-0.064992,0.93291
0.57624,-0.20858
-0.90569,-0.21667
0.25316,0.8388
0.21972,0.87127
-0.55146,0.79483
-0.74289,-0.4312
-0.76606,-0.42036
-0.76098,-0.39236
0.28057,0.52122
0.86679,-0.23732
0.77259,0.045192
0.7964,0.041824
0.7515,0.0023089
0.91187,0.14086
0.62652,0.4416
-0.82312,-0.085286
0.27327,0.68038
-0.50987,-0.59714
0.34513,-0.70089
0.3571,0.77392
-0.35963,-0.52597
0.2825,-0.82799
0.24797,-0.94293
0.58672,-0.70428
0.40121,-0.8268
0.4254,-0.87171
0.18635,0.95416
0.84839,-0.19201
0.39806,0.67732
-0.83041,0.2906
0.84592,0.1462
0.94148,-0.1077
-0.78627,0.41132
-0.65399,-0.2984
0.9634,0.13083
0.36125,0.59075
0.81406,-0.15548
-0.9153,0.29487
0.30393,0.77022
0.29733,0.83114
0.2742,0.78162
-0.35564,-0.79936
-0.51197,0.76832
-0.80421,0.3477
-0.55319,-0.38294
-0.95398,-0.20853
-0.74582,0.62305
-0.12208,0.81146
0.8273,-0.29015
0.16091,0.87589
-0.76116,0.5998
-0.72354,0.38225
-0.62817,-0.56862
-0.79957,-0.0055198
-0.3856,0.76444
-0.15583,0.70809
0.43361,-0.75333
0.438,-0.7857
-0.86658,-0.38143
-0.659,-0.23178
0.17212,-0.95465
-0.5671,0.48102
-0.26559,0.16328
0.71832,0.50844
0.15489,0.83545
0.48437,-0.80029
0.30747,0.7418
-0.54417,0.74361
0.68422,0.54701
0.63627,-0.21565
0.76962,-0.18385
-0.07682,0.80214
-0.084443,0.77811
0.81272,-0.10189
-0.70828,-0.4849
0.67578,-0.19126
0.49252,-0.6831
0.45728,-0.72951
0.6804,0.57199
-0.59267,0.68077
-0.84142,0.43206
-0.7597,0.35975
-0.87043,-0.33296
-0.70602,0.43241
-0.41759,-0.83997
0.85993,-0.46113
0.52775,-0.82184
0.31986,0.65327
0.28196,0.61678
0.69126,0.68348
0.054611,0.62824
-0.71881,0.48275
-0.35781,-0.87765
0.19574,0.51274
0.83301,0.30693
0.76021,-0.21472
0.31005,-0.92294
0.44708,0.78928
-0.69997,-0.20229
-0.36363,0.16057
0.70775,0.67354
-0.63005,0.35257
-0.66638,0.39023
0.91876,0.19454
0.85531,-0.12717
0.11255,0.85976
-0.49334,-0.57908
0.23995,0.79113
0.8879,-0.29068
0.84727,-0.30973
-0.81972,0.15005
0.33065,-0.9134
-0.3101,-0.86917
-0.069,0.89455
0.65932,0.52858
-0.69006,-0.34454
-0.86975,0.086335
-0.97663,0.050421
-0.73891,0.39804
0.60767,0.48576
0.60046,0.51685
0.2944,0.93253
-0.36548,-0.82048
-0.39452,-0.79854
0.45173,-0.046231
-0.62466,0.4363
-0.13372,0.96926
-0.90417,0.36139
-0.62724,0.74665
0.47865,0.84417
-0.59326,0.39549
-0.63347,-0.39041
-0.21929,0.92053
0.3684,0.89508
-0.64575,0.25229
0.52897,-0.5933
0.91999,-0.32431
-0.81328,-0.047538
-0.80104,-0.10054
-0.43355,0.74731
0.34722,0.843
0.76105,0.51645
0.4029,0.54948
0.79916,-0.53108
0.080085,0.90772
0.081607,0.85917
-0.93797,0.28481
-0.77642,0.27912
0.32568,0.49023
0.18193,0.80118
0.22912,0.76615
0.18369,0.74906
0.90309,-0.2512
-0.88496,0.054062
0.54233,-0.69526
0.8726,0.29098
0.55748,-0.67646
0.067165,-0.94326
0.8128,0.34742
0.15258,0.65139
0.92633,-0.18658
0.63473,-0.65662
0.23864,-0.32889
-0.27776,0.020953
-0.023502,-0.32965
-0.36158,-0.10648
0.29853,-0.20236
-0.28559,-0.45935
-0.4437,-0.11313
0.16318,-0.2933
0.25334,-0.28101
0.13323,-0.73059
-0.44655,-0.16326
0.28092,-0.41215
0.21773,-0.40243
0.2829,-0.47226
0.40781,-0.40181
0.19983,-0.10408
-0.2504,-0.65078
-0.20275,-0.43627
-0.10827,0.30388
-0.076479,-0.29611
0.12771,-0.21549
-0.0060905,0.54196
0.42939,-0.34232
0.40203,-0.53794
0.043956,0.42765
0.12011,0.059101
0.034934,-0.38515
0.020836,-0.47585
-0.084451,0.39999
-0.50941,-0.22506
-0.31616,-0.32761
0.26393,-0.061601
0.35451,-0.0057071
-0.52163,-0.16372
0.30591,-0.52122
-0.37618,-0.2705
-0.26303,-0.37443
0.33706,-0.43953
-0.005539,-0.78775
-0.24976,-0.58081
-0.024767,-0.91915
-0.12597,-0.32679
0.29956,-0.35518
-0.017058,0.43272
-0.11464,-0.86844
0.51479,-0.075474
0.0087309,-0.4274
0.31975,-0.28552
-0.10499,0.52004
0.40301,-0.44568
-0.09193,0.45343
0.16787,-0.64624
0.1507,-0.32634
-0.074171,-0.55086
0.62828,-0.41307
0.022289,-0.19679
0.074226,0.52742
-0.53429,-0.10764
-0.23328,-0.29553
0.56699,-0.092761
-0.21017,0.065885
-0.091215,-0.37421
-0.32874,-0.40648
-0.27033,0.54487
0.50963,-0.33701
-0.30691,-0.61651
-0.11433,-0.43513
-0.051642,-0.41777
0.19334,-0.2438
-0.46539,-0.45055
0.20039,-0.046864
0.084137,-0.28237
0.14194,0.16984
0.088631,-0.34518
-0.062331,-0.0018163
-0.43556,-0.053757
0.58704,-0.059758
-0.099914,-0.49662
0.13352,-0.15806
0.096942,-0.6199
-0.31566,0.65893
0.34623,-0.39163
0.38486,-0.13991
0.36276,-0.19989
0.35611,-0.56126
0.025999,-0.86094
0.50405,0.31633
0.4585,-0.48975
-0.4944,0.21446
-0.092536,0.065258
-0.44159,-0.38044
0.59678,-0.34031
0.29476,0.25684
0.26335,0.20772
-0.14636,0.43133
-0.24348,-0.23432
0.23469,-0.14678
-0.2547,0.29072
-0.33602,-0.152
-0.52539,-0.058804
0.24254,-0.53711
-0.43219,0.027526
0.15978,0.32423
-0.057462,-0.4744
0.4955,-0.43748
-0.20088,0.61013
-0.4239,0.49467
0.18871,-0.70242
-0.087398,-0.21274
0.11088,-0.39957
-0.33409,0.61787
0.20512,-0.47282
0.15978,-0.44499
0.15921,-0.50882
-0.061339,-0.96894
0.12438,0.37795
-0.46316,0.43563
-0.26842,0.62244
-0.23155,-0.51636
-0.52121,-0.50051
-0.20898,-0.94654
-0.0019731,-0.66917
-0.4377,-0.25115
0.16028,0.0014003
0.12687,-0.04985
-0.35254,0.035647
0.056795,-0.68039
0.11771,-0.67551
0.16042,-0.37599
-0.59017,-0.069462
-0.15907,-0.51496
-0.37716,-0.34954
-0.21345,0.42743
-0.57761,-0.19911
0.3922,-0.29194
0.05443,-0.83517
0.41238,0.12703
0.39396,0.034143
-0.45327,-0.2186
-0.39261,-0.21017
0.21219,0.4041
0.29962,-0.13219
-0.45812,-0.029113
-0.089634,0.24863
0.35985,-0.50285
-0.49429,-0.31865
0.77066,-0.32595
-0.21073,0.54824
0.11157,0.44885
-0.71275,0.10878
-0.57213,-0.27739
0.44633,-0.28584
-0.0025577,0.13113
-0.1343,-0.74697
-0.20971,0.478
-0.49378,0.4134
-0.36625,-0.63006
0.021046,0.61842
0.43797,-0.18734
0.078454,0.22641
0.36304,-0.34094
0.60778,-0.12621
-0.18565,-0.34408
-0.13752,-0.29118
0.46547,0.39912
0.48868,0.42085
0.75959,-0.054625
-0.24743,0.3706
-0.21635,0.33966
-0.31579,-0.71081
-0.23282,-0.73451
0.074574,-0.76084
-0.42671,-0.65548
-0.086413,-0.61137
-0.16749,-0.62542
-0.12934,-0.56494
0.58036,0.021316
0.041705,-0.1127
-0.67631,-0.092862
-0.20698,0.16631
-0.30538,-0.26036
-0.40323,-0.0048539
-0.14367,0.15089
0.6665,-0.26882
0.087091,-0.081975
0.50162,0.52824
0.28666,-0.57306
0.51345,0.19176
0.17357,0.25959
0.5742,0.18991
0.56069,0.22104
-0.029015,-0.24531
-0.29421,0.33721
0.007304,-0.54719
-0.12253,-0.39953
-0.38224,0.22511
-0.028441,-0.6108
0.46149,0.23109
-0.23353,0.22755
0.38597,-0.028703
0.5847,-0.46121
0.23939,0.33285
0.19017,0.37456
-0.24835,0.65373
0.70683,0.097414
-0.31344,0.23448
0.099118,-0.50552
-0.3535,-0.033629
0.0043232,0.71775
0.7285,-0.37105
0.71912,-0.43582
0.41412,0.38135
-0.10531,0.55884
0.23522,0.26212
0.55216,-0.03349
0.62958,-0.36026
-0.17342,-0.89046
-0.20329,0.27209
-0.12783,-0.017826
-0.14447,0.2625
0.29509,0.34954
0.030023,0.078734
-0.039096,0.077917
-0.15773,-0.16072
-0.31133,0.35684
-0.24548,0.72191
-0.36244,0.46119
0.43506,0.011128
0.3633,0.33823
0.66612,0.17505
-0.40459,-0.42304
-0.16506,-0.1053
-0.13581,0.35888
-0.18288,0.32265
-0.30371,0.49206
-0.20103,-0.76588
0.18308,-0.58639
0.14242,-0.55567
-0.2712,0.43626
-0.27616,0.39883
-0.42413,-0.31076
0.13942,0.40589
0.22451,-0.84481
-0.28912,-0.12047
0.26759,0.41541
-0.14189,0.085973
-0.024779,0.37226
-0.46438,0.60782
-0.49188,0.28335
-0.20326,-0.05476
0.018352,-0.02695
0.063441,-0.54901
-0.17448,-0.95212
-0.27883,-0.76601
-0.21102,0.0019842
0.042867,0.57196
0.45596,0.56643
0.63695,0.29824
0.42495,0.1998
-0.19661,-0.30579
-0.42461,0.55757
-0.068688,-0.8329
-0.046784,-0.87375
0.25093,0.17562
-0.72164,0.32125
-0.31126,0.76055
-0.36092,0.099623
-0.32528,0.091069
0.43398,0.40919
-0.32883,0.51493
0.51452,0.24086
0.55583,0.13334
-0.31926,0.83307
0.18753,0.19856
0.2328,0.22916
-0.24001,-0.14214
-0.74038,0.17143
-0.061803,-0.1505
-0.30369,-0.067523
0.13636,-0.10369
0.097457,-0.14311
0.58492,0.4654
-0.54287,0.37267
-0.15845,0.21324
0.27262,0.08846
-0.572,0.32345
-0.1915,-0.24764
0.43683,-0.63218
-0.7472,-0.19593
-0.62064,-0.16853
-0.60448,-0.22443
0.64765,0.064947
0.4521,0.50054
0.60625,0.28325
0.54644,0.27769
0.47596,-0.37183
-0.38949,0.41559
0.22305,-0.62833
0.24139,-0.57605
-0.35692,0.5681
0.34956,0.11946
0.60716,-0.29579
0.22976,-0.74917
0.21749,0.1772
-0.47254,0.46359
-0.10649,-0.18451
-0.62928,-0.060097
-0.10414,0.11532
0.6146,0.15035
0.69399,0.045992
0.81176,-0.37605
