649,1222,1857
695,1239,1858
667,1658,1858
1759,1039,2890
1039,1847,1859
217,1122,1860
648,1129,1860
176,1281,1861
661,1646,2401
1862,1172,2871
1862,770,2916
676,1254,1863
1863,1254,2873
2408,1070,2756
196,1249,1864
667,1239,2298
2557,1585,3101
198,1395,1866
331,1168,2737
474,1106,1867
778,1290,2211
674,1256,2801
2791,1670,2801
751,1183,1869
472,1326,1869
1870,1137,2225
202,1137,1870
425,1812,2175
628,1664,2690
229,1106,1872
474,1314,1872
2738,1057,3036
2858,612,3290
1413,755,2196
310,1136,2233
296,1367,1875
818,1227,1967
399,1355,2057
606,1093,1876
660,1182,2161
439,1650,1877
178,1175,1878
1014,1716,1878
742,1163,1879
688,1684,1879
950,1605,1880
2644,961,3334
627,1228,1881
447,1791,1881
233,780,1882
2760,1701,2817
643,1129,1883
397,1848,1883
314,797,2798
760,1445,1884
2926,470,3276
1885,981,2617
666,1149,2486
193,1832,1886
1886,988,2640
988,1831,2640
3065,993,3285
993,1801,1888
1889,940,2639
572,1112,2639
1829,1108,1890
718,1803,2833
2426,1505,2560
3048,161,3149
456,1115,1892
188,1197,1892
181,1590,2561
401,1680,1893
305,1224,1894
1963,1056,3290
1873,1056,3283
217,1587,1895
644,1104,1896
659,1105,2532
447,1821,1897
1016,1882,1897
190,1705,2467
1195,1701,2760
444,791,1899
790,1141,2231
70,1316,2223
648,1328,1900
653,1153,1901
1153,1694,1901
781,1254,2724
676,1772,2657
2508,1549,2509
686,1760,2676
719,1124,1904
1904,1124,2469
339,1175,1905
1905,1175,2182
170,1778,2694
650,1072,1906
1058,1778,1908
695,1858,2830
2088,1058,2914
1274,1907,1908
228,1183,2898
1909,1183,2559
2735,1603,2832
993,1888,2495
1691,1044,2746
287,1684,1911
652,1184,1912
1164,1851,1912
684,1142,2646
1107,1825,1913
292,1145,2719
458,1724,1914
1083,1915,2696
277,1096,1915
404,1095,1916
656,1096,1916
1916,1095,1917
656,1916,1917
522,1389,1918
314,1445,1918
651,1285,1919
1919,1003,2777
681,1216,1954
2801,1670,2906
1921,677,2712
677,1921,3232
1008,1733,1922
2567,1032,3130
282,1798,1923
1008,1922,1923
2796,1181,2862
696,1194,1924
300,1080,2611
194,1375,1925
675,1267,1926
230,1446,1926
664,1237,1927
1927,1205,2805
1009,1726,1928
305,1894,1928
365,1613,2615
1064,1735,1929
670,1191,1930
2598,1603,2735
315,1369,1931
692,1391,1931
469,1116,1932
731,1213,2167
2140,1214,2860
433,1856,1933
741,1369,2526
1606,960,2274
2469,1523,3301
1961,970,2553
270,1105,1936
418,1140,2531
1937,991,2931
293,1703,2498
389,1148,1938
693,1343,2181
378,1833,1939
719,1904,2441
725,1297,1940
1789,1102,2628
306,1382,1941
337,1319,2103
268,1098,1942
643,1883,1942
838,1225,1943
296,1822,1943
632,1816,1944
375,1843,2804
186,1248,1945
669,1355,1945
2691,1034,2692
1034,1774,1946
668,1261,1947
874,1279,1947
675,1215,1948
1948,1215,2205
1949,1047,2699
1738,1125,2699
663,1139,1950
2060,713,2951
1951,1104,1960
925,1572,2392
1143,1952,2157
762,1424,1952
2721,1532,3234
1953,1013,3359
384,1285,1954
1954,1216,2925
287,1911,2649
395,1583,2502
216,1397,1956
673,1682,1956
275,1117,2638
407,1795,1957
1122,1730,1958
648,1860,1958
663,1166,1959
1162,1230,1959
778,1237,2908
664,1951,1960
392,1329,1961
970,1934,2553
695,1346,1962
2847,1777,2941
612,1122,3290
217,1895,1963
225,1431,2107
785,1121,1964
197,1094,1965
702,1837,1965
772,1294,1966
335,814,2955
189,1746,1967
1746,1875,1967
442,1235,1968
200,1247,1968
1841,1085,2810
332,1422,1969
783,1278,1970
416,1857,1970
533,825,1971
825,1295,1971
458,1352,1972
1128,1724,1972
619,1231,1973
275,1667,1973
2618,1180,2939
269,1693,1974
710,1255,2083
219,1232,1975
682,1192,1976
2776,1674,2802
177,1196,1977
606,1714,2781
326,1106,1980
798,1304,2154
631,1709,2651
301,1185,1979
665,1253,2045
1106,1978,1980
595,1633,2544
718,1890,2764
328,1173,1982
714,1359,1982
1983,697,2950
441,1212,2950
290,1314,1984
750,1327,1984
851,1325,1985
1947,1261,2887
457,1249,1986
1986,1249,2806
668,1279,1987
332,1969,1987
449,765,1988
213,1163,1988
2450,1045,3178
669,1248,2824
763,1257,2886
316,1263,1990
410,1086,2635
707,1853,1991
626,1244,1992
285,1310,1992
488,1379,2233
755,1413,1993
438,1153,1994
237,1841,2810
2346,1536,3122
1057,1995,2720
2060,1116,2108
441,1165,2015
2337,1506,3145
2485,1489,3165
2361,1501,2586
2565,223,3176
694,1724,1999
191,1212,2931
724,1202,2000
437,1211,2000
1920,1028,2584
222,1787,2001
384,1920,2584
1003,1919,2002
1790,1003,2834
295,1790,2834
211,1171,2004
1113,1903,2004
475,1160,2094
336,1315,2005
701,1141,2006
802,1320,2144
1084,1744,2007
444,1899,2007
327,1207,2008
477,1229,2008
747,1300,2009
2529,1558,2595
804,1350,2010
327,1406,2010
446,1157,3262
317,1341,2011
243,1349,2012
1094,1717,2012
490,1308,2013
700,1318,2013
177,1150,2152
781,1453,2014
646,1212,2015
1165,1996,2015
501,1391,2016
591,1081,2314
278,1234,2017
2017,1005,2627
722,1823,2018
1049,1848,2018
171,1131,2019
680,1652,2551
699,1260,2092
680,2019,2020
1238,709,2201
709,1258,2021
302,1293,2022
670,1317,2022
385,1681,2023
822,1307,2238
653,1151,2818
744,1841,2944
472,1173,2025
509,1190,2162
780,1270,2026
317,1791,2026
2717,1704,2718
949,1808,2407
795,1272,2894
318,1393,2028
414,1997,2670
2648,1052,3192
736,1283,2030
662,1300,2030
482,1356,2031
294,1694,2031
981,1885,2956
684,2023,2032
313,1417,2708
615,1114,2033
711,1599,2629
271,1152,2034
688,1163,2035
213,1691,2746
316,1118,2036
465,1775,2036
765,1387,2037
213,1988,2037
423,1143,2137
2105,1201,2953
752,1339,2039
478,1340,2039
432,1192,2647
996,1792,2672
398,1890,2831
220,1300,2041
164,1917,2949
622,1855,2042
2016,1081,2044
315,1931,2043
501,2016,2044
2267,1542,3298
455,1805,2045
1135,1980,2045
2382,1571,2870
394,1906,2046
506,893,2047
831,1202,2047
803,1229,2048
230,1267,2048
2425,1040,3233
2543,1611,3233
805,1431,2050
745,1871,2050
2710,982,3041
2051,739,2465
467,1305,2052
2099,1062,2702
685,1616,2053
163,1721,2053
311,1245,2054
466,1266,2054
739,1997,2055
1494,2350,2547
2121,1088,2709
302,1317,2056
1045,1876,2057
669,1989,2057
503,1417,2058
313,1438,2058
465,1255,2059
299,1828,2059
234,1306,2108
713,1259,2951
2062,2060,2108
195,1259,2061
713,2060,2062
467,2052,2863
768,1313,2063
146,1398,2063
224,1181,2064
2064,1082,2940
1023,1675,2065
376,1868,2861
1016,1701,2066
1882,1016,2899
1991,1087,2877
696,1924,2067
807,1245,2068
240,1414,2068
2629,1599,3231
184,1797,2954
1028,1670,2070
222,2001,2070
464,1150,2071
177,1714,2071
499,1188,2072
752,1354,2072
1070,1794,2073
196,1864,2073
2414,1648,3236
173,1114,2074
469,1159,2075
1159,1996,2075
721,1819,2076
456,1892,2076
652,1142,2077
204,1184,2077
666,1179,2078
394,2046,2078
499,1354,2079
246,1363,2079
1759,1020,2080
226,1759,2080
301,1323,2081
487,1358,2081
2187,1167,2937
299,1255,2082
1118,1975,2083
465,2036,2083
740,1220,2084
138,1443,2084
416,1102,2086
229,1872,2085
290,1326,2869
1102,2085,2086
712,1314,2087
1130,2086,2087
394,1179,2088
650,1906,2914
1345,1348,2089
324,1439,2089
699,1249,2091
281,1260,2090
457,1250,2091
1250,2090,2091
1070,1864,2756
1260,2020,2092
720,1206,2093
438,1994,2093
179,1164,2094
1164,2005,2094
1709,1047,2218
1717,1094,2913
239,1275,2946
663,1230,2096
523,1438,2097
313,2033,2097
2098,1079,2630
401,1893,2576
242,1793,2702
195,2061,2099
1126,2100,2749
427,1665,2100
224,1643,2101
1015,1924,2862
53,1396,2102
1087,1853,2102
494,1386,2103
737,1941,2103
303,1111,2104
1201,2038,2953
58,1201,2105
703,1745,2105
119,850,2922
787,1408,2106
805,1439,2107
785,1964,2107
1306,2062,2108
1116,2075,2108
235,1186,2109
761,1405,2109
653,1177,2110
237,1994,2110
473,1144,2111
773,1262,2111
2161,1182,2952
771,1403,2112
644,1176,2113
185,1960,2113
88,828,2114
828,1206,2114
469,1213,2115
170,1308,2115
758,1384,2116
225,1964,2116
153,154,2226
462,1388,2117
429,1166,2120
195,1333,2118
299,1167,2119
1146,1828,2119
708,1167,2120
1166,2118,2120
1728,1246,2881
738,1888,2709
496,1220,2122
308,1226,2122
518,761,2123
761,1187,2123
671,1205,2124
430,1240,2124
727,1264,2125
14,1271,2125
1289,789,2880
491,1383,2126
726,1340,2127
824,1400,2127
723,1345,2128
413,1664,2128
316,1257,2129
1975,1118,2874
789,1207,2130
1207,2126,2130
660,1175,2131
771,2112,2952
757,1448,2132
198,1866,2132
231,1172,2916
450,1174,2133
431,1154,2921
280,1241,2134
1977,1196,2929
288,2040,2135
717,1829,2773
1108,1829,2864
1158,2038,2137
1143,2136,2137
1463,1222,2138
509,1463,2138
270,1200,2139
644,1896,2139
707,1214,2140
51,1853,2140
285,1244,2909
453,1827,2141
1075,1647,2859
647,1171,2142
516,1435,2143
784,1437,2143
219,1975,2874
1320,2006,2144
809,1204,2145
423,2038,2145
663,1259,2146
195,2118,2146
308,1220,2147
740,1401,2147
743,1315,2194
784,1374,2148
764,2049,2149
734,1818,2155
733,1156,2150
745,1344,2150
319,1340,2151
1150,2014,2151
726,1196,2152
1150,2151,2152
417,1384,2153
715,1794,2153
229,1789,2154
1304,1978,2154
2149,1040,2742
1040,2069,2742
736,1236,2156
442,1283,2156
736,2030,2157
220,2136,2157
724,2000,2158
232,2148,2158
704,1225,2159
436,1292,2159
507,868,2160
2112,1161,2901
203,1187,2161
1187,1877,2161
328,1321,2162
1190,2025,2162
525,1462,2163
339,1905,2163
820,1242,2164
513,1456,2164
73,1668,2165
1049,1823,2165
1423,1204,2166
61,1423,2166
1213,1932,2167
312,1950,2167
1139,2096,2946
460,1778,2168
7,532,2169
532,1208,2169
730,1355,2170
1092,1777,2170
525,1446,2171
230,2048,2171
452,1217,2172
1217,1442,2172
650,1221,2173
218,1639,2173
1332,1309,2174
698,1332,2174
1041,1871,2175
745,2150,2175
55,811,2191
696,1396,2176
242,1305,2177
485,1342,2177
624,1200,2178
270,1802,2178
1903,1113,2915
404,1916,2179
2169,1208,2180
7,2169,2180
178,1716,2181
1155,1938,2181
178,1343,2182
479,1905,2182
828,1251,2183
716,1694,2183
304,1336,2184
758,1964,2184
802,1257,2185
415,1320,2185
331,1433,2588
523,2097,2186
710,1232,2937
429,2120,2187
723,1402,2188
836,1461,2188
443,1402,2189
723,2128,2189
2876,1663,3291
454,1291,2190
811,1194,2191
1194,2176,2191
2056,1088,2885
502,1293,2192
246,1354,2193
1311,1452,2193
232,1352,2194
784,2148,2194
474,1290,2195
750,1984,2195
238,1413,2196
1136,1874,2196
160,834,2197
834,1199,2197
339,1462,2198
1182,2131,2198
743,1352,2200
475,2005,2199
458,1914,2200
1145,2199,2200
116,1238,2201
709,2021,2201
756,1242,2202
1088,2121,2202
307,1242,2203
221,1728,2881
719,1375,2204
194,1753,2204
479,1310,2205
285,1948,2205
1457,1188,2206
126,1457,2206
527,888,2207
796,1268,2207
817,1282,2208
140,1440,2208
110,812,2209
485,1381,2209
1992,1310,2210
1148,1992,2210
786,1372,2211
1290,1867,2211
468,1243,2212
1243,1277,2212
471,829,2213
113,1258,2213
463,1748,2214
1117,1814,2214
753,1247,2215
451,1743,2725
77,1461,2216
836,1804,2216
782,1174,2217
450,1717,2913
197,1709,2218
782,2095,2218
742,1241,2219
449,1988,2219
679,1299,2220
471,1828,2220
524,1428,2221
325,1435,2221
490,1322,2222
293,1815,2222
480,1353,2223
722,1900,2223
492,1378,2886
249,1870,2224
763,1870,2225
415,2185,2225
154,1295,2226
1295,2117,2226
1071,1650,2227
1186,1807,2227
298,1318,2228
1179,1887,2228
790,1232,2229
219,2006,2229
790,1162,2230
429,2187,2230
323,1162,2231
1141,1899,2231
505,1218,2232
324,1348,2232
755,1993,2233
1136,2196,2233
1235,1236,2234
306,1941,2234
819,1332,2235
698,1356,2235
737,1319,2236
1235,2234,2236
2820,1120,3310
766,1856,2237
236,1309,2238
1307,2032,2238
186,1347,2239
481,1360,2239
754,1210,2240
461,1337,2240
1407,800,2241
247,1407,2241
3014,2242,3409
3126,1503,3390
2520,1522,3154
3171,1540,3384
2743,1035,3034
2977,2303,3415
2996,2245,3377
2570,985,3349
2246,261,3003
2989,1569,3052
2304,1507,3182
2573,1608,3360
2245,2972,3377
2840,1541,3056
2997,1467,3186
3088,205,3391
2289,1525,3199
3186,1467,3407
584,1693,2771
2251,584,3020
3018,2252,3080
3228,2248,3229
2284,1466,2979
2254,1473,2985
2967,549,3081
2253,1466,3175
2342,1498,3035
2255,1471,2974
2323,1477,3085
3153,1483,3426
2338,1533,3006
2521,1487,3366
3065,1508,3368
1661,930,3000
2308,1482,3099
3378,1482,3403
2385,1510,3174
2260,1006,3023
2433,1511,3211
2977,2244,3026
3161,1036,3386
2966,2262,3386
3364,1077,3419
2581,951,3001
2264,548,3408
2256,1483,3408
903,1630,2265
602,1632,3307
2964,2285,3376
2622,1625,3070
2365,1542,2984
572,1750,2984
2977,1469,3388
2351,944,3221
1546,943,3058
2978,1469,3414
2474,1526,2995
2488,1581,3220
1572,925,3063
2271,925,3011
905,1596,2272
2272,1596,3150
2574,1606,3371
2990,2273,3371
2274,690,3022
175,1606,3022
2271,1475,3079
2299,968,3438
3293,1471,3356
3042,2276,3356
2381,1495,3189
3224,1596,3297
2973,1504,3380
361,1615,2278
894,2253,2974
2291,1477,3086
206,1568,2280
2998,935,3104
2360,1608,3243
930,1592,3013
2282,636,3289
363,1624,2504
3040,1480,3431
902,2261,3092
3186,2242,3370
2323,1478,3367
2266,1502,3191
3220,1581,3428
259,1706,2597
577,1683,2286
3097,2287,3170
194,1925,3405
3059,2268,3324
2986,1530,3422
2999,1525,3417
2289,919,2989
974,1736,2454
2964,1486,3374
358,1632,2291
1483,2256,3021
1512,2292,3168
3123,2292,3374
2321,1529,3345
590,1563,2293
3347,2351,3440
2967,2242,3407
2319,1497,3096
3241,1500,3242
936,1727,2457
405,1873,3283
3008,2297,3342
3071,1538,3118
284,1544,2298
951,1865,2298
2713,968,3117
968,2275,3438
2337,1472,3054
3049,361,3424
2808,1011,3230
607,1707,2456
3274,2243,3384
1647,1619,3141
2303,902,3133
2283,1480,3133
592,1614,2304
904,1615,2304
2359,1548,2730
2730,1002,3131
2762,1594,3153
3115,260,3244
2258,1474,3012
264,1813,2307
2970,1504,3078
360,2308,3062
2971,2288,3332
2969,2244,3388
3088,2249,3188
2310,1467,2997
2844,1557,3207
388,1651,2311
2365,1554,3333
2312,1554,2983
3088,1518,3261
2745,1534,3034
2314,2016,3308
1081,2016,2314
371,1545,2354
3261,2313,3317
2316,1492,3149
161,1702,3149
2384,2317,3256
3056,2248,3228
2804,1012,3203
1488,2301,2318
2372,1497,3184
2319,1496,3137
2262,999,3121
3366,1487,3437
2759,1586,3136
945,1649,2980
2511,1654,3240
2812,1684,3213
359,2284,2981
2279,1477,3195
912,1591,2324
2324,1591,3033
2606,1601,3138
2325,1562,3124
2265,1499,3160
1007,1680,3045
1180,1974,2939
363,1626,2327
3245,1559,3444
949,1645,2556
602,1631,2329
907,1632,2329
2714,1589,3280
578,1627,2655
2549,1537,3266
2688,1574,3076
2332,926,3090
931,1579,2332
617,1611,2543
2306,1594,3244
2835,1570,3270
2334,990,3214
1527,2335,2516
3164,990,3172
3220,2270,3393
952,1588,2336
2422,1472,3050
2528,1506,3400
3420,2257,3437
2338,1484,2992
2339,1531,3201
2440,1531,3196
3103,2245,3425
2996,2340,3425
2384,1580,2840
681,1767,2341
2428,1498,3180
2987,1535,3412
2384,1513,3193
921,1854,2343
1013,1578,2344
645,1281,3359
2269,1530,3434
2345,1496,3251
3286,2346,3426
3258,1536,3286
1673,683,3277
683,1792,2347
168,1731,2578
291,1556,2348
370,1633,2349
3134,1479,3155
3092,2261,3402
2350,1511,3119
3059,1610,3221
3030,2315,3347
168,2511,3240
2352,1548,3331
2355,1547,3027
2353,1535,2987
2354,1473,2982
252,2254,2985
909,1545,2355
558,1547,2355
911,1584,2356
46,1602,2356
1585,2357,3101
2357,1585,3218
948,1556,2358
3319,1698,3320
1595,2347,3091
597,1548,2359
2610,1481,3187
3360,1608,3392
2614,1501,3111
957,1998,2361
1734,1284,2362
1033,1734,2362
2363,1669,3272
1053,1669,2363
2364,1576,3064
925,1575,3011
199,2267,3298
915,1554,2365
2741,1505,3222
356,1554,2366
2423,921,3318
2509,1549,3205
3345,1529,3346
1053,2363,3288
2251,1479,3248
2369,1479,3134
2294,1470,3343
2982,2370,3440
1051,1642,2371
289,1767,2371
3099,1482,3378
2417,1497,3185
592,1596,2373
2373,1579,3120
265,1553,2374
2600,1588,3326
408,1572,2532
968,1666,3089
2264,1476,3016
2606,1569,3043
992,1565,2377
935,2327,2377
1761,1065,3362
3147,1223,3387
2379,998,3327
998,1935,3327
2380,1475,3146
565,2364,2380
2380,2364,3109
2976,2381,3216
928,1571,2382
585,1640,2382
3108,1030,3238
3135,1484,3151
192,1580,2384
910,2317,2384
208,1921,2680
956,2385,3177
3113,2386,3356
3086,2279,3293
2740,1575,3209
2482,1576,3209
268,1091,3279
628,1678,2729
2389,1696,3227
603,1696,2389
927,1658,2390
2390,1658,3127
973,1555,2391
596,1657,2391
664,1747,2392
408,1951,2392
1569,2376,3043
3313,2306,3396
1050,1604,2394
282,1923,2394
1019,1629,2765
1018,1946,2395
2396,952,3264
2374,1588,3304
967,1776,2397
948,2358,3320
984,1679,2689
963,1813,2398
1093,1763,2399
1092,2170,2399
300,1591,2400
912,1601,2400
380,1733,2401
1031,1861,2401
2402,1478,3158
548,2264,3016
711,1843,2403
601,1672,3230
3078,1504,3379
918,1739,2501
2732,1061,3269
918,2283,2405
214,1781,2510
1027,1645,2406
987,2027,2407
214,2406,2407
997,1766,2755
412,1817,2408
561,1552,2409
917,1553,2409
937,1600,2475
917,2409,2410
562,1679,2411
984,1801,2411
387,1603,2477
3368,1508,3395
3007,2251,3248
922,1582,3007
373,1648,2414
615,1800,2414
2415,929,3156
599,1660,3156
930,1661,2416
599,1662,2416
362,1662,2417
3242,2295,3389
2785,1677,3329
365,1707,2418
2419,1538,3071
2685,1538,3019
794,1125,2420
635,1653,2420
1147,1647,2823
364,1676,2421
2570,1550,3050
1472,2337,3050
2343,1513,3318
2449,1468,3077
364,1634,2424
633,1737,2424
1040,2049,3233
184,2069,2425
2366,1505,3047
2419,1515,3066
445,1704,2427
694,1999,2427
550,2276,3035
1498,2342,2540
2838,1519,3322
976,1543,2512
942,1659,2430
1013,1953,2430
2512,1543,3073
2471,1566,3132
923,1621,2432
1519,2431,2432
933,1686,3119
3324,2268,3414
924,1552,2434
561,1617,2466
3058,2269,3434
600,1628,2435
360,2303,2436
1482,2308,2436
2437,1760,3179
622,2042,2437
2826,1669,3287
3163,2295,3242
2500,1066,3253
409,1543,2839
647,1676,2440
403,1826,3196
960,1939,2441
382,2274,2441
1055,1726,2442
1009,1873,2442
928,1578,2443
381,1570,2663
3218,2344,3281
928,2382,2444
986,1792,2445
597,2359,2445
2446,1819,3217
1078,1819,2446
403,1644,2447
977,1760,2447
558,1545,2448
943,1546,2448
2367,1468,3015
1468,2367,3077
283,1758,3178
1876,1045,3353
936,1587,2683
643,1942,2451
643,1587,2452
217,1860,2452
621,1645,2763
640,1612,2453
1077,1834,2959
953,2290,2454
611,1570,2455
381,1659,2455
3097,938,3369
2456,1488,3335
2457,1524,3337
617,2333,2457
2286,1516,3268
2911,1734,3358
913,1607,2459
2410,1552,3432
2710,1493,3075
3087,1574,3152
913,1593,2461
937,1607,3005
975,1820,2462
678,1832,2462
2394,1604,3206
1112,1609,2463
3148,969,3259
2331,969,3148
1046,2051,2465
739,2055,2465
947,1689,2466
1689,2434,2466
658,1821,2467
996,1898,2467
958,1755,2468
366,1830,2468
1523,2469,2705
382,1904,3301
678,1820,2783
377,1612,2470
2550,1566,3157
383,1846,2471
2311,1521,3398
267,1614,2472
2704,1493,3041
739,2051,2473
3023,1526,3263
554,1600,2474
180,1607,2475
1600,2410,2475
604,1654,3306
958,1830,3162
2395,1629,3215
2477,1059,3314
369,1547,2478
2293,1563,3002
945,1547,2479
558,1649,2479
932,1617,2481
265,1638,2480
561,2409,2481
1553,2480,2481
166,2277,3064
926,1579,2482
273,1640,2483
1539,2357,2483
605,1086,2484
1015,1643,2829
568,2340,3068
174,2520,3154
585,2382,2870
193,1886,2486
1574,2331,3076
955,1635,2487
2285,1581,3265
2613,1618,3246
1044,1691,2897
657,1712,2489
972,1589,2656
393,1700,2490
2496,1540,3192
1052,2029,2491
940,1889,2492
1060,1891,2492
2435,1628,3197
914,1649,3046
43,1620,2494
1033,2362,2494
738,1910,2495
2412,1508,3285
982,2473,3041
3024,2302,3315
284,1092,2497
620,1544,2497
646,1815,2498
991,1937,2498
1655,1198,3446
638,1605,2499
163,1616,3253
637,1786,2500
566,2300,2501
1490,2404,2501
966,1731,2502
1731,1955,2502
579,1623,2503
934,1624,2503
2504,934,3430
934,1683,3430
2335,1527,2505
216,2335,2505
660,1877,2506
1014,1878,2506
190,1228,2507
1154,1685,2507
655,1903,2915
277,1854,2608
1075,1903,2509
655,2508,2509
1027,2406,2510
640,2453,2510
168,1755,2511
958,2476,2511
2536,1559,3245
1543,2429,3073
964,1687,2513
1064,1929,2513
627,1881,2514
1073,2011,2514
2505,1527,2545
942,2430,3234
611,2455,2516
2545,1527,3278
979,1997,2517
2619,1522,3165
2518,941,3260
941,1835,3260
2703,1491,3032
559,1686,2519
2485,1522,3292
3171,2243,3365
2522,2320,3249
356,2366,3047
557,2419,3066
580,2320,2522
292,1722,2523
475,2199,2523
626,1148,2524
980,1710,2673
913,1676,2525
364,1737,2525
3028,1485,3031
970,1961,2526
1231,1729,2527
389,1938,2527
253,2337,3145
566,1739,2528
662,1234,2529
278,1558,2529
624,1132,2530
411,1752,2530
659,1666,2531
1140,1936,2531
1105,1896,2532
1572,2375,2532
1613,2418,2784
978,1711,2533
293,1322,3194
445,1703,2534
2535,1621,2671
272,2499,2535
950,1880,2679
564,1621,2536
548,2256,3408
2537,1594,3313
609,1697,3202
366,1754,2538
2478,1563,3067
590,1770,2539
946,1597,3180
369,2478,3067
689,1731,2541
2541,1002,3257
673,1329,2542
256,2378,3029
421,1809,2543
1090,2333,2543
370,1718,2544
1043,1981,2544
692,2505,2545
942,2515,3278
291,1740,2546
967,2358,2546
2593,1494,3038
2519,1491,3084
2420,1653,3344
2548,1051,3352
390,1784,3266
633,2424,3159
215,1687,2550
923,2431,3157
978,1677,2551
1677,2019,2551
639,1109,2678
268,1942,2552
690,1935,2553
392,1961,2553
1492,2316,2554
2704,1037,3142
1155,1716,2555
463,1814,2555
367,1723,2556
2556,1645,3143
372,1585,2557
939,1625,2557
371,1610,2558
943,2448,2558
426,1779,2559
624,1909,2559
940,1891,2560
557,2426,2560
1007,1597,3239
1079,1893,2561
368,1695,2562
952,2336,2562
3182,1507,3183
2304,1614,3098
947,1617,2564
366,1697,2564
1998,957,3176
957,1651,3176
926,1567,3090
671,1651,2566
1646,1110,2567
380,1646,3130
2568,947,2605
947,1697,2605
2340,1551,2569
985,2340,2569
2517,1489,2604
3349,2569,3435
633,1784,2571
208,1785,2571
1100,1637,2572
173,2074,2572
2867,1573,3284
898,2360,3243
960,1606,2574
378,1688,2815
634,1189,2575
1178,1836,2575
747,2009,2576
1079,2098,2576
433,1214,2577
707,1577,2577
2578,966,3267
625,1755,3267
682,1976,2579
1714,1977,2579
374,1865,2580
1502,2266,2580
951,1544,3001
1502,2580,2581
1079,1590,2630
595,1981,2582
222,2070,2841
971,1795,2583
1028,2001,2584
705,2002,2584
1110,1842,2585
570,2567,2585
586,2311,2586
957,2361,2586
603,1695,2587
953,1696,2587
523,2186,3111
1501,2361,2588
3003,1533,3126
1533,2338,2589
956,1785,2590
1510,2385,2590
670,1930,2735
400,2458,2591
924,1689,2592
977,1644,3198
2645,1506,3102
1046,2465,3038
594,1671,2594
1671,1719,2594
401,2009,2595
662,2529,2595
279,1835,2596
941,1845,2596
2597,1516,3341
954,2591,2597
954,1706,2598
616,2477,2598
2416,1661,3336
1019,1762,2599
554,1588,2600
917,1600,2600
1171,1826,2601
403,2447,2601
591,1733,2602
1008,1798,2602
2892,1584,3357
911,1683,2603
979,2517,2604
2604,1489,3144
609,1699,2605
1699,2568,2605
2400,1601,2888
912,2325,3138
2607,1638,3361
604,1638,2607
921,2367,2608
1549,2508,2608
226,2080,2609
764,2149,3231
898,1592,3187
1497,2372,3185
729,1833,3033
1080,1925,2611
3095,2385,3174
570,1618,2612
1006,1618,2613
2270,2995,3393
173,2572,2614
2586,1501,3254
2903,1719,3339
964,1929,3339
2522,1515,3161
254,2297,2616
608,1561,2653
470,1273,3276
1856,1180,2618
1120,1856,2618
414,2029,2619
1522,2485,3165
600,2435,2620
1500,2438,2620
980,1700,2621
209,1710,2621
962,1625,2622
571,2285,3265
961,1605,2623
638,1824,2623
629,1810,2624
2393,1520,3294
175,1934,2625
2626,1485,3072
315,2043,2626
970,2526,3072
602,1630,2736
278,2017,2627
329,1789,2628
725,1940,2628
1138,2034,2629
428,2155,2629
398,2098,2630
1590,2582,2630
948,1754,2631
625,2348,2631
815,1815,2632
469,2115,2632
557,1891,2633
1538,2419,2633
278,1630,2634
2930,1558,3348
1086,1577,2635
707,1991,2635
964,1613,2636
1025,1687,2794
971,1636,2637
972,1667,2655
971,1667,2638
1117,1957,2638
940,1750,2639
1112,1889,2639
666,1886,2640
298,1887,2640
973,1663,2641
1172,1741,2641
706,1288,2731
973,1741,2642
3166,1517,3421
175,2625,2643
614,1723,3334
367,1880,2644
420,2055,2645
1506,2528,3102
1142,1913,2646
385,2023,2646
683,1673,2647
1192,2040,2647
1052,2491,3192
2648,1540,3171
1044,1955,2649
1002,2352,3257
2379,1523,2650
998,2379,2650
197,1965,2651
1038,1979,2651
3000,2258,3395
616,2395,3215
981,1681,2653
1561,2617,2653
614,1722,2654
987,1808,2654
1627,2330,2655
1667,2637,2655
619,1973,2656
1589,2490,2656
1137,1902,2657
415,2225,2657
585,1639,2658
927,1640,2658
1678,1797,2659
184,2425,2659
999,2262,2661
1503,2589,2660
205,2310,2661
1503,2660,2661
1586,2662,3288
600,2438,2662
2663,975,3311
975,1806,3311
955,1634,2664
581,1635,2664
2542,1509,3387
990,1682,2726
685,2053,2857
990,1690,3214
2500,1616,3223
685,1690,2667
453,1740,2668
291,1773,2668
974,1674,2669
1673,1736,2669
982,2029,2670
739,2473,2670
923,1655,2671
272,2535,2671
288,1898,2672
1792,2040,2672
389,1729,2673
1710,2524,2673
980,1729,2674
619,2490,2674
227,2051,2675
559,2519,3084
1113,2004,2676
404,2179,2676
192,1216,2677
681,1580,2677
443,1725,2678
1725,2552,2678
367,2328,2679
1559,2536,2679
1032,2567,3105
1510,2590,2680
610,1655,2681
1566,2471,2681
983,2043,2682
501,2044,2682
406,1727,2683
1587,2451,2683
672,1702,2684
161,1889,2684
227,2675,3044
1029,1686,2686
2686,1686,3116
1538,2685,3118
3024,1528,3275
1528,2496,2687
1528,2687,3275
1021,2460,3152
373,1769,2689
963,2398,3204
1041,1797,2690
413,1871,2690
1018,1623,2692
579,2280,2691
1034,1946,2692
579,2691,2692
1365,1768,2693
994,1800,2693
700,2013,2694
1058,2088,2694
1101,1752,2695
1185,1799,2695
