0.3225,0.79291
0.85374,0.095735
0.90283,0.062851
0.56125,0.3998
-0.90107,0.099442
0.80966,0.10865
0.38169,0.49278
0.51097,-0.11957
0.22623,0.74798
0.47363,0.76159
0.91903,-0.12784
-0.59696,0.17804
0.95816,0.07027
0.13794,0.27365
0.1484,0.21628
0.026269,-0.96844
0.41863,-0.41484
-0.61821,0.58033
-0.70458,-0.59543
-0.65089,0.63042
0.67391,-0.26572
0.69859,0.53868
-0.50228,0.75435
-0.44055,0.37124
-0.68111,0.55737
-0.75612,0.47536
-0.72677,0.48563
0.3739,0.20134
-0.5117,-0.34499
0.60769,0.68726
-0.64253,0.55385
-0.60558,-0.50931
0.70475,-0.50817
-0.40518,0.87498
-0.25604,-0.93118
-0.053632,0.87339
-0.69061,0.21177
0.33573,0.29836
-0.50477,0.62158
-0.56364,-0.4794
-0.68713,0.61895
-0.41479,-0.8057
-0.50295,0.52095
-0.46316,0.56224
-0.79872,0.11343
-0.39577,0.58438
-0.41304,0.52706
-0.43645,0.54471
0.68803,-0.56946
0.31159,0.01623
-0.91183,0.065378
0.95471,-0.11765
-0.31152,0.74452
0.70043,0.36691
-0.43793,-0.85868
-0.92722,-0.25103
0.14955,-0.95658
-0.88774,0.26011
-0.84092,0.24861
0.63737,0.71083
0.79391,-0.47824
0.21732,-0.30469
0.37244,-0.32691
0.26019,-0.42242
-0.1742,0.24032
-0.13973,-0.43878
-0.53818,-0.17455
0.0035248,-0.40206
0.032671,-0.70137
0.31154,-0.22819
0.066852,-0.47731
0.26977,-0.11342
-0.14636,-0.88149
0.15308,-0.15597
0.039362,-0.025471
-0.277,-0.093251
-0.40938,-0.20616
-0.11428,-0.54772
-0.0079956,-0.52777
-0.054853,-0.46215
0.13349,-0.2663
-0.14827,-0.056006
-0.10156,0.047431
-0.041141,-0.031108
-0.19551,0.040233
-0.089574,-0.12303
-0.10829,-0.61355
-0.19912,-0.23251
-0.10618,-0.22767
0.14836,-0.41312
-0.27827,-0.41669
-0.16751,-0.81846
-0.059286,0.29961
-0.0025045,0.45039
-0.46122,-0.14037
0.36513,-0.084598
0.16265,-0.56706
-0.01536,-0.2
-0.13561,-0.30478
0.52972,0.18842
-0.29901,-0.19993
0.51431,0.28039
-0.22854,-0.5042
0.15816,-0.018375
-0.38699,-0.50896
-0.053163,0.52522
-0.049326,-0.278
-0.44846,-0.44563
-0.094492,0.44116
-0.25301,0.63761
0.10079,-0.53551
0.17502,-0.67161
0.10243,-0.087565
0.046585,-0.12112
0.27121,-0.17327
0.19228,-0.097581
-0.47709,-0.2195
-0.1751,0.38748
-0.74215,0.049228
-0.36238,-0.65047
0.51187,-0.33433
-0.26532,0.47576
-0.27325,-0.64278
0.34903,-0.1819
-0.48655,0.03478
-0.35677,-0.12944
0.57439,-0.049088
0.024655,0.031317
0.10702,0.04503
0.16006,-0.36156
0.09278,-0.32906
0.75776,-0.1296
0.0075105,0.58192
0.2395,-0.028475
-0.24497,0.3243
-0.065745,-0.95476
0.10276,-0.62731
0.68519,-0.05765
0.23351,-0.77021
-0.067794,0.22816
-0.1165,0.33971
0.11375,0.57191
-0.14642,0.12547
0.16735,-0.49181
-0.1122,-0.94808
0.19576,0.585
-0.60711,-0.064666
-0.14342,0.44942
-0.686,-0.19619
-0.22389,0.11576
-0.54756,-0.27465
-0.10514,0.51231
0.056418,-0.80267
-0.39961,-0.27123
-0.26228,0.029302
0.82952,-0.37609
-0.68241,-0.14529
-0.36164,-0.42622
-0.60972,-0.13138
-0.43621,-0.61956
-0.45613,0.13308
-0.61709,-0.26575
-0.61601,-0.20592
-0.014503,-0.76433
-0.19909,-0.5802
0.053435,-0.25611
0.29146,-0.70908
-0.074596,-0.36383
0.10902,0.16089
0.29786,0.66764
0.3889,0.38748
-0.45019,-0.039326
0.010214,0.23382
0.28038,0.56051
-0.27824,-0.0061349
-0.33393,0.35302
-0.086805,-0.79838
-0.17509,-0.5471
-0.59163,0.51494
-0.64909,-0.0044019
0.062587,-0.18404
-0.26003,-0.80914
-0.17817,0.51993
-0.21477,-0.93283
0.59616,-0.41273
0.3345,-0.4033
-0.63017,0.36816
-0.23621,-0.71003
-0.24109,-0.57048
-0.29604,-0.50468
0.95163,0.11385
-0.44445,0.27368
0.85144,-0.29213
0.33431,-0.65272
-0.65104,0.049153
-0.37518,0.29678
-0.23847,0.53231
0.90017,-0.35071
-0.13024,0.18288
-0.70863,-0.48849
0.26715,0.46505
0.61721,-0.020329
0.3019,-0.047142
-0.26825,0.16657
0.13168,-0.69175
-0.035814,-0.8849
-0.4074,0.035377
0.67941,0.1092
-0.22419,0.46294
-0.02144,-0.84389
-0.28957,0.57417
0.69549,0.015541
-0.22396,-0.78114
-0.14313,-0.74272
0.74789,0.073249
0.075116,-0.90824
0.21603,-0.49003
0.3141,0.48096
-0.13762,0.63712
0.31905,0.41131
-0.78333,-0.099034
-0.36635,-0.72036
-0.30174,0.28725
-0.044811,0.37898
-0.003956,0.16817
0.096937,0.64504
-0.64865,0.44449
-0.60904,0.43844
0.27148,0.41616
-0.28714,-0.33832
-0.22757,-0.85956
0.076349,0.32424
0.24107,0.54166
0.41061,0.1415
0.4945,-0.049737
-0.88325,-0.3864
-0.33766,-0.054965
-0.098032,0.74527
0.038181,0.67941
0.45776,0.22019
-0.71888,-0.42307
0.38636,-0.24508
0.79202,-0.23871
-0.67954,-0.075665
-0.015154,-0.95602
-0.844,-0.029109
-0.25384,0.7337
-0.66715,-0.39497
-0.17012,-0.66356
0.033858,-0.63611
-0.027527,-0.61013
0.032472,-0.57451
-0.029818,-0.68054
-0.22724,-0.028446
0.48293,-0.75043
-0.24435,-0.4439
-0.074908,0.11817
-0.070492,0.15418
0.30828,-0.78218
0.33679,-0.54533
-0.40875,-0.58364
0.45075,-0.48513
-0.30567,-0.70805
0.67467,-0.20068
0.60712,0.15899
0.44844,0.50874
-0.22741,0.41062
-0.19844,0.33106
-0.035968,0.63816
0.021548,0.099604
0.2119,0.14587
-0.77912,-0.0015507
0.62084,0.23166
0.032396,0.16032
-0.012796,0.10107
0.20439,0.67343
-0.32299,-0.83261
0.47666,-0.6097
0.17524,0.50655
0.53314,0.074936
0.28236,-0.50691
0.27819,-0.83799
0.050102,0.21768
-0.5086,-0.29806
0.35867,0.3566
0.1014,0.36358
0.46396,-0.24845
0.43239,0.32372
-0.49088,-0.046429
-0.23011,-0.37989
-0.50835,0.30128
-0.69305,0.1431
-0.61805,-0.68705
0.61259,-0.53909
0.12247,-0.73325
-0.57782,0.073706
-0.54336,0.068982
-0.56829,0.0035963
-0.10737,-0.68413
-0.3901,0.75725
-0.17805,0.70719
0.40904,0.52126
0.57564,-0.52416
-0.84339,-0.35308
-0.85088,-0.2769
0.60176,-0.45859
-0.61502,0.28124
0.034519,-0.85877
-0.13822,0.82733
0.7981,-0.17856
0.52923,-0.59872
0.49819,-0.15352
-0.48307,-0.68052
-0.22272,-0.30857
0.53379,-0.46436
0.7814,-0.3024
-0.23717,0.68186
-0.47278,-0.35835
-0.71251,-0.020757
0.8353,0.23358
0.18848,0.84178
-0.74107,-0.38965
0.086418,0.19834
-0.38312,0.22807
0.64374,-0.61147
0.6411,0.056754
-0.24163,0.79436
-0.18538,0.75033
-0.20432,0.79409
0.61881,-0.10477
-0.45474,-0.54064
-0.54599,0.28394
-0.029518,0.77491
-0.095862,0.60998
0.58649,0.043851
-0.55034,-0.54427
0.44822,-0.70035
0.209,0.35669
-0.80159,-0.25186
-0.32215,-0.27351
0.11579,0.48342
0.25739,-0.57419
0.61259,-0.32149
0.96003,-0.074465
0.34847,0.50039
0.80634,-0.12236
-0.51776,0.69408
0.69761,0.33159
0.41995,-0.027708
0.44615,-0.63854
-0.36405,-0.08514
-0.0035623,0.53894
-0.060964,0.57891
-0.065792,-0.72544
0.49356,0.58341
-0.54744,-0.09282
-0.55898,-0.026541
-0.085882,0.67635
-0.069012,0.71001
0.45133,0.57791
0.49484,0.12881
0.46806,0.099734
-0.42375,0.16542
0.60893,0.072967
-0.28364,-0.28013
0.46569,0.3486
0.34912,-0.73045
0.38425,-0.6836
0.87571,0.11903
0.17013,-0.88149
-0.12771,0.89376
-0.43322,0.48101
0.3619,0.42622
0.20768,0.25836
0.46097,0.38902
0.84429,-0.019396
0.62548,-0.69227
-0.2944,0.79751
0.65706,0.28628
-0.80567,-0.32876
-0.74224,-0.32195
-0.76468,-0.29548
-0.79119,-0.14108
-0.75679,-0.16158
-0.781,-0.22787
-0.34169,0.022127
-0.39735,-0.0069267
-0.46425,-0.29258
0.59306,0.32993
0.059596,0.51959
0.52434,0.010882
0.45701,-0.39912
0.090507,0.71951
0.45412,-0.35944
0.45719,0.63758
0.73619,0.0036545
0.7471,-0.030431
-0.31906,0.63511
-0.14334,0.75379
-0.44965,0.31395
-0.34598,-0.30709
0.7893,0.06903
-0.81105,0.18883
-0.56838,0.33969
-0.57092,0.36469
0.39031,0.45618
0.24622,0.61987
0.29259,0.59604
-0.41517,-0.77672
0.35385,0.5611
-0.78752,-0.34919
-0.85171,-0.096508
0.65482,-0.36299
0.16057,0.33414
-0.0042088,-0.91168
0.34792,-0.48766
0.80935,0.035766
0.35461,0.85894
0.35977,0.63168
-0.48528,-0.523
0.31616,-0.57494
0.35777,-0.62655
-0.72203,-0.35668
0.3963,0.011938
0.44278,-0.52448
-0.6906,0.10241
0.1524,0.62321
0.052608,0.29345
0.023494,0.36696
0.26796,-0.64095
-0.58096,0.13788
-0.42489,0.34197
-0.54594,-0.58212
-0.28962,0.68795
0.52762,-0.37814
0.45097,-0.13568
-0.74491,0.54509
0.40479,0.25894
-0.56936,-0.41901
-0.37456,0.44761
-0.43457,0.44508
0.44124,-0.86953
-0.6268,0.52448
-0.8834,-0.248
-0.032952,0.070215
0.30252,0.8239
0.42546,0.44415
-0.62494,0.20883
-0.47657,-0.83851
0.1177,0.2342
-0.4017,-0.70459
0.55377,-0.74708
-0.4809,0.20481
-0.58843,0.57002
0.55,-0.17042
-0.13723,0.71317
0.43957,-0.58692
0.41939,-0.63314
-0.253,0.23528
0.039517,0.39167
0.40984,0.63754
-0.73095,0.16097
-0.47211,0.38537
-0.26963,0.41373
-0.47496,0.43149
0.56758,0.11525
-0.57752,-0.59197
-0.22146,-0.15583
-0.46511,0.071016
0.32328,-0.867
-0.48673,0.26689
0.57265,0.64738
-0.51451,0.59243
-0.90301,-0.3518
0.23149,-0.6142
0.59965,0.39516
0.62821,0.74195
-0.74763,-0.24113
-0.41478,0.094487
-0.38937,0.14257
0.71567,-0.14792
0.77013,-0.17017
0.7502,-0.19155
0.26867,0.69501
0.86341,-0.084712
-0.49387,0.46641
-0.53707,0.42367
0.42466,-0.18346
-0.59425,-0.48985
0.53685,-0.43752
0.71332,-0.31985
-0.51705,-0.55013
-0.72769,-0.13682
-0.72031,-0.075186
0.15714,0.19188
-0.89237,0.23264
-0.66747,-0.3275
-0.33209,0.4145
-0.30366,0.36774
-0.32697,0.059297
-0.3122,0.098145
-0.37552,0.081079
-0.54538,0.45212
0.55922,-0.269
0.3256,0.10042
-0.27614,0.89007
0.13984,0.80049
0.77694,0.25272
-0.93292,-0.094037
0.47568,0.15817
0.40236,0.17916
0.36426,-0.014674
0.41353,-0.7105
-0.39783,-0.3639
0.65998,0.50387
-0.3443,0.44856
0.9251,-0.28967
-0.6867,-0.29783
0.087497,0.88936
0.82508,0.34111
0.68187,-0.34157
0.52778,-0.80425
-0.43358,-0.75671
-0.46724,-0.7078
0.32522,-0.013089
0.48306,0.63866
0.91766,-0.036292
0.21377,0.033359
0.7623,0.51483
0.56936,-0.23515
-0.72334,0.31406
0.9277,0.053451
-0.55786,-0.44649
0.68383,-0.12408
-0.0015477,0.77742
0.17747,0.35544
-0.52821,0.53287
0.31734,0.043354
-0.77242,-0.50607
0.34333,-0.81634
-0.83329,-0.18791
-0.44629,0.20219
-0.38504,-0.8266
0.26052,-0.34881
0.066452,-0.42208
-0.1461,0.28801
-0.08906,-0.48024
0.14604,0.02741
0.0081791,-0.49995
0.19738,-0.050247
0.38505,-0.37927
0.1568,-0.11978
0.19467,-0.19691
-0.12099,-0.39525
-0.17904,-0.42999
0.11512,-0.046564
-0.31895,-0.44334
0.16755,-0.29263
0.32641,-0.32885
-0.024067,-0.42675
0.10965,-0.17439
-0.56504,-0.13231
0.055032,-0.72844
0.18763,-0.33525
0.22529,-0.81191
0.064922,0.013149
0.46886,0.26077
0.34744,-0.22543
-0.57065,-0.21082
-0.15301,-0.35222
-0.017028,0.31048
0.21973,-0.4175
0.25237,-0.27708
0.41893,-0.34007
0.29727,-0.43422
0.098463,-0.49908
-0.042356,0.47228
-0.19079,0.081915
-0.34833,0.26374
-0.083732,-0.31572
0.29412,-0.47341
0.14462,-0.61084
-0.084087,0.39742
0.22458,-0.12346
-0.21134,0.18142
-0.21299,0.24847
0.64044,0.019509
0.0074196,-0.80777
-0.28686,-0.37258
-0.18107,0.47753
0.072402,0.55831
-0.18922,-0.50788
-0.10932,-0.87611
-0.4439,-0.20446
-0.072504,0.26737
-0.1408,-0.60962
-0.27083,-0.72752
-0.22167,0.60146
-0.31198,-0.66696
-0.16413,-0.47278
0.20076,-0.70286
-0.49654,-0.15616
-0.42842,-0.16703
-0.1724,-0.73012
-0.1132,0.47541
0.38107,-0.28352
0.15052,-0.44721
0.27861,-0.074785
-0.57164,-0.059296
0.69542,-0.091733
-0.0049751,-0.23426
0.047343,-0.3264
0.098743,-0.66934
-0.029595,0.60052
-0.76737,-0.036962
-0.66029,0.38342
-0.19832,0.1489
-0.0715,0.64381
0.5257,0.14836
-0.157,0.095218
-0.0069589,-0.28951
-0.016454,0.035006
0.38817,-0.16062
-0.088908,-0.65005
-0.12173,-0.90923
-0.03,-0.38284
-0.20324,-0.0020468
-0.153,0.21448
0.32333,-0.25808
-0.42286,-0.061981
0.54555,0.23816
0.48476,0.18935
-0.071626,0.078208
-0.22796,-0.26343
-0.50088,-0.19241
-0.16587,-0.85202
0.50037,-0.014855
-0.10911,-0.039121
0.057473,-0.83906
0.55787,0.277
-0.048555,0.3378
-0.027923,0.22235
-0.085247,-0.16429
0.5688,-0.37444
-0.68186,-0.033059
0.28265,-0.20687
0.012076,-0.72879
-0.24178,0.49764
-0.089083,0.18589
-0.081974,0.3257
-0.48867,-0.12074
0.02485,0.51648
-0.25661,-0.38539
-0.2282,0.026453
0.12783,-0.34786
0.099907,-0.36587
0.11956,-0.42367
0.094938,-0.25872
0.015059,-0.36149
-0.40582,0.49846
-0.2684,0.10303
0.17505,0.56462
0.33008,0.44598
0.30348,-0.13019
-0.093592,-0.76667
-0.52374,0.044036
-0.13793,0.36978
0.1096,-0.292
-0.40553,-0.64648
-0.61834,-0.095193
0.035624,0.61401
0.13242,-0.54501
0.15748,-0.52954
0.43269,-0.30659
-0.1632,0.013144
0.38195,-0.044654
-0.71041,0.047973
-0.27792,-0.12985
-0.6298,-0.041949
0.45264,-0.061868
-0.091242,-0.57879
0.50965,0.048318
0.1871,0.47217
0.35734,0.59678
0.17763,0.61369
-0.42485,0.23459
-0.74207,-0.10304
-0.66127,0.085232
-0.68424,0.028836
-0.64096,-0.39853
-0.38739,-0.23884
-0.71965,0.015945
0.2899,-0.58307
0.23099,0.59373
-0.12062,0.67564
0.0018405,-0.69175
0.47499,-0.45978
-0.29854,0.53387
-0.37388,-0.68826
-0.25049,-0.53286
0.18638,-0.60585
-0.25182,-0.84118
0.42726,0.40654
-0.72699,-0.45486
-0.20061,-0.65327
0.30031,0.07211
-0.069249,-0.61281
0.081494,0.49102
0.46138,-0.20397
-0.0075075,-0.56673
-0.35943,-0.014021
0.67179,0.071244
-0.5898,0.10842
-0.039889,-0.53631
-0.67048,-0.477
-0.24228,0.18361
-0.44741,-0.32799
0.10839,0.67007
-0.14779,-0.80111
-0.040132,0.0069974
-0.31026,-0.080731
-0.31125,-0.11339
-0.32608,0.38405
-0.016897,-0.25943
-0.42936,0.068768
-0.46176,0.016899
-0.33346,-0.72632
-0.70922,-0.51948
-0.73433,-0.044075
-0.3859,-0.30246
0.052123,0.18578
-0.0084815,0.20083
0.14271,0.16711
0.26573,-0.67954
-0.45761,0.49735
-0.10746,-0.19103
-0.19687,-0.80803
-0.71599,-0.20119
-0.67043,-0.23272
0.61287,-0.56564
0.22265,0.56666
0.26261,0.59431
-0.68564,-0.41926
0.328,0.69571
0.46366,-0.77241
0.77273,-0.32866
0.26728,0.37813
0.27995,-0.14721
0.51669,0.55765
0.69367,0.049196
0.48313,-0.31382
-0.071139,-0.24302
-0.26315,-0.50173
-0.62084,-0.1668
-0.65205,-0.20979
-0.64246,-0.14677
-0.61627,-0.23638
-0.58168,-0.26392
-0.56388,-0.24389
-0.51735,-0.26598
-0.67912,-0.11007
-0.47523,0.10388
-0.38348,-0.58951
0.92216,-0.007125
-0.42989,-0.12692
-0.27443,0.30441
-0.07692,-0.046635
-0.2551,-0.029984
-0.30015,0.49425
-0.16971,0.64692
-0.20654,0.53672
0.13985,0.50692
0.64792,-0.050277
-0.65201,-0.25833
-0.61766,-0.30453
-0.23946,0.66258
0.36137,-0.66058
0.10908,0.087356
-0.26693,-0.31165
-0.15795,0.4188
0.025331,0.64675
-0.22021,0.56109
-0.26924,0.5445
-0.26121,0.59965
-0.82635,-0.25635
0.066451,-0.55788
-0.24515,-0.47646
-0.28965,0.65271
-0.75426,0.019216
0.07027,-0.14731
-0.144,-0.55505
0.075688,-0.11241
-0.30166,-0.53456
0.47848,-0.34112
-0.27803,-0.5548
-0.40997,-0.33211
-0.56398,0.50124
-0.57916,0.54578
-0.25792,0.70206
0.16304,-0.39126
0.33174,-0.7701
-0.16917,-0.24163
0.052133,-0.92318
-0.18756,0.35617
0.011088,-0.84288
-0.12697,0.019871
0.4228,0.04693
0.21106,-0.26199
-0.13798,0.25432
0.25735,-0.31739
-0.028372,-0.4997
-0.10234,-0.51175
0.28871,-0.33633
0.23655,-0.45335
0.34278,-0.29179
0.28546,-0.24977
0.12377,-0.22516
-0.78666,-0.062097
0.042813,-0.40407
-0.1788,-0.31942
0.24804,-0.38155
0.28865,-0.39509
-0.099275,0.25257
0.34605,-0.36044
0.1271,-0.47917
0.031531,-0.29052
0.31942,-0.20181
-0.17535,0.27186
0.086398,-0.44127
0.062744,-0.68786
0.16823,-0.6354
0.088244,-0.74241
-0.12635,-0.58117
-0.14009,0.31413
-0.19211,0.21216
0.17925,-0.41674
-0.09925,-0.44435
0.015782,0.28096
0.079308,-0.033088
-0.15198,-0.41362
-0.12318,-0.47743
-0.2052,-0.39916
0.18058,0.023781
-0.17164,0.30687
-0.065824,0.455
0.23819,-0.1931
0.15472,-0.33024
0.045337,0.58136
-0.19589,-0.84138
0.13523,-0.29125
0.18644,-0.13836
0.24911,-0.15211
0.48934,-0.18389
0.40563,-0.30568
-0.077545,-0.54254
-0.10936,0.374
-0.31695,-0.4811
0.60608,0.017719
0.032503,0.0034051
-0.16846,0.14493
0.066615,-0.51775
0.066728,-0.76353
-0.0094949,-0.46571
-0.16893,-0.020582
-0.25786,0.13581
0.039464,-0.50024
0.050753,-0.44171
0.098985,-0.46999
0.1553,-0.19347
0.18021,-0.16963
0.13024,-0.13827
0.26811,-0.047197
-0.37361,-0.20585
-0.21511,-0.42944
-0.41877,-0.031638
-0.63987,-0.072377
-0.26146,-0.25868
0.088221,-0.060931
0.12858,-0.11046
-0.24066,-0.74505
0.66766,0.014902
0.22823,-0.34425
0.032103,-0.66942
0.086715,-0.40118
0.27956,-0.36516
0.16746,0.045354
-0.14535,0.155
0.21217,-0.22496
-0.38567,-0.17158
0.26938,-0.4534
0.028268,-0.47011
