430,779,1129
383,783,1786
562,900,1531
1402,867,1881
189,678,1029
240,924,1561
1706,677,2089
241,999,1562
1031,442,1686
1277,714,1614
1494,906,1678
1497,1032,1684
929,626,1711
1506,536,1865
1382,1034,1913
155,622,1555
199,745,1045
1045,532,1390
1617,911,1646
1036,567,1748
198,808,1037
809,794,1582
1701,1053,1966
1637,575,1642
555,1039,1495
343,959,1496
192,675,1040
232,1402,1881
373,631,1041
1041,559,1552
1224,707,1620
1502,862,1511
292,643,1043
1043,576,1537
408,955,1387
1715,609,1774
404,983,1390
1045,366,1702
1079,558,1438
1169,371,2028
302,702,1047
371,628,1227
1509,554,1510
1469,554,1898
620,947,1282
406,947,1173
1078,611,1784
611,1020,1050
160,481,1051
1051,481,1736
1632,601,1740
1624,614,1975
1692,1114,1966
946,603,1452
204,658,1170
1054,449,1743
1601,887,2011
1187,693,1694
648,425,1659
425,766,1056
75,478,1240
382,768,1057
96,479,1239
381,767,1058
81,720,1059
1276,763,1811
1665,581,1666
1018,605,1760
1061,1018,1800
605,1018,1061
1021,543,1421
421,662,1847
253,651,1490
155,1034,1547
1873,565,2130
375,946,1558
408,1065,1543
1613,532,1702
1654,953,1723
1780,1024,1798
1117,734,1825
32,477,1115
377,731,1138
570,992,1525
1764,608,1765
430,731,1546
303,783,1070
916,782,1625
279,735,1718
354,1012,1071
443,701,1072
1091,443,1589
154,638,1073
1723,953,1747
1007,588,1521
156,650,1074
1075,405,1721
1322,745,1815
1073,604,1769
1051,652,1819
378,899,1510
1769,604,1785
1761,972,2007
1782,1009,1783
1047,702,1438
558,1046,1438
1080,646,1486
1080,552,1741
1691,938,1805
498,828,1081
397,662,1652
413,730,1082
936,592,1698
379,624,1083
1083,592,1084
379,1083,1084
1999,685,2078
538,975,1085
382,694,1086
289,718,1086
381,695,1087
288,717,1087
293,487,1088
116,663,1088
363,640,1089
5,736,1089
272,710,1090
363,736,1090
1203,698,1813
206,1031,1589
1032,595,1092
1684,1032,1699
104,775,1093
1093,775,1788
1124,619,1671
537,989,1094
1095,383,1569
383,655,1569
1650,580,1795
1541,618,2083
1487,866,1577
421,1062,1097
1221,705,1630
989,622,1661
418,690,1251
415,752,1099
1400,560,2086
1024,633,1746
232,741,1101
1101,599,1402
429,699,1102
709,429,1809
266,665,1103
1103,665,1401
453,688,1104
307,806,1104
308,726,1105
417,811,1105
435,794,1106
450,798,1106
296,472,1107
1067,627,1337
236,1052,1739
1544,1084,1707
1088,663,1719
188,635,1109
1377,557,1933
914,600,1571
308,508,1111
1128,414,1791
1290,735,1594
195,779,1265
397,730,1113
43,739,1113
967,653,1692
265,954,1642
477,780,1115
390,1067,1115
433,760,1328
448,796,1680
192,734,1117
273,675,1559
106,673,1118
431,775,1118
257,658,1189
1038,575,1677
201,781,1120
445,810,1120
400,740,1121
280,1008,1121
381,669,1122
474,767,1122
382,670,1123
475,768,1123
1210,667,1758
384,654,1124
916,587,1695
263,656,1125
544,956,1126
421,1097,1126
197,814,1227
401,656,1127
11,773,1128
414,726,1791
303,782,1129
1129,779,1812
1130,561,1590
1130,586,2085
1576,441,2022
1467,621,1588
210,466,1132
466,672,1132
588,1007,1508
1133,584,1709
717,641,1789
1163,588,1675
247,622,1135
718,642,1790
1166,625,1720
1516,637,1793
1493,632,1980
136,1066,1137
1169,573,1773
573,1068,1138
158,680,1139
1677,575,1808
558,909,1475
400,1121,1140
947,620,1986
1141,281,2010
159,700,1142
1142,578,1554
434,623,1143
1211,451,1629
1816,903,1892
242,1069,1763
275,719,1145
719,985,1145
398,693,1146
1237,943,1823
818,500,1700
500,756,1700
155,651,1150
253,649,1196
393,650,1149
252,787,1291
394,1135,1150
651,1148,1150
290,706,1151
918,444,1735
393,682,1152
641,1134,1152
394,683,1153
642,1135,1153
1574,666,1744
427,737,1154
153,777,1155
1155,615,1779
238,619,1156
402,634,1156
402,676,1157
1648,634,1657
458,779,1158
242,1144,1158
261,693,1159
414,773,1159
619,1124,1758
264,810,1280
574,1162,1641
1521,1161,2063
416,712,1162
574,1161,1162
246,641,1220
588,1074,1675
206,671,1164
290,1151,1164
621,1131,1588
410,656,1165
1522,852,1849
268,625,1570
1511,1042,2029
419,817,1167
1615,712,1817
416,1163,1168
152,916,1803
1598,573,2028
403,697,1170
697,1054,1170
141,998,1171
591,1108,1171
19,778,1172
406,1049,1172
234,978,1173
571,1049,1173
659,454,1236
454,679,1174
451,812,1175
312,837,1175
351,692,1176
269,1092,1176
171,738,1177
410,1165,1177
415,690,1178
244,1096,1178
602,1052,1179
236,1084,1179
407,698,1180
593,1048,1469
681,708,1181
142,753,1181
191,986,1619
580,1096,1182
1176,692,1183
269,1176,1183
202,770,1184
307,1104,1184
1186,1183,1767
280,486,1293
429,709,1186
269,1183,1186
414,693,1187
207,726,1187
425,648,1188
258,898,1188
396,729,1189
658,1119,1189
457,638,1190
1474,973,1682
494,747,1191
450,832,1191
469,811,1333
453,806,1192
292,495,1734
425,1188,1193
291,697,2026
403,742,1274
270,669,1197
185,682,1195
412,683,1196
683,1148,1196
411,725,1197
669,1195,1197
271,670,1198
412,724,1198
186,683,1199
412,1198,1199
420,676,1200
676,1160,1200
183,676,1201
1688,920,1729
202,737,1685
284,770,1202
443,1091,1203
243,1180,1203
586,982,2085
413,1082,1204
462,659,1205
88,815,1205
396,680,1206
211,497,1312
477,689,1207
1207,689,1513
417,700,1208
811,1208,1333
147,722,1209
427,1154,1744
428,810,1254
146,721,1210
747,812,1211
451,765,1629
776,663,1212
483,776,1212
1560,898,1593
258,962,1213
208,762,1214
431,1118,1214
1537,576,2027
576,1182,1215
1453,597,1567
461,1136,1720
446,1147,1728
411,787,1217
486,740,1218
400,807,1218
422,717,1219
471,801,1801
438,696,1259
696,1168,1220
247,642,1221
654,1098,1630
423,718,1222
470,802,1802
285,771,1223
1223,771,1797
277,681,1224
419,707,1224
436,728,1813
407,785,1225
1913,537,1922
238,1156,1226
814,1047,1227
628,1127,1227
128,823,1228
727,1192,1228
697,1194,1229
164,1217,1229
154,1048,1687
442,638,1230
711,664,1231
170,711,1231
202,688,1234
260,700,1232
159,665,1233
426,700,1233
665,1154,1327
688,1232,1234
257,659,1292
403,1170,1235
87,659,1236
454,1174,1236
568,943,1237
261,1159,1237
407,732,1238
294,785,1238
479,695,1239
695,1058,1239
478,694,1240
694,1057,1240
422,801,1241
696,1220,1241
287,772,1242
419,1224,1242
423,802,1243
705,1221,1243
1442,941,1951
140,1044,1244
1618,976,1715
440,1244,1245
388,701,1319
443,728,1246
632,1116,1247
136,1137,1247
198,623,1248
282,760,1253
166,466,1249
287,661,1249
1637,954,2031
445,803,1250
48,826,1724
690,1099,1251
294,483,1252
483,757,1252
434,764,1253
760,1248,1253
264,1160,1254
667,1210,1254
147,728,1255
436,824,1255
492,825,1256
705,1243,1256
491,824,1257
698,1225,1257
825,721,1258
437,825,1258
485,827,1259
696,1241,1259
623,1037,1260
248,1143,1260
910,687,1990
189,1029,1261
1270,723,1591
301,799,1262
467,1216,1567
162,1167,1263
550,908,1612
458,1144,1264
458,786,1265
1265,786,1737
262,660,1266
424,786,1266
1206,680,1754
158,803,1267
454,659,1268
257,729,1268
454,729,1269
729,1206,1269
200,970,1591
585,1011,1270
50,495,1804
418,826,1271
295,738,1272
1272,738,1331
210,1132,1273
625,1216,1273
213,750,1274
750,1194,1274
213,742,1275
462,815,1275
285,763,1276
432,771,1276
444,714,1277
206,1164,1277
288,479,1278
479,758,1278
289,478,1279
478,759,1279
668,1200,1280
445,1250,1280
309,794,1281
208,1214,1281
1282,778,1821
406,1172,1282
164,750,1283
725,1217,1283
271,724,1651
165,804,1284
214,488,1814
447,804,1285
402,1156,1286
667,1160,1286
260,688,1287
453,727,1287
412,1196,1288
165,1284,1288
265,1114,1584
1655,920,1688
163,735,1290
424,1266,1290
682,1149,1291
411,1195,1291
462,742,1292
742,1235,1292
1293,486,1334
699,1185,1293
388,746,1294
290,1164,1294
1295,647,1814
1016,647,1473
391,715,1296
142,1181,1296
1777,630,2015
715,952,1732
1298,586,1527
39,982,1298
1468,624,1833
379,774,1299
481,821,1300
1461,652,2080
363,755,1301
281,1026,1301
487,831,1323
212,836,1302
430,782,1303
152,1138,1303
201,771,1304
432,820,1304
450,747,1305
248,798,1305
1682,973,1714
1073,638,1745
459,831,1307
293,1109,1307
294,732,1308
452,776,1308
188,1109,1309
452,1308,1309
461,1132,1310
637,1136,1793
1433,644,1566
405,704,1311
310,511,1342
679,1269,1312
267,1300,1313
459,1307,1313
193,684,1314
1314,684,1771
410,738,1315
295,792,1315
1281,673,1316
309,1281,1316
689,477,1317
387,689,1466
485,805,1318
286,827,1318
147,1209,1319
701,1246,1319
1273,1216,1320
210,1273,1320
456,764,1755
434,765,1321
366,745,1322
297,686,1771
311,835,1323
459,1302,1323
627,1067,1825
296,1107,1324
209,795,1325
456,1051,1819
282,764,1326
456,795,1326
426,1233,1327
737,1234,1327
282,761,1328
761,1247,1328
136,761,1329
1654,616,1942
282,1326,1330
455,1329,1330
499,829,1331
829,1272,1331
1787,713,1988
1485,934,1807
727,1228,1333
260,1287,1333
1102,699,1626
699,1293,1334
304,800,1335
157,1025,1335
705,1256,1336
437,1258,1336
30,1067,1337
627,1107,1337
14,885,1338
1338,885,1726
42,730,1339
413,822,1339
315,749,1340
468,797,1340
468,770,1341
284,797,1341
1174,679,1759
679,1312,1342
302,814,1343
493,833,1343
1524,857,1888
1928,841,2098
1841,840,2106
1911,514,2097
1889,849,2118
2103,1346,2104
1422,845,1931
1828,516,2116
1450,850,1836
1874,847,1882
182,948,1399
1445,875,1851
1882,847,2123
1908,1350,1941
1435,544,2144
1895,334,2112
1840,1344,2090
1888,857,2097
1889,1372,1939
1426,863,1955
549,934,1485
1013,549,1946
1427,539,1907
387,897,1355
1463,546,1843
1834,325,2161
1386,838,1838
129,1001,1357
1960,1358,2004
376,981,1358
1377,846,1885
1436,965,1973
2119,1348,2123
332,900,1878
2101,839,2149
1963,871,2137
2149,839,2173
2143,1353,2148
1395,842,2161
1903,933,2108
525,928,1920
196,945,1364
525,915,1365
1957,928,2088
1920,945,2049
385,1001,1366
1425,872,1902
1909,1367,1936
385,945,1368
196,958,1368
2094,1360,2137
1533,871,1989
386,912,1370
1370,528,2084
1925,958,2018
386,993,1371
1426,849,1889
2101,1827,2166
848,1373,1839
1373,848,1538
960,555,2001
2019,856,2131
1422,843,1877
1506,859,1923
392,910,1376
536,1033,1376
971,557,2047
557,1110,1933
691,1332,1807
549,1013,1378
1954,1379,1955
1757,997,1983
223,931,1380
1380,902,1893
1852,1381,2102
151,993,1381
1643,999,1901
567,1034,1382
526,966,1383
220,980,1383
439,1166,1849
238,1226,1384
1572,869,2124
741,1023,2077
1398,844,1832
838,1386,1830
229,1035,1387
532,1065,1387
1415,870,2130
1430,1391,1887
1893,902,2006
1389,533,1903
532,1035,1390
199,1045,1390
536,1376,1859
1423,859,2138
520,883,1599
1880,1392,2066
564,893,1534
1393,863,1858
1062,543,1883
543,984,1883
2133,1356,2152
1838,838,2121
519,1005,1396
2072,842,2074
2090,841,2170
1946,1354,2030
2030,1354,2134
1843,1356,2153
1884,1349,1917
1876,1359,1885
1491,858,1872
1868,552,2117
1897,578,2100
1477,606,1971
867,1402,1981
232,1101,1402
1676,589,1856
1095,589,2033
858,1430,1872
1980,1137,2051
535,1023,1405
551,1028,1405
354,1013,1905
1850,1352,1911
921,612,2008
1579,577,1948
1885,1359,2171
1408,877,1633
262,908,1409
541,949,1409
373,896,1410
1410,129,2141
1848,1357,2121
129,1357,2141
1855,1344,2092
1412,855,2082
1937,1413,1938
1413,854,1894
176,1008,1628
351,903,1414
1672,870,1934
565,1007,1953
523,1386,1832
144,942,1416
256,891,1505
560,1100,1417
586,1130,1697
1355,897,1907
1845,866,2112
522,893,1419
351,906,1420
1484,908,2055
194,1021,1421
543,1062,1421
1455,843,1924
1910,845,2091
1400,860,1949
1923,859,1932
336,924,1424
584,1133,1424
1867,873,1899
222,907,1902
849,1499,2096
1858,863,2107
1875,1355,1907
37,1418,1427
1515,878,2023
1709,584,1967
1638,600,1891
1441,865,1952
328,1391,1430
1430,858,2062
1060,605,2020
1445,874,2037
1899,872,2142
1783,1009,1943
1851,875,2041
2012,930,2078
358,996,1434
851,1388,1434
879,1435,1870
1435,879,1921
1683,965,2012
1973,368,2155
1536,864,2050
542,1009,1437
371,1047,1438
702,1079,1438
1431,874,1439
357,1431,1439
404,1035,1440
538,1085,1440
531,1349,1844
1439,874,2038
440,941,1442
140,1244,1442
132,706,1443
1751,972,2044
2021,1061,2056
2040,1433,2041
139,1439,2038
1444,875,2039
563,994,1446
1845,1351,1929
1360,847,2073
535,900,1447
546,932,1448
1448,854,1940
1712,984,2016
543,1021,1449
151,1381,1862
839,1350,1842
255,631,1451
631,1014,1451
464,787,1766
603,1053,1452
1453,940,1985
268,940,1453
557,971,1912
161,914,1571
1710,929,2120
1507,884,2014
1976,878,2024
540,967,1456
364,904,1457
864,1437,1457
180,892,1458
1780,985,2005
343,960,1947
545,994,1459
1385,868,1874
868,1447,1460
1076,652,2079
635,899,1725
1601,923,1927
274,905,1462
223,932,1463
1843,842,2072
367,675,1464
387,1355,1918
1479,853,2053
529,996,1465
35,897,1466
689,1317,1466
587,1070,1926
263,1125,1467
624,1299,1833
1857,1468,2104
243,1091,1469
554,963,1898
1495,1039,2162
1545,1040,1879
1471,868,1982
535,1447,1471
1472,848,2139
1982,1385,2035
475,1016,1473
647,1295,1473
1645,957,1824
547,973,1474
235,1046,1475
400,1140,1475
149,939,1476
602,1010,1704
1462,905,1477
339,1462,1971
180,973,1478
892,1478,1861
1491,853,1930
1880,881,2064
62,909,1480
558,1079,1480
1868,1347,2110
872,1425,2142
281,922,2010
620,1141,1482
361,1042,1511
540,1003,1483
1869,911,2140
541,1409,1484
844,1354,1890
1416,844,2154
542,1432,1943
1486,873,1998
230,1394,1487
1978,1351,2165
561,956,1921
539,895,1488
612,921,1489
594,1078,1489
1608,613,1994
651,1063,1490
231,1024,1746
359,1404,1930
545,894,1492
894,1488,1492
1479,881,2065
254,1116,1493
1994,613,2032
138,906,1494
1495,856,2019
367,1464,1495
555,960,1496
1496,959,1886
253,951,1497
369,1032,1497
561,1130,1498
413,1204,1498
226,935,1499
849,1426,1499
653,967,1627
540,1483,1500
1738,969,1977
1501,969,2052
1500,862,1945
162,1263,1502
1503,927,1969
578,1055,2100
639,938,1733
1504,192,2009
372,892,1505
1505,891,2048
224,1033,1506
536,1391,1865
884,1556,2013
177,937,1507
1074,588,2000
565,1133,1508
554,1048,1510
188,963,1509
1048,1077,1510
899,1509,1510
862,1483,1511
162,1502,1511
553,975,1512
1512,975,1871
1513,856,1984
273,1207,1984
345,715,1710
626,929,1514
240,1003,1515
540,1456,1515
299,716,1516
190,925,1516
360,919,1919
660,949,1517
571,950,1518
17,1049,1518
347,971,1633
143,904,1519
1583,969,1738
145,1011,1520
416,1161,1521
588,1163,1521
1382,852,1914
131,1136,1522
234,947,1604
1523,947,1986
1850,1406,2109
133,974,1524
377,1068,1525
235,1140,1525
598,1462,1927
865,1429,1952
2,1298,1527
895,1418,1527
417,1105,1528
578,1142,1528
1716,886,2081
569,1025,1529
153,1017,1530
341,944,2025
150,959,1531
1531,900,1987
564,889,1532
334,893,1532
233,889,1533
1963,1369,1989
135,1361,1992
1534,893,2068
1929,1351,1978
233,961,1535
1364,928,2146
143,981,2050
292,1043,1537
418,743,2027
869,1373,1538
2035,1385,2069
566,907,1539
346,937,1539
177,1422,1931
566,1539,1540
194,1002,1541
399,1021,1541
592,936,1542
602,1179,1542
1543,599,2045
140,1442,1543
591,998,1544
379,1084,1544
1545,867,2009
192,1040,2009
731,1069,1546
242,1158,1546
567,1036,1547
1036,1063,1547
420,954,1548
596,1201,1548
560,1400,1549
858,1491,1549
1550,860,2086
560,1417,1550
1616,882,1900
205,1161,1551
1727,915,1904
373,1041,1552
990,661,1553
657,990,1553
159,1142,1554
1974,1401,2071
622,989,1555
537,1034,1555
559,1041,1556
884,1507,1556
559,937,1557
896,1552,1557
650,1064,1558
252,1149,1558
390,780,1559
675,1117,1559
191,898,1560
389,1108,1560
1561,583,1965
361,1003,1965
1673,1004,1964
582,1030,1964
548,935,1563
338,936,1563
194,926,1564
305,1002,1564
142,1296,1732
345,1455,1565
644,1311,1566
1566,948,2042
597,1263,1567
268,1453,1567
189,1000,1568
626,1514,1568
1991,655,2135
133,1095,1569
920,1453,1985
625,1166,1570
600,1110,1571
557,1454,1571
521,979,2124
1871,1373,1935
442,1031,1614
259,1190,1573
388,666,1574
184,917,1970
1090,736,1575
664,1090,1575
141,751,1585
171,1177,1576
544,1097,1577
230,1487,1577
348,888,1579
184,905,1578
577,914,1948
888,1578,1579
577,905,1580
600,914,1639
343,961,1581
1581,961,1906
304,809,1582
435,1037,1582
569,883,1610
520,969,1583
653,1289,1584
596,1548,1584
607,1131,1585
441,1576,1585
352,950,1586
571,978,1586
568,1237,1726
352,977,1587
607,1165,1588
263,1467,1588
443,1072,1589
1031,1091,1589
331,1130,1590
1870,1492,2087
723,1262,1591
585,1270,1591
377,992,1765
570,1008,1592
258,1213,1593
389,1560,1593
655,1112,2135
424,1290,1594
440,711,1595
639,941,1806
528,1370,1916
329,979,1596
395,998,1597
141,1131,1597
235,1068,1598
371,1046,2028
883,1529,2081
1599,886,2058
704,983,1600
276,1311,1600
887,1601,1974
1776,923,2011
382,1086,1602
186,1199,1602
381,1087,1603
185,1195,1603
1663,1019,1705
947,1523,1604
255,1451,1605
952,1565,1605
1824,957,1968
365,1022,1606
962,648,1607
171,962,1607
369,951,2032
374,1036,1646
200,995,1611
283,1025,1609
585,970,1681
883,1583,1610
995,1609,1611
569,1610,1611
1264,1144,1612
262,1264,1612
609,1044,1774
140,1065,1613
206,1277,1614
714,1573,1614
145,712,1615
438,1011,1615
590,1415,1896
250,1501,1616
541,1484,2140
241,1004,1617
366,684,1618
684,976,1618
576,1043,1619
1619,986,1795
707,1042,1620
277,1224,1620
581,943,1667
1587,977,2067
1647,876,2159
368,965,1622
1561,924,2054
687,1261,1623
338,935,1624
935,997,1624
587,916,1625
303,1070,1625
313,1102,1626
699,1334,1626
335,1289,1627
967,1500,1627
629,1183,1628
692,1414,1628
765,1143,1629
248,1211,1629
247,1221,1630
705,1336,1630
919,677,1631
674,1071,1962
370,986,1740
191,1560,1632
971,1408,1633
877,1519,1633
590,1388,1634
870,1415,1634
358,1388,1635
882,1616,1635
563,961,1636
343,994,1636
575,1038,1642
158,1139,1637
333,1110,1638
1429,865,1891
274,1429,1891
914,1580,1639
880,1520,1738
882,1551,1900
145,1520,1641
880,1640,1641
1038,1114,1642
954,1637,1642
637,925,1792
582,999,1643
190,1030,1644
582,1643,1644
365,957,1645
132,1443,1645
911,1608,1646
241,1617,1646
553,1512,2061
964,1622,1647
439,1226,1648
940,1570,1648
580,939,1649
399,1096,1649
580,1182,1795
1704,1476,2059
447,1016,1651
724,1284,1651
1082,730,1652
237,1082,1652
476,754,1653
301,1262,1653
455,795,2017
616,1066,1942
597,1453,1655
335,1500,1945
681,1181,1656
287,1242,1656
634,1157,1657
940,1648,1657
480,1092,1658
269,1186,1658
322,648,1659
425,1056,1659
283,762,1660
463,1025,1660
384,989,1661
247,1098,1661
579,977,1662
352,978,1662
356,1018,1663
579,1019,1663
1663,1018,1664
579,1663,1664
398,1146,1665
927,1503,1665
581,1060,1666
927,1665,1666
179,1018,1760
943,1621,1667
1519,904,1993
364,1009,1782
594,1489,1669
347,1519,1993
527,948,1670
948,1566,1670
238,1094,1671
384,1124,1671
1672,910,1990
130,910,1934
1517,949,1919
541,1004,1673
395,890,1674
249,1299,1674
1074,1134,1675
246,1163,1675
1676,890,2076
249,1674,1676
204,1038,1677
396,1119,1808
595,1032,1678
369,1494,1678
351,1176,1679
595,1678,1679
1716,448,2070
796,1116,1680
344,1583,1738
970,1610,1681
457,1190,1682
259,1474,1682
134,975,1683
553,1622,1683
165,1288,1684
649,1497,1684
1202,770,1685
427,1202,1685
593,1031,1686
442,1230,1686
1686,1230,1687
593,1686,1687
596,1289,1688
335,1655,1688
1976,1428,2023
603,946,1689
137,1053,1690
878,1456,2024
734,938,1691
296,1324,1691
137,967,1692
653,1114,1692
234,1019,1693
579,1662,1693
398,1055,1694
207,1187,1694
401,987,1803
587,1125,1695
391,708,1696
678,968,1818
331,1488,1697
895,1527,1697
175,936,1698
592,1083,1698
1032,1092,1699
165,1684,1699
446,818,1700
756,1147,1700
291,1053,1701
449,1054,1701
532,1045,1702
1044,1613,1702
614,1010,1975
602,1542,1703
370,1052,1704
1010,1476,1704
1019,1604,1705
356,1663,1705
190,913,2089
278,1631,1706
236,1108,1707
591,1544,1707
266,1103,1708
917,1574,1708
375,1064,1967
156,1133,1709
1514,929,1710
715,1514,1710
224,929,1711
626,1000,1742
1624,997,1757
149,1010,1712
290,1294,1713
1578,888,1995
719,1306,1714
457,1682,1714
272,1245,1715
366,1618,1774
1392,886,2070
254,1392,2070
395,1006,1717
203,1403,1717
1071,1012,1718
735,1071,1718
293,1088,1719
452,1109,1719
131,1166,1720
625,1273,1720
405,744,1721
745,1075,1815
617,1066,1798
616,1145,1722
275,1145,1723
616,1654,1723
1251,1099,1724
826,1251,1724
267,1313,1725
899,1461,1725
460,1338,1726
885,1587,1726
907,1365,1915
896,1557,1727
270,1197,1728
725,1283,1728
183,1201,1729
596,1688,1729
671,1072,1730
388,1294,1730
1337,1107,1731
29,1337,1731
630,1297,1732
952,1605,1732
342,941,1733
938,1504,1733
495,766,1734
766,1193,1734
547,1474,1968
444,1151,1735
652,1051,2080
481,1300,1736
424,1112,1737
195,1265,1737
969,1501,1977
1520,1681,1738
1560,1108,1739
601,1560,1739
601,1052,1740
986,1632,1740
891,1741,1868
256,1080,1741
392,1033,1742
1033,1711,1742
449,1038,1743
204,1054,1743
666,1209,1744
266,1574,1744
604,1073,1747
457,1306,1745
633,1100,1746
1100,1549,1746
275,1723,1747
1073,1745,1747
567,999,1748
241,1036,1748
1715,976,1749
272,1715,1749
980,912,1750
376,980,1750
612,1489,2007
348,1407,1751
502,752,1752
415,1002,1752
918,1474,1753
259,1573,1753
211,1206,1754
680,1267,1754
160,1051,1755
764,1321,1755
1518,950,1756
16,1518,1756
614,1624,1757
984,1712,1757
146,1210,1758
667,1286,1758
85,1174,1759
679,1342,1759
605,1060,1760
1060,1667,1760
610,972,1761
245,1050,1761
610,1050,1762
365,1645,1762
1763,903,1816
608,1414,1763
176,1414,1764
992,1592,1764
608,1069,1765
992,1764,1765
252,946,1766
946,1452,1766
629,1185,1767
429,1186,1767
209,1076,1768
604,1747,1768
154,1073,1769
604,1076,1785
556,974,1770
279,1012,1770
686,1314,1771
684,1322,1771
621,1006,1772
395,1597,1772
573,1138,1773
987,1169,1773
1044,1702,1774
1618,1715,1774
357,1439,1775
927,1666,1775
251,1503,1969
636,1526,1776
753,1297,1777
1451,1014,2015
307,1184,1778
468,1340,1778
356,1017,1779
153,1155,1779
350,985,1780
633,1024,1780
372,1100,1781
985,1458,2005
611,1078,1782
1078,1668,1782
181,1020,1783
611,1782,1783
611,1050,1784
245,1078,1784
378,1077,1785
1077,1769,1785
195,1027,1812
303,1129,1786
355,716,1787
716,1015,1787
431,788,1788
409,1093,1788
185,717,1789
641,1152,1789
186,718,1790
642,1153,1790
726,1111,1791
1111,1128,1791
337,1382,1914
925,1643,1792
1136,1310,1793
299,1516,1793
934,1378,1958
278,1706,1794
576,1619,1795
986,1650,1795
685,1796,2078
404,1085,1796
201,1120,1797
428,1223,1797
1066,1722,1798
350,1780,1798
63,807,1799
400,909,1799
615,1061,1800
356,1779,1800
801,1219,1801
288,1278,1801
802,1222,1802
289,1279,1802
916,1695,1803
987,1773,1803
495,743,1804
743,1271,1804
639,1081,1805
296,1691,1805
170,1081,1806
941,1595,1806
144,1485,1807
934,1794,1807
575,1139,1808
1119,1677,1808
313,488,2046
429,1102,1809
523,942,1810
298,991,1810
314,1059,1811
432,1276,1811
1786,1129,1812
1027,1786,1812
728,1203,1813
698,1257,1813
647,1285,1814
488,1295,1814
297,1322,1815
1075,1721,1815
550,1144,1816
242,1763,1816
712,1168,1817
438,1615,1817
277,1620,1818
968,1696,1818
652,1076,1819
1076,1325,1819
298,748,1988
748,1332,1820
465,1141,1821
620,1282,1821
618,1002,1822
415,1178,1822
581,1146,1823
261,1237,1823
132,1645,1824
918,1735,1824
390,1117,1825
734,1324,1825
1928,1397,2128
1854,1346,2103
1941,1350,2101
2148,1353,2173
1423,860,2116
860,1550,2126
1829,1362,2119
517,1362,1829
187,1411,1830
1830,1386,2125
1842,1362,2145
2093,1831,2145
325,1398,1832
844,1416,1832
133,1524,1888
1833,1345,2106
325,1395,2161
1866,1398,2133
2151,1835,2152
530,1835,2128
1837,1348,2122
327,1450,1836
2094,1829,2123
2124,869,2156
325,1386,1838
2121,519,2160
538,1440,1839
229,955,2139
172,1363,1840
1846,1840,2129
2092,1826,2095
840,1468,2106
327,1362,1842
1842,1350,1908
1940,1363,2099
842,1395,2074
865,1441,1844
333,1638,1844
334,1532,2165
173,1435,2144
2104,840,2167
1344,1840,1846
662,926,1847
194,1421,1847
373,1410,1848
838,1411,1848
852,1384,1849
131,1522,1849
556,1406,1850
857,1524,1850
182,1349,1851
531,1445,1851
850,1381,1852
521,1836,1852
516,1375,1932
843,1455,2120
855,1372,2082
1346,1854,2096
1841,1345,2097
2092,1344,2164
249,1676,1856
1345,1833,1856
1346,1857,2104
175,1468,1857
2111,1353,2150
2068,1393,2143
130,1388,1859
1859,851,2127
542,1367,1860
872,1432,1860
256,1505,1861
547,1606,1861
533,1389,1862
850,1450,1862
548,1563,1863
175,1857,1863
997,1379,1983
522,1419,1864
328,1400,1949
859,1506,1865
2128,1397,2134
844,1398,1866
552,1080,1998
1910,1347,2117
2091,1828,2110
552,1867,2117
1494,613,2163
613,1608,1869
173,1446,1870
545,1492,1870
538,1373,1871
329,1512,1871
529,1465,1872
853,1491,1872
336,1424,1873
870,1672,1873
174,1385,1874
868,1460,1874
539,894,1875
227,1355,1875
527,1359,1876
846,1399,1876
843,1375,1877
2091,845,2105
1992,1361,1996
562,1369,1878
1039,1470,2162
551,1545,1879
178,988,1880
520,1392,1880
551,1405,1881
867,1545,1881
1348,1837,1882
174,1874,1882
230,1062,1883
984,1394,1883
333,1349,1884
846,1377,1884
225,971,2047
846,1876,1885
150,1039,1886
555,1496,1886
529,1430,1887
851,1434,1887
514,1841,2097
1956,133,2136
2082,1372,2118
863,1426,2107
144,1416,2154
549,1485,1890
865,1638,1891
600,1639,1891
351,1420,1892
550,1816,1892
340,932,1893
932,1380,1893
854,1448,2108
221,1413,1894
861,1419,1895
866,1487,1895
205,1551,1896
882,1635,1896
887,1554,1897
923,1601,2011
963,1180,1898
243,1469,1898
873,1432,1899
330,1867,1899
250,1616,1900
574,1640,1900
567,1382,1901
337,1643,1901
907,1425,1902
872,1860,1902
533,933,1903
902,1389,2006
129,1410,1904
896,1727,1904
1013,1406,1905
556,1770,1905
233,1533,1989
562,1581,1906
897,1427,1907
539,1875,1907
533,1450,1908
327,1842,1908
518,1364,2146
864,1536,1909
330,1481,1910
516,1828,2091
857,1850,1911
1911,1352,2098
1669,921,2157
921,1454,2157
852,1382,1913
537,1094,1922
852,1522,1914
637,1792,1914
346,1539,1915
915,1727,1915
876,1596,1916
220,964,2159
182,1399,1917
846,1884,1917
227,1374,1918
1918,1374,2131
919,1517,1919
949,1673,1919
1364,945,1920
928,1364,1920
956,1435,1921
879,1590,1921
238,1384,1922
1384,1913,1922
224,1506,1923
1375,1853,1923
843,1422,1924
884,1455,2014
1368,958,1925
931,1368,1925
1006,1467,1926
203,1717,1926
