35,629,1004
1005,593,1621
405,979,1533
1551,604,2523
604,997,1006
1011,628,1654
1584,933,1674
405,622,1627
2483,886,3717
1009,588,1566
1010,974,1676
413,619,1010
19,974,1010
154,628,1011
1011,609,1684
1509,942,1564
1024,613,3958
1553,845,3600
2597,899,2598
69,621,1014
607,1002,1014
409,621,1649
1003,606,1663
2440,1353,3871
1016,579,1505
1427,582,2365
583,956,2646
73,620,1018
416,1003,1018
1573,921,3925
606,1003,1019
1685,973,2559
608,1004,1020
1537,592,2521
1021,418,1678
1488,599,2624
1588,905,1600
1012,613,1681
419,631,1023
1416,825,2380
419,1023,1024
421,623,1025
1625,912,2561
49,50,1672
967,611,1672
1671,612,2516
1595,935,1636
1002,615,1028
67,1002,1028
33,973,1029
616,993,1029
4147,1756,5299
4058,1030,5420
4022,636,5364
4152,423,5833
4028,645,5385
4168,2714,5329
5966,1033,6029
4175,664,5347
5367,644,5743
4080,664,5332
3051,1098,5906
2823,697,4332
3072,640,5391
3071,223,4434
4225,683,5533
5506,686,5886
5309,634,5545
4204,1038,5810
3148,665,4472
4021,1767,5602
4162,236,5935
4061,643,5389
4125,645,5330
3335,678,4211
4023,1043,5326
4142,1042,5346
5385,645,5697
4134,634,5977
4811,1044,5429
4231,2838,5716
5373,312,6002
3028,652,4145
4222,674,5969
5436,641,6023
2943,655,4298
2942,333,4725
5319,1048,6025
4503,1038,5790
4034,2738,5510
2961,1036,4314
5108,2815,5851
3269,660,4869
2875,644,4109
2909,1797,5664
2379,874,2543
3181,647,5283
4799,445,5268
2110,807,3779
3356,335,5072
2181,787,3778
2800,682,5633
4131,1055,5505
3087,435,5691
4553,1056,5642
3471,673,4827
4591,1057,4638
3234,1846,5572
4170,680,5491
4109,644,5556
4314,1036,5959
2851,325,4520
2936,719,4560
5323,674,6034
3324,684,3516
2023,1176,3359
4074,269,5729
4215,1045,4435
4145,652,5523
3599,1826,4478
2845,1123,4529
4369,638,5764
2877,638,4512
2874,1059,5521
4269,677,5582
4788,659,5807
3240,443,4604
4387,1754,5975
4093,2794,6075
4382,1069,5502
4255,658,4676
4207,635,4411
2893,635,4207
3198,670,5604
4846,1751,5534
5327,422,6083
2151,741,2326
4307,1744,5567
4295,1804,5466
4445,1804,5470
2802,692,4449
983,586,2413
4309,2964,5669
2032,715,4632
4208,725,4837
3237,673,4624
4386,695,5773
4079,643,5507
5764,638,6031
5425,682,6048
4135,636,5920
4311,669,5427
2024,433,3319
2987,753,4116
2150,753,4206
4751,659,4788
4031,2721,5389
4977,738,5663
3752,757,5830
3326,431,4971
5570,1855,5825
4129,670,5513
3929,451,5406
4505,695,5908
3088,1057,4927
2089,661,3569
3562,661,5596
2882,716,4496
3113,646,5238
3404,663,4683
3027,1089,4393
4393,1089,5392
4262,668,5856
4842,1090,5044
5048,1715,5848
4066,1092,5821
2953,733,4066
3214,334,4792
2913,700,4459
3077,1107,5589
3424,755,4945
3005,1095,5081
1986,1225,3939
2267,340,3777
5758,695,6073
4828,1077,5675
2976,768,3682
4090,397,5771
3439,477,5568
2921,729,5657
5099,757,5840
4413,1100,5891
2979,1117,5600
5043,1972,5044
3003,1090,4842
2075,740,3475
3560,740,4571
5231,1103,5849
2219,357,4743
3374,263,4351
2232,842,3988
2160,755,4852
3678,1273,3679
4841,694,5782
4305,650,5930
2013,712,4173
5757,1106,5913
4482,714,5253
3247,687,4330
4784,1928,5017
2941,756,4918
4782,791,5222
4670,687,5874
2792,1738,4123
2935,733,5168
5439,702,5637
3145,739,4964
3545,348,5278
5479,667,6063
4549,328,5732
4259,2825,5691
4463,469,5160
2257,277,3711
3215,1263,4614
3180,1188,3181
2933,731,5740
2868,735,4489
2982,473,5282
3256,656,5116
5171,1080,5681
5363,1042,6021
3306,1153,4213
2980,1067,4750
3590,226,4908
2069,772,4441
3117,691,4973
2285,808,4935
4181,666,5529
3408,767,5028
4435,1045,5698
4040,1059,5984
2861,272,4412
4402,723,4824
4610,1915,5478
2088,769,4815
2388,1215,2463
3336,1166,4257
2476,1246,3379
3249,1147,4118
4595,712,5885
3992,1426,5277
2124,458,2986
2303,840,2986
2948,479,5020
4963,738,5728
3017,503,4264
4722,1064,5921
3244,268,4834
3107,1111,5067
4431,328,4549
2113,1207,5249
2065,1135,5150
3075,1116,4800
3847,2081,5236
3001,834,4076
2181,365,3554
4291,1058,4437
3694,727,3844
4518,2810,5886
3899,1983,4945
2542,759,3496
3026,1928,4784
4460,1099,5214
5416,678,5549
2177,812,6080
5334,1118,5850
2465,741,3544
3222,484,5189
3437,1249,4451
3578,706,3754
3600,845,4998
2305,1145,2947
2333,848,3785
4352,1086,5579
3340,1782,4103
3089,495,5172
2858,654,4235
3236,461,4649
2417,1420,3716
2155,479,4102
2155,827,3119
3043,726,3568
2317,803,3974
2253,770,5025
4120,1776,5422
4996,1071,6082
3065,646,4714
2087,432,3330
2897,1752,3441
1524,788,2270
3552,792,3735
3277,239,4556
3509,709,3564
3241,1151,4692
2230,801,3110
3221,1194,4110
4845,1850,5591
2449,508,4659
2214,876,5141
2852,773,5034
2141,798,4710
3261,706,5092
2363,843,3388
3809,701,4465
3401,1802,4459
3267,436,4349
3172,1200,4169
3550,1105,5165
3042,1139,4690
3086,1786,4373
3176,1140,4569
4389,2898,5631
4292,1061,5550
2927,220,4243
2204,283,3006
3755,783,4379
2234,800,3197
5441,1049,5565
2059,710,4374
2210,492,3352
1460,760,3831
1441,850,3913
2261,1230,3411
4209,461,5994
3297,1320,4975
3369,699,5201
2121,1122,5754
2984,648,5624
3350,1172,4960
2324,1261,4943
3343,704,4699
2134,533,3604
4423,699,5206
3359,361,3613
4391,1111,5768
4539,697,4650
5528,510,5777
2011,1104,4991
2095,1178,4934
1422,821,3606
2809,1041,5348
3409,733,5831
4044,676,5636
2078,770,3349
3348,1181,4805
3325,717,4941
2883,716,4375
3121,668,4914
4914,668,5925
2444,832,3881
4319,693,4562
2824,800,4106
2326,741,3909
2960,750,4757
4566,1186,5868
3116,689,4974
4718,1066,5458
3656,713,4897
5181,1052,5536
4106,1711,5328
2376,323,4432
4150,1035,5473
4276,653,5628
3247,1960,5051
2929,653,4276
4657,720,4880
2136,746,3400
2313,834,3188
1419,840,3869
4599,1053,4845
5719,3056,6006
3402,1195,4701
3345,250,3394
2193,1147,4277
5953,657,6032
3098,1101,4970
4485,694,5914
3190,1198,5621
3175,1073,4922
2003,1222,3389
2447,1336,3449
4169,649,5907
3278,1054,5753
2978,1734,4255
3778,787,5215
2992,754,3822
3048,723,4920
1392,765,2256
2246,1203,2378
4563,1268,4564
3730,718,3801
3237,1205,3429
2988,753,5482
1435,836,2399
3257,466,4559
2359,761,3887
3054,1095,4593
3274,1169,5133
2037,1169,4113
4744,1209,5035
3588,789,5873
4757,750,5867
4757,1834,5527
3094,1140,3176
3022,1202,4341
1468,763,2454
3265,2679,5153
2035,1174,3860
2286,679,4487
3130,866,3314
4200,1214,5725
2127,1449,3828
2463,1215,3320
3126,1108,4580
2182,1190,4189
3183,776,4979
2115,835,3726
3128,1106,5757
2036,688,3479
3718,744,5008
2220,1163,3105
2376,842,3089
2470,1220,3231
4374,710,5845
4554,1945,5119
3389,1222,3512
2464,402,4786
3156,1311,5062
3770,1223,5057
3784,771,3916
3524,1224,4953
2499,1329,3701
2256,765,4689
2263,779,3620
3085,1154,5041
2930,227,4514
2228,810,3640
173,174,2140
2126,1161,3329
3283,1165,5269
3193,1355,4465
179,180,2321
2126,437,3864
3032,288,5088
3223,1143,4380
2084,724,4491
2404,853,3671
4284,1128,6037
2246,391,3825
2316,1150,3414
2161,379,3565
2486,557,3943
3709,1306,5028
2965,736,5127
1536,870,3565
3040,442,5004
3589,786,3931
3166,1119,5122
2213,1238,4816
3536,734,3799
2400,297,3200
2094,707,3451
2169,772,3016
1435,748,5005
3584,1241,4506
2981,790,4742
2070,716,2882
2259,769,4874
2158,1159,3060
2111,724,3672
2004,242,3392
2034,704,3343
2060,1207,5233
3203,681,5220
1552,866,3130
3032,766,5797
5797,766,6040
4266,1168,4274
1543,857,2421
2122,500,3153
2047,717,3537
3127,1108,5197
4302,1087,5638
2317,337,4484
2934,1150,4641
4265,690,4388
4548,1902,5502
3728,728,3865
3542,1861,4870
2897,737,5514
3014,1084,4741
2399,836,3458
2156,745,3999
4231,737,5804
2087,1153,3286
4560,1257,4868
3301,1178,4455
2441,1258,3939
2057,1225,3466
3183,1334,3551
3215,781,5273
3620,779,3991
3608,1809,4709
2290,1314,2497
1390,861,2439
3575,709,3639
3564,709,3575
2298,781,4983
4227,1117,5063
4717,346,5795
2400,1239,3443
2030,369,3552
2265,779,3607
2295,784,3612
4199,423,5440
1443,820,3995
2392,820,3601
3170,785,5016
3169,785,4563
3228,1269,3440
2173,751,3582
3644,1270,5187
5116,656,5798
2374,286,3845
2278,567,3697
2102,760,2210
1412,780,3663
2132,749,3704
2186,275,3750
3660,345,3895
2077,721,3659
1434,742,4872
4836,746,5175
3184,485,4623
2470,858,3566
3504,533,3819
3387,278,5023
3828,758,4634
5146,696,5229
4912,1105,5281
5165,1105,5709
3034,1228,3376
3522,727,4966
2083,720,4732
2969,720,4657
3249,1943,4277
3481,1246,3740
2291,1283,2410
3017,759,5610
3136,1905,3776
2385,1284,2386
2136,1308,3731
3538,579,3814
2314,797,3771
2306,1286,2454
1418,797,2472
2306,1212,4982
3575,1237,4653
3147,1115,4813
2613,1352,3745
2262,798,4923
3397,483,4947
2141,1290,3397
2539,877,3619
2084,1158,2329
2187,762,2245
2345,806,3574
2157,745,3878
1478,829,2498
2166,748,3586
2167,748,2183
3791,778,3957
137,138,2540
4557,714,5592
3100,762,4930
2350,805,3955
2263,1226,3313
3459,1250,5629
2981,1298,4433
2346,806,3761
2349,805,2585
2326,1142,3841
3312,771,5117
2514,860,3444
3060,773,4684
2030,1302,3035
3433,751,3734
1992,1297,4618
2270,788,3567
3933,813,5213
3361,2073,5049
2242,764,3817
90,91,3561
4293,1064,5428
2258,769,3773
3307,794,4959
1567,830,3487
3074,810,3700
2104,1275,3683
4817,2147,5185
3848,1267,3874
3801,718,4687
3207,718,5819
2351,853,3171
2120,1311,3156
1446,764,3772
2158,798,3547
2105,1174,4487
2461,1313,2535
2165,1192,5053
5032,1314,5288
1989,1315,3117
2108,1271,3845
1498,824,2569
1594,393,2397
2122,1249,3325
2004,752,3153
2916,1912,4461
3782,331,3857
2450,838,3421
2671,948,3952
3439,1269,4426
2305,848,3159
2192,781,2298
2341,802,3248
2590,893,3526
1407,893,3940
1580,574,3790
2552,943,5243
3585,1324,3831
2550,927,2633
2826,693,4385
2580,971,3923
3418,549,4952
3758,1293,3999
2291,376,3917
3506,1373,4937
3375,799,5225
1440,865,2332
4463,1234,5879
3264,1820,4328
1563,913,2493
2513,1330,2703
2344,806,3808
2528,253,3627
3226,1137,4695
2948,1149,5241
1510,930,2644
2345,1331,2369
3296,819,4430
3248,802,3323
2992,1367,5795
1383,815,2288
1538,844,2300
2421,857,3494
2528,1247,3317
2120,838,5137
2241,764,3738
2311,906,3767
303,955,3505
2239,745,3669
2061,1414,5111
2251,1340,3799
1617,909,3530
2222,774,3713
1518,799,2107
1563,815,2390
1508,903,2621
2621,903,3736
1496,826,2425
2248,1258,3623
2507,1345,5207
2425,826,5098
2353,774,3894
3623,2079,3893
3881,832,5070
2267,1278,3632
1401,874,3413
2340,802,3880
2303,1130,3651
3764,816,3903
1626,915,2659
3598,2017,5092
3754,706,4871
2443,832,3949
2483,1352,2613
3722,1289,3723
2439,861,3649
1505,871,2368
2209,1354,3688
3750,881,3868
3342,1229,3515
2913,1080,5171
3377,1932,4806
3902,1349,5117
2276,877,5186
2214,1357,2555
3611,234,5193
2255,887,3587
2320,1360,3195
1498,555,2571
2146,1316,3724
1608,902,2619
1463,833,2299
2071,1198,3810
2410,894,2589
1459,744,2026
2435,856,5270
2080,794,3617
181,940,3259
2682,530,3998
382,1520,2363
3407,832,5101
2475,1331,3574
2475,1366,3934
2395,1340,3458
3492,1367,3822
2301,534,3570
2327,1368,2572
2348,805,3774
2369,1333,2377
2683,923,2693
2039,1175,3368
2272,464,3872
2102,1208,3741
3047,1102,5972
3475,740,3813
3506,1892,5610
2362,1327,3496
2261,1374,3522
2321,1364,3827
1474,867,2532
2532,867,3960
3122,2057,4689
3652,722,5566
2536,874,3830
2547,1377,2562
2243,1518,5045
2107,799,3375
2306,763,3733
3097,763,5226
2576,891,3926
2612,929,3932
1489,897,2567
611,967,2335
1394,818,2407
2406,1342,2427
5055,1202,5646
2390,815,2391
2314,1287,3541
2614,914,3798
1528,814,2382
2382,814,3976
2459,1386,2527
2332,865,3514
4925,1156,5164
2219,813,4878
2402,1273,3678
1388,747,2271
6,87,2636
1627,1008,2626
2286,1313,3605
2385,527,3938
2268,804,3657
1511,895,2565
3641,1392,4928
3897,1376,3974
3133,777,5200
2524,1393,3587
2406,818,2408
2451,830,3602
1395,841,2325
2325,970,3725
3477,1363,3617
2570,1318,3728
3613,855,5029
2850,1141,5896
1608,968,4987
3788,1398,4987
1568,885,1623
2293,804,2415
1582,390,2366
2108,817,3948
2515,917,2663
2065,1116,4508
2587,576,2667
2074,380,3472
550,932,1403
3758,2236,3863
2163,1404,3980
1404,839,2416
3372,1434,4872
1453,852,3532
552,945,1561
3232,811,5031
2212,814,2383
591,1519,2474
2538,877,3837
2479,1408,2603
2422,881,2458
582,956,2501
2998,835,5246
2436,1363,3477
5431,1738,5483
2962,1110,4678
2010,780,3125
1591,907,1658
2544,1436,2700
1613,873,5001
592,1021,3434
2401,1381,3668
2674,828,3917
1556,922,2649
825,1416,2357
613,1012,2480
2360,1398,2545
1413,784,2616
2315,797,3966
2472,797,3873
1470,840,2323
2254,1300,3859
1994,821,3354
3394,823,3402
3321,1828,4754
2511,855,2512
2511,1397,3553
2418,1420,3354
1399,804,2530
1623,885,3973
1666,946,2652
1424,569,2679
2574,948,2671
1425,882,2284
3704,749,3942
2469,338,4005
1017,582,2689
2203,809,3418
2693,923,3824
1428,775,2467
543,949,1429
2216,907,3856
2572,1368,3769
1532,900,2618
2645,937,2661
2661,937,3984
2479,919,3964
2352,599,3645
3343,1245,3534
1433,761,2359
1526,917,2515
413,1676,5228
2398,836,3490
2156,1293,2546
2360,868,2544
2700,1436,3910
2277,793,2468
2356,1307,3602
4896,3037,5819
1575,846,2466
2359,1341,2583
1506,872,2556
3304,1328,3514
2527,1386,2534
2374,1271,3322
2412,850,2997
953,414,2509
1655,954,2648
3156,1223,3519
1535,875,2448
3823,1235,3875
2367,1444,3745
2457,1301,3444
1598,899,2597
2505,1338,2620
3309,1312,4923
2558,1447,3655
2558,1400,3948
3268,943,3968
2984,1122,5700
3828,1449,4818
1449,777,2630
2393,936,3983
3274,368,3970
598,970,2325
1433,909,2492
1384,819,3296
2354,993,2652
17,619,2221
2119,837,3829
2181,1332,3510
2231,1136,2840
2409,1403,3986
1427,809,2433
586,938,2413
3295,1824,4423
583,945,2445
2422,1354,3868
1458,819,2531
2381,1458,3975
5290,2103,5836
1561,883,2573
2210,760,3674
2250,1324,2633
1626,971,2580
1461,899,1577
564,1462,2649
564,958,1462
3123,1224,3524
2072,833,4654
596,969,1464
412,994,1464
92,1001,1465
2355,1301,2457
1645,916,2491
581,988,1466
3533,902,3618
3485,1320,3739
2650,1377,3838
2237,1379,2606
3736,903,3852
2518,929,2685
2224,1130,2986
2164,1167,2211
306,949,1471
2695,1471,2696
2502,1406,2560
1596,615,3971
2664,1473,3888
606,1019,1473
1597,867,2582
1636,935,2516
2525,386,3650
1607,912,2629
1503,879,2319
608,1020,1476
1388,829,2455
2458,881,3715
373,1478,2498
2455,829,2522
1479,517,2424
2460,1479,2674
2146,824,2330
1480,824,2571
130,131,2655
604,1006,2523
417,987,1482
309,1020,1482
1605,908,2593
1483,908,2437
1021,592,2581
2581,592,3928
905,1485,2609
1485,905,1588
2292,1453,3811
1486,837,3814
1487,864,2296
2147,1291,3384
116,1022,2352
599,1022,1600
2494,896,2592
3200,897,3667
1571,896,2494
559,967,1490
958,564,2308
416,958,2308
2275,778,3748
2247,1333,2644
1653,938,2453
1493,910,2519
3008,1052,5123
1494,917,2371
1495,780,2010
1658,907,2216
1536,862,5254
2426,826,2526
1497,611,1665
48,1026,1497
2569,824,3483
555,986,2571
562,987,1499
2481,1469,3908
1633,1473,2664
1500,894,2373
1497,926,1501
46,47,2607
601,959,2438
563,988,1502
1579,879,2637
1528,914,2614
2191,1384,5260
411,1476,2529
3106,2042,5288
11,1016,1505
2583,1439,3996
2426,1345,2507
1614,1493,2519
933,1507,1682
2249,891,3487
2481,903,3816
2548,590,3982
590,942,1509
2369,1331,3953
131,132,3994
2415,1399,2549
1511,885,1562
308,972,1634
1512,883,2617
1576,892,2482
570,951,1513
2482,892,2568
2659,915,4801
144,964,1555
1515,902,3533
1544,910,2575
586,983,1516
389,980,1517
565,989,1517
3514,1328,3729
4001,1378,4002
2685,929,2686
591,947,1519
1558,843,3882
1514,892,2428
114,115,2611
1521,919,2479
3247,1148,5052
2336,1522,3716
2679,1523,3556
569,1452,1523
1559,859,2430
3085,369,4494
305,994,1525
1525,577,2653
1565,925,2628
2371,917,3883
574,950,1527
575,1483,1527
2531,1384,2594
2266,1407,3919
1529,977,2610
103,1027,1529
63,999,1530
582,1017,1530
2523,1481,2634
911,1510,1531
3763,900,4895
565,979,1647
565,980,1533
593,1005,1533
58,932,1534
2409,1339,2658
387,1488,1541
2490,876,3518
407,1610,2678
4365,2050,5037
1537,896,1571
1489,896,2638
187,617,1538
844,1538,2464
2139,936,2698
862,1536,1539
403,1423,2331
1443,875,2631
875,1535,1541
560,1540,1541
2301,1368,3954
1556,916,2669
3494,857,3527
3844,1364,3998
1584,580,2656
2553,941,2647
970,598,1641
590,1509,1545
2322,1441,3900
1546,849,3697
3612,1413,5001
256,1516,1547
1402,863,2587
873,1547,2452
1521,869,1603
584,976,1549
1550,859,2540
555,1524,1550
404,948,1551
1551,948,2574
2405,866,3252
3629,1203,3825
2189,845,5285
971,1553,2697
1554,936,2393
306,992,1554
1555,851,2310
1515,851,2397
2154,922,3963
385,1466,2491
961,581,2478
2649,1462,3804
2361,1375,3962
843,1520,3882
2430,859,5142
138,986,2540
3193,831,4981
1560,849,2684
2560,1406,2573
1561,945,2680
123,124,1570
125,624,1574
3664,351,5275
4705,1335,5024
1564,585,2563
208,1509,1564
21,22,1675
588,974,1565
302,1009,1566
888,1526,1566
2408,1394,2666
1567,891,2643
1562,885,1568
122,1562,1568
601,989,1615
1645,959,2677
895,1511,1570
1511,1562,1570
53,931,1571
931,1537,1571
396,996,1572
2357,396,2579
2588,1573,2589
2387,1491,2673
1404,895,2566
895,1570,1574
420,976,1575
1487,846,2434
1576,985,2557
101,985,1576
95,1013,1577
1013,1461,1577
1557,878,1578
75,1557,1578
309,947,1579
2529,1476,2637
163,950,1580
3268,1323,3790
575,950,1581
4,962,1581
2366,1400,2558
556,1448,2437
577,957,1583
150,990,1583
1507,933,2656
2519,910,2596
1585,978,2504
168,978,1585
2526,1496,2627
2627,862,2670
1587,996,2548
605,996,1587
119,1000,1588
1000,1485,1588
593,952,1589
82,622,1621
158,159,2604
1442,954,3993
1591,944,2520
200,627,1650
1592,927,2550
190,927,1592
3633,1425,3952
911,1531,2634
1555,964,2397
393,1515,2397
1595,939,1668
106,939,1595
410,966,3971
66,1028,1596
1597,887,2255
867,1474,2533
571,1001,2597
94,1577,1598
608,1476,2559
5,1004,1599
1600,905,2624
118,1588,1600
561,994,1601
2411,1436,2687
1585,898,1602
167,1585,1602
3,1521,1603
1603,869,2599
2434,1604,3884
584,1549,2599
575,962,1605
595,1582,1605
2328,1514,3753
1513,951,1679
2533,1474,3867
421,1025,2561
3195,1360,3618
393,968,1608
1592,924,1637
1609,924,2339
407,982,1610
1610,982,2692
389,1502,2485
593,980,1611
2379,1377,2650
588,1565,2628
1413,1613,5001
1613,941,2553
609,953,1614
953,1493,1614
3685,2301,3954
3685,1430,3689
585,942,1616
1572,872,2579
1451,909,2414
394,1451,2414
3341,1170,5013
1618,850,2322
1545,928,3982
1619,928,2642
410,945,1620
583,966,1620
622,1005,1621
593,1589,1621
3532,852,5182
1622,852,2292
2549,1399,3973
618,1568,1623
306,984,2665
407,992,1624
1475,912,2473
2466,1438,2681
300,971,1626
408,1606,1626
622,1008,1627
2564,1389,2626
1589,952,2651
1628,594,2600
595,962,1629
1602,898,2691
257,981,1630
1630,934,2484
1631,922,2154
1631,921,2676
1594,964,2632
147,626,1677
600,972,1633
409,1473,1633
1634,600,2694
600,981,2694
597,960,1635
38,39,3802
612,1027,1636
105,1595,1636
189,1592,1637
924,1609,1637
604,963,1638
624,997,1638
1639,886,2483
1639,979,2672
878,1462,1640
620,1578,1640
212,970,1641
598,1619,1641
2289,1395,3725
928,1619,1642
2538,1357,3661
599,1488,1643
1644,918,2639
398,989,2639
563,959,1645
289,1542,1645
610,1007,1646
609,1614,1646
979,1639,1647
918,1644,1647
409,972,1648
607,1014,1648
621,1015,1649
606,1473,1649
2608,1471,2695
944,1591,1650
1607,939,1651
421,1607,1651
308,995,1652
607,1648,1652
1456,938,2645
2509,1442,2635
414,953,1654
609,1011,1654
1590,954,1655
156,1590,1655
602,975,1656
419,982,1656
311,1025,1657
846,1438,2466
2432,1412,3856
198,1591,1658
1461,1013,1659
2598,1461,3923
1660,906,2311
2505,906,2636
955,965,1661
965,1534,1661
911,1481,1662
1510,911,2655
72,1003,1663
606,1015,1663
587,992,1664
991,1586,1664
926,1665,2703
926,1497,1665
946,1452,2652
616,973,1685
65,966,1667
583,999,1667
935,1595,1668
939,1607,1668
951,1606,1669
408,1659,1669
590,996,1670
396,1616,1670
399,977,1671
935,1668,3867
50,967,1672
611,1026,1672
610,990,1673
152,1007,1673
401,1584,1674
610,1646,1674
1612,925,3944
925,1565,1675
588,1009,1676
413,1010,1676
626,969,1677
969,1632,1677
418,955,1678
303,1021,1678
98,1513,1679
951,1669,1679
255,991,1680
255,1680,3398
205,1012,1681
613,1023,1681
577,1583,1682
1682,990,2690
202,975,1683
602,998,1683
609,1007,1684
153,1011,1684
1504,946,2623
411,1504,2623
2554,919,2611
919,1521,1686
415,998,1687
602,1624,1687
2467,1370,3824
923,1590,1688
2389,1378,4001
2607,47,3846
4179,1709,5680
5298,1690,5957
2813,323,5374
5741,1051,5983
5460,1692,6013
4399,1039,5818
4201,424,5548
5366,1032,6060
1548,863,5771
4281,1732,4282
4100,1691,6010
5321,1034,6043
5311,4006,5950
4043,1030,5303
4045,1072,5987
2892,1072,4045
2176,279,3007
4147,1030,5304
3071,1124,5734
4201,1713,6049
3221,459,5294
2269,1196,3289
4223,1742,5380
4214,1048,6003
2859,1031,5707
5707,1031,5956
5310,1032,5395
5310,1703,6016
4312,1811,5349
4503,1843,6003
4039,1061,5889
4527,683,5306
3078,271,4026
3157,1129,5847
2894,1745,4233
2974,1081,5448
5936,1034,6081
4018,1699,5498
5704,684,5710
5553,240,6072
4357,1740,5486
5326,1043,5974
4106,800,5783
4745,1697,5357
5379,2828,5954
5373,1708,5942
3009,1965,4626
5379,1693,5998
3194,1141,5557
4059,1696,5394
5086,1956,5579
4672,1050,5842
2211,1167,3142
4474,654,5322
2230,1156,5282
5204,2866,5760
4694,1053,5841
3249,317,4301
2800,1713,4216
5324,1048,6051
4726,1913,5850
3591,1185,3841
5452,2730,6022
4143,1063,4839
4027,1068,5419
4107,1068,5356
4074,1062,5509
4044,1071,5477
2074,1075,4309
3205,1173,3206
4958,1044,5820
2901,1070,4428
2994,1162,4349
4597,1872,5891
5546,2757,5547
4455,1178,4681
3180,1728,5271
2957,1188,5021
3266,1162,4331
2979,1929,4388
5491,2748,6037
3002,1053,4599
2894,1065,4367
3131,1731,5834
4152,1704,5345
3012,1098,3051
3065,1723,5477
4261,1733,5399
2180,1137,2983
4105,1114,5714
2283,1130,5284
3178,1074,4625
4196,1097,5776
3144,1126,4693
2945,1200,4111
4212,1054,5417
3625,2200,5729
2792,332,4064
4166,1079,5634
4042,1042,5363
3334,510,5528
3163,1179,4211
3021,1096,4354
4354,1096,5685
4047,1690,5298
5319,1701,6050
4528,2121,5754
3117,1165,5733
2886,1047,5400
2031,1254,4971
3318,1078,4881
2893,1065,5337
5301,4007,5982
4109,2785,4969
4082,1066,5581
3028,1124,4160
4253,729,5735
3154,1084,4768
5498,1699,6066
4190,1039,5584
4051,1041,5386
4405,1769,5386
4395,2763,5636
4061,1081,5461
3326,1254,4466
4499,1725,6012
4290,1727,4680
2876,1060,4521
2973,1081,4155
4452,1754,4853
3050,1732,4202
4332,697,4524
5357,1697,5967
5931,1695,5932
4245,2709,5369
4128,1757,4292
4460,2025,5555
2926,1074,4144
3061,1759,3167
4037,1060,5370
2930,1114,4105
3656,1900,4268
2054,1179,5094
2219,1304,4470
3401,261,4394
2924,1762,5525
5495,1056,5552
4348,1213,5855
4073,1063,4143
4160,1124,6070
4823,2779,5358
4436,1765,5417
4225,1721,4263
4226,1036,4422
2959,1049,5441
2052,1155,5004
5356,1768,5635
5419,1068,5593
4204,1710,5862
4325,1750,5653
3041,705,3460
2015,1108,3126
3036,1089,4863
4089,1070,5333
3239,1091,4915
3003,1878,4916
3191,1128,4284
4272,1058,5682
2846,680,4444
3087,1114,4668
2019,1197,3405
3140,1094,5784
4120,1120,5421
2832,1120,4120
5571,2101,5830
4473,1777,4569
3222,1143,5772
3442,463,5011
4777,1187,5019
2910,1251,4408
4101,1107,5612
4057,1780,5400
3351,1172,4543
3204,1173,4356
3139,1146,4121
3339,1183,4306
5300,260,5933
6018,4012,6081
5095,1759,5370
3152,1257,4560
3092,1785,3305
3053,482,4479
2075,1102,5705
4249,1748,5368
4153,1887,5615
4260,1057,5812
5368,1047,5964
4308,1047,5828
3377,1112,5659
4286,270,5673
3058,1790,4552
2851,1060,4037
5715,1073,6028
2942,1073,4795
2202,1233,4498
3744,1922,4553
4253,1164,4946
4571,2075,6033
4493,2966,5602
4680,2756,5584
3759,762,5093
2015,705,3041
4077,1067,5464
4120,702,4546
4049,1066,5471
2095,1187,5255
3430,241,4796
4148,675,5647
4580,1108,4848
2187,1296,4821
2013,1129,3467
3423,1372,4622
4210,1180,5110
4502,1092,5626
5456,1037,5504
3327,700,5170
822,1522,5676
4329,2837,5994
2072,1074,3178
3176,1777,4702
4326,1767,5454
5151,2884,5723
3062,767,4899
3347,1123,4313
3308,1917,4320
3057,504,4669
3383,1037,5456
4787,2975,5853
2294,474,3911
3280,1171,3282
3705,1873,4542
3076,1116,4577
4312,222,5731
3111,697,4539
4066,733,5978
3241,739,5177
4176,1131,5397
2803,1131,5163
3051,662,4501
3282,1944,3440
2043,1144,3212
3275,1184,4774
5376,1707,5388
4079,1082,5423
2449,1291,3491
3207,1204,4615
4064,1062,4217
3245,1088,5813
4922,1073,5715
2871,1744,4308
3568,1839,3701
2934,1820,3597
2089,1143,5189
4635,1249,5107
2843,441,4299
2843,1822,4103
4378,2838,5804
3140,1775,4376
2661,1431,4734
4309,1075,5702
4402,1211,5531
2963,1318,4545
3182,1806,4529
3549,1243,4611
4578,1827,4647
5693,1152,5726
4123,672,5736
2967,791,4782
4220,1106,5890
3406,694,4841
3104,1076,5609
3782,1318,4447
4321,1195,5712
1522,823,3394
3267,1929,4250
3592,1832,5063
2213,1229,4776
2924,1119,3166
2229,1210,4924
4129,1085,5605
2937,1812,4692
3010,1835,4078
3244,1180,4210
2835,1067,4146
3129,1180,4835
3010,1082,4802
4095,1037,5338
4055,1762,5973
2441,1225,2928
229,2499,3701
2082,1138,4655
4518,686,6055
4407,1841,4408
2053,722,3652
3148,1115,3468
2178,736,2888
5309,2725,5937
4271,2711,5345
2886,1780,5930
4766,1823,4767
4738,3234,5572
4676,1845,5682
