-0.73535,0.19345
-0.86,-0.18976
-0.48785,0.23597
0.067151,0.87065
0.67847,-0.19814
0.05932,-0.72512
-0.34206,0.90016
-0.71063,-0.081984
-0.4785,0.096064
0.28214,-0.7338
-0.89266,0.076567
-0.89813,-0.13783
-0.79041,-0.43796
-0.73884,-0.46461
-0.60391,0.52293
0.61284,-0.59214
0.62247,-0.55078
0.85982,0.0050315
0.69108,0.43086
-0.092743,-0.81781
-0.043518,-0.7787
0.74971,0.59372
0.62671,0.45858
0.65452,0.49875
0.53489,0.29594
0.69866,0.49173
-0.09881,-0.088669
0.74085,-0.53949
0.56898,0.61712
0.67506,0.56478
0.21796,0.18666
0.73313,-0.61604
0.55004,-0.5419
-0.42474,-0.64765
-0.82881,-0.16093
0.8259,0.07346
0.83874,-0.13302
0.76072,0.24108
0.6737,-0.59924
-0.8779,-0.00030882
-0.91728,-0.054537
-0.086444,0.81484
0.61035,0.74556
0.65872,0.052641
-0.41308,-0.50335
0.79074,0.33544
0.49448,0.64973
-0.64904,-0.37057
-0.53248,-0.58396
0.10588,0.94792
-0.66066,0.6543
0.72176,-0.46348
-0.052541,-0.85771
0.32623,-0.68
-0.52191,-0.81239
-0.68381,0.30574
-0.3531,-0.83329
0.76056,0.47225
-0.37248,-0.14161
0.77352,0.51572
-0.66532,-0.42206
-0.33208,-0.75412
-0.54469,0.79326
0.72443,0.29683
0.6514,-0.65504
-0.096787,-0.89657
-0.16414,-0.81636
-0.79327,0.1691
-0.4613,-0.78478
-0.49853,-0.74604
-0.73175,0.27478
-0.80734,0.29446
-0.7668,0.24567
0.67305,-0.25222
-0.72086,-0.40157
-0.086914,-0.14199
0.81364,-0.36231
0.72671,-0.31075
0.59235,-0.66993
-0.96176,-0.016584
0.083201,-0.85499
-0.17064,0.86095
-0.037277,-0.081454
0.89384,0.067988
0.76815,-0.14017
0.60294,0.67499
0.56192,0.70608
-0.05439,-0.24503
0.22079,-0.78858
-0.46759,-0.60146
-0.4311,0.84838
0.73273,-0.25312
0.7466,0.42788
-0.26781,-0.72094
0.40438,-0.69261
0.73241,0.5425
0.18972,0.90994
-0.60946,0.59946
-0.062686,-0.64632
0.354,-0.64971
-0.39062,0.87665
0.85498,-0.2464
-0.56774,0.2539
-0.82403,-0.36336
-0.4196,-0.827
-0.86701,-0.41774
-0.52665,-0.64872
-0.29729,-0.86683
-0.41604,-0.75096
-0.36968,-0.72721
-0.69276,-0.52253
-0.62523,-0.49377
-0.57414,-0.76719
0.20932,0.12066
-0.0027133,-0.82719
0.63713,-0.71911
-0.94956,0.058749
0.84227,0.28878
-0.5437,0.21407
0.79267,-0.20953
-0.456,-0.71528
-0.93644,0.10094
-0.4377,-0.54287
0.23054,0.25814
0.45092,0.73533
0.87854,0.25411
-0.052768,0.89488
-0.77576,-0.33269
0.24939,0.75506
-0.063734,-0.93388
0.86678,0.33471
-0.91794,-0.23247
0.13535,-0.85138
-0.59658,-0.56796
0.9316,0.01796
0.030339,-0.91766
-0.48462,-0.53479
0.4352,0.2171
-0.77377,0.52593
0.36675,0.72594
-0.19288,-0.87856
0.34471,-0.76019
-0.87639,0.29601
0.40243,0.72663
-0.7628,-0.40096
-0.14209,-0.095906
0.30336,0.32627
0.29956,0.25897
0.2698,0.29695
0.87855,0.21157
-0.78104,-0.56366
0.78245,0.37474
-0.0025574,-0.7502
0.0079577,-0.96461
0.17203,0.94862
-0.7726,0.47556
0.4545,-0.67608
0.2035,0.87389
0.95796,0.081734
-0.84217,0.13688
-0.85355,-0.25342
-0.11909,-0.78443
0.39374,0.78099
-0.4094,-0.69202
0.8927,-0.091467
-0.80526,0.21214
-0.53576,-0.75197
-0.20819,0.92996
0.261,0.90359
0.84511,0.16247
0.55835,-0.65771
0.77969,-0.50166
0.69813,-0.6636
-0.027671,0.84809
0.0073569,0.88165
0.75457,-0.19516
-0.7262,0.46915
-0.89444,0.14932
-0.72999,-0.56699
-0.92856,-0.17543
-0.31474,-0.14829
-0.032049,-0.95624
0.23469,0.81996
0.098287,-0.89851
-0.6643,-0.48445
0.16564,-0.80859
-0.71149,0.65549
0.82722,-0.47551
0.37538,-0.85315
-0.085491,-0.20364
0.47957,0.80589
0.78826,-0.57048
0.43045,-0.82006
0.50048,0.68957
-0.83022,-0.40628
-0.56665,-0.69348
-0.19688,-0.095178
-0.81268,0.45314
0.17128,-0.91148
0.28059,-0.88828
0.89245,-0.22713
0.89142,-0.1794
-0.67142,-0.64947
0.024658,-0.87057
-0.021392,-0.88448
0.3588,-0.71941
0.67505,0.70088
0.86149,0.45376
-0.62837,-0.68
0.012415,0.92281
-0.18026,-0.95771
0.92944,0.18696
-0.96627,-0.12879
0.89982,-0.047371
0.92676,0.14134
-0.25925,-0.89344
-0.28976,-0.92925
0.31794,-0.84145
0.78676,0.56514
0.30396,0.85776
-0.79571,-0.28795
-0.78798,0.57099
-0.76038,0.31453
-0.36691,-0.90057
0.64215,0.66308
-0.58462,-0.71506
0.25802,-0.80495
-0.38565,-0.88076
0.4761,-0.79488
-0.65442,-0.58742
-0.6932,-0.60395
-0.97046,-0.070158
-0.83065,0.2541
0.39633,0.83589
-0.51398,-0.694
-0.94546,0.24213
0.81935,0.49456
0.89915,0.29853
0.18442,-0.87607
0.8872,-0.39931
0.86041,-0.3581
0.54451,0.74453
0.2987,0.79512
0.49743,-0.75045
-0.47671,-0.85239
-0.59025,-0.63853
0.86487,-0.30741
0.97511,0.01415
0.34972,0.29857
-0.74719,-0.54456
0.6824,0.63018
0.4339,0.82951
-0.84207,-0.31451
0.037175,0.93649
-0.63229,-0.54923
0.92841,-0.28945
0.070486,-0.97137
0.81207,0.46487
0.49201,-0.67348
0.5471,-0.75513
-0.10108,-0.9677
0.87796,0.12359
-0.7246,0.35444
-0.21957,-0.91802
-0.59315,0.77445
-0.75104,0.37073
0.87918,0.17496
0.89744,0.15151
0.39248,-0.75466
-0.50115,0.83582
0.33882,0.82201
-0.95154,0.21271
-0.15734,0.96175
0.31125,0.77074
0.28965,0.73203
0.97583,-0.041907
0.69657,0.64954
0.83669,0.40379
-0.59762,0.1126
0.77646,-0.43813
-0.78146,0.40413
0.57243,0.78793
0.38768,-0.79831
0.4259,-0.87283
0.87514,-0.27308
0.7397,0.63704
-0.17214,0.90608
0.13809,-0.8946
0.92948,0.29331
-0.3688,-0.78001
-0.93964,0.27086
-0.90844,-0.34879
-0.86961,-0.32013
-0.48132,-0.68517
0.93752,0.26682
0.44334,-0.72015
0.92074,0.32017
-0.23825,-0.94367
-0.86379,0.2213
0.30332,-0.80091
0.91207,0.34603
0.93824,-0.073292
0.91221,-0.34887
0.84099,-0.4998
0.39903,-0.88894
-0.63337,-0.6295
0.072506,0.97227
0.013385,0.97871
-0.035395,0.93297
0.42223,0.87725
0.35782,0.84368
-0.096752,0.9726
-0.78996,0.35041
-0.89505,0.19185
0.95814,0.18087
0.54889,-0.81033
0.23798,0.94696
-0.83704,0.50242
-0.65734,0.72183
0.80337,0.42542
0.52474,0.79092
0.9514,-0.21595
0.16434,-0.96498
0.85059,-0.20095
0.82627,-0.52224
-0.70216,-0.67931
0.96321,0.15205
0.43753,0.78288
-0.075421,0.97915
0.97752,-0.015215
0.93624,-0.025535
-0.014698,0.94605
0.84298,-0.41162
0.93073,-0.17543
0.50584,0.73385
-0.61287,0.73023
-0.84639,0.34838
0.51829,-0.78667
-0.86837,-0.3619
0.35689,0.75169
0.32363,0.87441
0.46865,-0.71342
-0.89233,0.26444
-0.85812,0.17907
-0.23952,0.95037
-0.9564,0.17254
0.13065,-0.93647
0.56961,-0.79271
-0.95641,-0.21179
0.91922,0.25193
-0.83837,0.39842
0.90305,-0.13896
0.81828,-0.4212
0.59595,-0.74112
0.51221,-0.82494
-0.038976,0.97984
0.2472,-0.84734
0.34563,-0.81504
0.51763,0.83069
0.25154,-0.88598
0.20953,-0.88034
-0.62113,-0.75679
0.94327,-0.24273
-0.63794,0.74012
0.87179,0.37905
0.56995,-0.70973
0.38031,-0.87502
-0.96881,0.15452
-0.93224,0.17289
0.92718,0.11364
0.51878,-0.70794
0.42408,-0.76756
0.34561,0.88389
0.54302,-0.70501
0.23628,-0.92323
0.27942,-0.9154
-0.85241,0.47842
0.96059,-0.17539
0.21486,-0.91665
0.25982,0.85735
0.30414,0.91019
0.26639,0.94127
-0.876,0.38585
0.93985,-0.11656
-0.82915,0.52723
0.84437,-0.45255
0.68253,-0.70735
-0.11226,-0.94498
0.85808,0.47987
0.31599,-0.92937
-0.80685,0.36396
-0.34324,-0.88116
-0.73221,-0.61105
0.12186,-0.97141
0.93121,-0.20262
0.85636,-0.43141
-0.90141,0.24071
0.90773,-0.2575
-0.33112,-0.92617
0.37613,0.90741
0.36222,0.86742
-0.90559,-0.37558
-0.90586,-0.29977
0.503,0.84568
-0.15176,-0.92563
0.87956,-0.42762
-0.81515,0.33447
-0.9195,0.33496
0.39868,0.86349
-0.88534,0.42016
0.33453,0.919
-0.71114,-0.63878
0.98185,0.03951
-0.85002,0.41774
0.21575,0.95943
-0.42734,-0.88636
0.045362,0.59602
-0.27633,0.21422
-0.35215,0.53364
-0.11066,0.37854
0.28837,0.65379
-0.12287,0.19684
-0.048415,0.24035
-0.11488,0.082535
0.057188,0.1997
-0.19449,0.38287
-0.28882,0.096135
0.15546,0.5242
0.073618,0.51083
-0.024455,0.33659
0.23322,0.52598
-0.12584,0.59458
-0.0041455,-0.58205
0.39343,-0.1177
-0.1947,0.28585
-0.053381,0.67722
0.11964,0.42467
-0.21417,0.043299
-0.1363,0.30693
-0.097155,0.45258
0.043725,0.27451
0.31002,-0.32594
-0.28816,-0.026373
0.047312,0.11014
-0.40474,0.01482
0.037419,0.46748
-0.032335,0.052114
-0.2467,0.52892
0.25494,-0.26993
0.42127,0.034949
0.16848,0.6937
0.15137,-0.2638
-0.39303,-0.33611
-0.3975,0.44559
-0.64768,-0.21755
-0.4833,-0.26725
-0.45796,-0.016242
0.36045,-0.30884
0.32062,0.54453
0.45028,-0.064872
-0.57255,-0.11532
-0.17601,-0.25643
0.60738,-0.37794
-0.38527,-0.24755
0.3902,0.14538
-0.063393,0.59129
0.14829,0.34422
0.55754,-0.29662
0.14926,0.59569
-0.00066635,0.75793
0.014909,-0.38919
0.33085,-0.23599
-0.27573,0.29515
-0.27052,0.37928
-0.044503,-0.44949
-0.30283,0.45439
0.10095,0.29602
0.3749,-0.042505
0.092787,-0.28525
-0.45861,0.48276
0.39163,-0.1992
0.33864,0.46102
-0.021482,0.16346
0.044643,0.67852
-0.1023,-0.31812
-0.52686,0.51672
-0.65311,-0.083849
0.18878,0.26616
-0.22311,0.66184
-0.73565,-0.030571
-0.17377,0.46709
-0.43414,-0.19041
-0.24895,0.47321
-0.4,0.61885
0.27597,-0.16335
0.06824,0.35711
0.5158,0.38318
0.19338,-0.33151
0.25837,-0.36933
-0.52041,-0.05834
-0.58347,-0.027334
0.12248,-0.59973
0.1729,-0.14516
-0.24833,-0.46149
0.58892,0.17268
-0.42326,0.30233
0.014428,-0.48762
0.076413,0.74896
0.40553,-0.43263
-0.20502,0.13065
-0.50288,0.42805
-0.66563,0.14566
-0.064486,-0.52016
0.41266,-0.27832
0.061842,-0.43634
0.096754,-0.12947
-0.60288,0.42233
-0.10504,-0.37266
-0.53701,0.027913
-0.11252,-0.51353
-0.43432,0.5587
0.61827,0.38874
0.13329,-0.066507
-0.34346,0.36139
-0.69467,0.075307
0.56788,0.45539
-0.026903,-0.6748
0.18061,0.050769
-0.27568,0.72576
0.34509,0.39764
-0.18451,-0.34337
-0.34004,0.67314
0.47289,-0.57451
0.45868,0.34035
-0.30694,0.62492
0.45852,0.51831
-0.73293,-0.26399
0.27916,0.45306
0.096303,0.018232
-0.28047,-0.28264
0.40186,0.61563
0.70222,-0.38066
0.30241,-0.084675
0.77292,-0.023726
0.47062,0.10229
-0.031089,-0.38028
-0.57328,0.34768
0.65312,0.14935
0.46275,-0.41321
0.10747,-0.48252
0.1804,0.83833
-0.3788,-0.46648
0.4706,-0.4898
0.53271,-0.0062091
0.33216,0.18799
0.1587,-0.51992
-0.34773,-0.52679
0.37994,0.25648
-0.51365,-0.43107
-0.19855,0.73677
0.54736,-0.11582
0.21757,-0.070442
0.20044,-0.013215
0.27392,-0.04278
-0.2707,0.60103
-0.64223,0.28971
-0.39596,0.75083
-0.50313,0.29024
-0.65303,0.47097
0.20473,0.44538
0.08819,-0.5232
-0.51755,-0.14747
-0.55356,-0.21
-0.58947,-0.18028
0.58093,-0.06042
-0.29723,-0.5874
-0.3722,-0.053683
0.18867,-0.4897
0.24312,-0.46533
0.48609,0.60041
0.136,-0.43956
0.13717,-0.35533
0.67414,0.27451
-0.56745,0.54361
-0.56669,0.46176
0.49679,0.28765
0.60573,0.2744
-0.4019,-0.43015
0.39288,-0.35775
0.36832,-0.51844
-0.41951,-0.069465
0.36125,0.54532
0.3491,0.11019
0.30343,0.15029
-0.2103,0.84845
-0.3292,0.30454
-0.37412,0.26563
0.83406,-0.060583
-0.43584,-0.40087
-0.76425,-0.1886
-0.0064914,-0.21038
-0.54792,-0.47091
-0.62564,-0.31515
0.20098,0.79612
0.29839,-0.42238
0.32684,-0.47037
0.055219,-0.19067
0.048435,-0.35725
-0.39556,-0.58495
0.38075,-0.586
0.42388,-0.50759
0.76546,-0.096298
0.5292,-0.2139
0.471,-0.24472
0.45177,-0.19444
0.7248,-0.084424
-0.016161,0.4761
-0.075626,0.52368
0.34163,-0.60958
0.26238,-0.58407
0.31508,-0.54477
-0.61283,-0.43964
0.65642,-0.03975
0.31803,0.005186
0.61134,-0.017713
-0.74421,-0.5074
-0.72127,-0.1238
-0.092732,-0.4363
-0.57169,-0.24815
-0.35487,-0.64103
0.72401,0.040705
-0.76173,0.039599
-0.3081,-0.50801
-0.30627,-0.63643
-0.72511,-0.19871
0.51765,0.22594
0.10127,-0.7912
0.20159,-0.7503
-0.32788,-0.39506
0.032649,0.023323
-0.27916,0.84869
0.61686,-0.47541
0.12005,-0.20036
0.44785,0.43806
-0.47228,0.052712
0.18399,-0.40602
0.33609,-0.39444
-0.23829,-0.59532
-0.66393,-0.014695
0.23092,0.40237
0.32055,0.07374
0.071258,-0.24407
0.54235,-0.41494
-0.63848,0.01534
-0.16029,-0.54238
-0.49283,-0.3516
-0.54145,-0.33208
0.68835,0.38511
0.035165,-0.096955
-0.19112,-0.6488
0.69119,-0.30927
0.62473,-0.30315
-0.69185,-0.35183
0.78455,-0.26641
-0.14984,0.67459
-0.091445,0.71434
-0.1877,0.78395
0.26176,0.099812
-0.24172,-0.14305
-0.38196,0.098314
0.42989,0.5492
-0.48378,0.74125
0.23593,-0.61608
-0.72846,0.54101
0.59867,0.21077
0.032333,-0.76509
-0.13027,0.01291
-0.3163,0.74365
0.25204,0.029443
0.1507,0.77002
-0.61743,0.64765
0.25199,-0.67961
0.50117,-0.35599
0.50149,-0.29486
-0.30879,-0.72239
-0.67339,-0.14832
0.39182,0.33586
-0.48241,-0.21746
0.51308,-0.46988
-0.73082,-0.32841
-0.48482,-0.099268
-0.12933,0.52809
0.51701,0.055373
-0.077436,0.75264
0.63112,-0.25612
0.097833,-0.74043
0.55499,0.3348
0.59893,-0.13946
0.29424,-0.51371
-0.12851,-0.60725
-0.10939,-0.65107
-0.26835,-0.41203
0.50598,0.42766
0.70807,-0.15238
0.39291,0.38882
-0.78408,-0.25247
0.70536,0.15126
0.55119,0.098873
-0.22686,-0.7594
0.094308,-0.7033
0.1187,0.81252
0.19088,-0.57573
-0.65689,0.20076
0.4426,-0.3138
0.72993,-0.018039
-0.059212,0.81028
-0.13772,0.83443
0.41707,0.28893
0.63045,0.48737
0.77186,0.15882
0.25707,0.35394
-0.54513,0.1486
-0.51486,0.15521
0.14035,-0.71991
0.016208,-0.14036
0.60101,-0.20406
0.80936,-0.15243
-0.29013,-0.78683
0.28931,-0.6515
-0.56705,0.69481
0.72047,0.10259
-0.32395,-0.45495
-0.25895,-0.65483
0.017773,-0.29758
-0.25115,0.79658
-0.30714,0.78911
-0.75741,0.58867
-0.41351,0.23473
0.070453,-0.60091
0.041838,-0.65484
-0.46678,0.66677
0.57337,0.40513
0.13467,0.12123
0.74498,-0.34049
-0.83862,-0.22988
0.23012,-0.54631
-0.43493,0.78512
-0.85198,0.068118
0.56076,0.50382
0.26771,0.21847
-0.14961,0.72946
-0.15229,-0.41625
0.14853,-0.78803
-0.56486,0.40159
-0.80984,-0.51451
-0.64604,0.54127
0.59268,0.62872
0.098103,-0.40716
-0.24292,-0.52068
0.47144,0.014319
-0.82561,0.036382
-0.79462,0.015441
0.19175,-0.64637
-0.69112,0.54332
0.6084,-0.63486
0.14179,0.87654
-0.33004,-0.32572
0.61834,0.03195
-0.88121,-0.042672
0.77356,-0.38459
0.76209,-0.30924
-0.070526,-0.011702
-0.47242,0.35668
0.58487,0.070093
0.40666,-0.62355
0.4608,-0.62893
-0.62469,0.37267
-0.48647,0.58572
-0.47136,0.61859
-0.44832,0.25513
0.22995,0.32122
-0.44227,0.12704
0.61285,0.10085
-0.61391,0.21327
-0.82625,-0.12805
-0.51638,0.68728
-0.7883,0.089886
-0.21497,-0.86078
-0.057324,-0.166
0.099097,-0.66137
0.77707,0.30828
-0.68164,-0.28645
0.64234,0.57421
0.54898,0.65516
0.24696,-0.71915
-0.16239,-0.72362
0.52038,0.14529
-0.043455,-0.31624
-0.10312,-0.25945
0.24498,0.17813
0.2206,0.76267
-0.086442,-0.58348
-0.045489,-0.61258
-0.72567,0.16458
0.018561,-0.029062
-0.70158,0.2585
-0.42762,-0.6048
-0.32016,-0.19316
-0.38242,0.81541
-0.77802,-0.078815
0.77652,0.048579
0.77217,0.094258
0.10562,0.85468
0.020923,-0.25539
0.55631,-0.4961
0.6497,0.21507
-0.21683,-0.37916
0.63789,-0.18297
0.5019,-0.53292
0.61125,0.55517
-0.1027,-0.69411
-0.41584,0.36864
-0.27386,-0.35571
-0.54786,-0.40836
0.068628,-0.04125
-0.15812,-0.47328
-0.19975,-0.5139
-0.19043,-0.42079
-0.68084,0.60646
0.20041,-0.81669
-0.88616,-0.20344
-0.80978,-0.022248
-0.42296,0.81411
-0.48879,-0.82748
-0.081751,0.87273
0.74529,-0.4791
-0.37845,-0.16962
0.81293,0.094352
-0.43923,-0.44887
-0.73613,0.11432
0.81005,0.18687
-0.51462,-0.56137
-0.47685,-0.48856
-0.19628,-0.57947
-0.034286,-0.12647
-0.91642,-0.11894
0.78288,0.25964
0.039931,0.82119
0.66959,0.078172
0.81765,-0.33173
-0.19923,-0.12689
0.57597,-0.59692
-0.32905,0.82667
0.73065,-0.21497
-0.89409,-0.2627
0.62422,-0.085727
0.63495,0.31919
0.56027,-0.19
0.039513,-0.70249
-0.01638,-0.71185
0.1111,0.92087
-0.50416,0.21436
-0.8536,-0.16166
0.68187,-0.44017
0.65291,0.63482
-0.72932,0.4167
-0.26444,0.9355
0.63258,-0.5748
0.67387,0.34989
-0.16355,-0.87732
0.5636,-0.44619
-0.46215,-0.55252
0.62062,0.7205
0.84337,0.025081
-0.29928,-0.10254
-0.35308,-0.094517
0.47107,-0.12786
-0.15535,-0.053396
-0.092961,-0.050074
0.45406,0.24307
0.34878,-0.78681
-0.30895,-0.2349
-0.10873,-0.83127
-0.08159,-0.87708
0.67007,-0.53649
0.16146,-0.75157
0.14291,-0.66285
-0.6958,0.39104
-0.83293,-0.060451
0.84242,0.34414
-0.21821,-0.070046
-0.8688,-0.11267
-0.10354,-0.74372
-0.064655,-0.76295
0.11368,0.23864
-0.15343,-0.67119
-0.20566,-0.69762
0.22903,0.1361
-0.64553,0.58815
0.54589,0.59961
-0.11096,0.80426
-0.59679,0.57496
0.11832,0.16106
0.15249,0.18606
-0.70746,0.49255
-0.54381,0.74309
-0.44341,-0.14128
-0.39349,-0.12188
0.40701,0.49345
-0.068781,-0.78763
0.74559,-0.15164
0.7293,0.33638
0.049622,-0.843
0.63812,0.43094
-0.10615,-0.21753
0.74151,-0.41505
0.70716,-0.50409
-0.68606,-0.55226
-0.59187,-0.3755
-0.42828,0.069146
-0.71392,0.44325
-0.09225,0.91864
0.70493,-0.19752
0.16996,0.13181
0.55616,0.28228
-0.85094,-0.47551
0.47749,0.18076
0.43386,0.18719
-0.55323,0.098922
-0.023427,-0.91268
0.67273,0.026539
0.51148,-0.59581
0.5533,-0.57663
-0.31885,0.92042
-0.53746,0.5928
0.10829,-0.84588
-0.70877,0.60429
-0.25095,-0.076885
-0.58842,-0.51374
-0.12477,0.76647
0.90068,0.095177
0.75089,0.40228
-0.80923,0.54385
-0.0012745,0.84132
-0.44247,-0.48334
0.19191,0.18119
0.18835,-0.70124
-0.94069,-0.23531
-0.75378,0.21299
-0.036012,-0.27503
-0.17595,-0.17715
-0.56681,-0.30081
-0.51726,0.63342
-0.7879,-0.12604
-0.80653,-0.17404
0.49559,-0.16358
0.1119,0.066922
-0.27389,-0.19606
-0.40783,0.15801
0.1492,0.96095
-0.18031,0.0046632
-0.20705,-0.0384
-0.07031,-0.83593
-0.88454,-0.39602
-0.62382,0.10602
-0.11623,-0.87538
0.72228,-0.65262
0.71082,-0.60804
0.67679,-0.62855
-0.45076,-0.85003
-0.77728,0.13434
0.66696,0.43595
-0.59051,0.1391
0.79218,0.53244
-0.70846,0.20466
-0.4933,-0.63992
-0.68141,0.66947
-0.15349,-0.83672
-0.058333,-0.082397
-0.033696,-0.044331
-0.094354,-0.10806
0.83294,-0.21972
-0.56034,0.1982
-0.62005,0.49922
0.61572,-0.52307
0.57309,-0.54123
-0.68509,-0.46392
-0.36201,0.8758
0.686,-0.57104
0.56107,0.55383
0.51355,0.55152
0.52627,0.51436
-0.60817,-0.58984
0.67663,-0.22498
0.84829,0.21235
-0.34263,0.15065
0.69487,0.60627
-0.028066,-0.80428
-0.57073,0.61153
-0.56299,0.64595
-0.24976,-0.22239
0.73859,0.56887
0.89594,-0.0014058
-0.36448,-0.69981
-0.1474,0.91698
0.32908,0.7061
-0.77085,0.1727
0.40995,0.6962
-0.10895,-0.14602
-0.13782,-0.18835
0.77531,0.3532
0.036793,0.87825
-0.85197,-0.0041895
0.57306,0.72872
-0.35117,-0.74503
-0.96077,0.087135
-0.93458,-0.066458
0.29843,-0.75261
-0.95598,-0.18449
0.83594,0.25823
0.4978,0.48248
0.36592,0.67622
0.88226,-0.066662
-0.34551,-0.13851
-0.62472,-0.37705
-0.06383,-0.22395
-0.56892,0.79208
0.41063,-0.67139
-0.57119,-0.7921
-0.14654,-0.13617
-0.43077,-0.80798
0.44527,0.65789
-0.81272,-0.45161
0.49737,0.78365
0.3302,-0.86743
-0.97319,0.0096245
0.59737,0.76961
0.66026,-0.71939
0.51325,-0.62826
-0.21778,-0.21448
-0.72976,-0.43963
-0.77142,-0.44864
-0.58561,0.29129
-0.54895,0.26516
-0.52781,0.81719
-0.63129,-0.603
0.58246,0.68949
-0.42163,0.87717
-0.21287,0.95094
-0.16499,-0.082647
-0.90225,0.054639
-0.93627,0.12729
-0.12757,-0.034377
0.41548,-0.71092
0.83796,-0.37323
0.80812,0.055511
0.65409,0.72229
0.90581,0.20193
-0.51584,-0.76415
0.46126,0.70722
-0.54978,0.23924
-0.31725,-0.88856
0.32721,0.28978
-0.36181,-0.19805
-0.96331,-0.15684
-0.61319,0.70014
-0.65716,-0.40392
-0.69676,-0.40897
0.8549,-0.11605
-0.7395,0.63648
0.69457,0.46713
0.73407,0.48011
0.71922,0.43039
-0.18502,0.95845
0.66991,0.54107
0.71021,0.51397
0.71111,0.555
0.69593,0.2107
0.96982,0.10769
-0.78803,0.23492
-0.7744,-0.59029
0.7578,-0.52132
-0.40595,-0.66407
-0.86564,0.26485
-0.82833,0.10976
-0.81818,0.15959
0.42621,0.74365
0.83646,-0.25888
0.31137,-0.69992
0.83552,-0.30648
-0.91277,-0.15528
0.013766,-0.93919
-0.030701,0.90508
0.55824,-0.63713
-0.97397,-0.03948
0.75493,0.49832
-0.29066,-0.141
-0.79718,-0.31359
0.71863,-0.54984
0.24274,-0.78445
-0.12477,0.87771
-0.43593,0.18837
-0.37692,0.19432
0.74898,0.52505
-0.60846,0.16112
-0.79925,-0.36909
-0.84364,0.31092
-0.64017,-0.48055
-0.63305,-0.51777
-0.58796,-0.5442
0.81934,0.29954
-0.91447,0.087448
-0.88823,0.1039
0.28789,-0.84159
0.66636,-0.12742
-0.39863,-0.82265
-0.39337,-0.76579
-0.39246,-0.73787
0.80988,0.13647
-0.77238,0.43085
-0.54825,-0.5304
-0.19196,-0.81471
-0.78246,-0.41466
0.54669,0.77441
-0.18015,-0.76574
-0.14647,-0.79906
-0.24333,-0.81449
-0.29201,-0.83912
0.024045,-0.81073
0.74559,0.19726
0.73335,0.23979
-0.61079,0.058788
-0.47606,-0.76136
-0.4367,-0.73239
-0.47938,-0.72719
-0.084784,-0.9196
0.27077,-0.75595
0.39826,0.80533
-0.22683,0.89823
0.25846,0.80995
-0.88241,0.17456
0.86256,0.26747
0.85909,0.30931
0.32602,0.33926
0.28253,0.31644
0.32667,0.25168
0.75705,-0.61244
-0.47742,0.82331
0.074089,-0.88206
0.77398,0.59497
0.3398,-0.69787
-0.7411,0.2972
-0.79039,0.27813
-0.44369,-0.76357
0.87473,-0.33328
-0.74566,0.25608
0.73451,0.61222
-0.84859,0.20105
-0.79023,0.50158
-0.018047,-0.97311
0.92498,-0.049873
-0.53115,-0.613
-0.48519,-0.59319
-0.0031924,0.90307
0.47593,-0.76828
-0.9256,0.042018
-0.94551,0.00031693
-0.66983,0.23874
-0.037936,-0.93602
0.71025,-0.25187
0.72875,-0.2873
0.096519,-0.92269
0.098578,0.97185
-0.52162,0.78724
0.85065,0.13573
0.85169,-0.017194
0.73632,0.28027
-0.44894,-0.65516
0.30749,0.74752
0.28081,0.84503
-0.80893,-0.42366
0.0063311,-0.85421
-0.031602,-0.83249
0.76517,-0.55113
0.052693,-0.90102
-0.5991,-0.76171
0.36468,-0.74561
-0.90095,0.0055439
-0.43351,-0.70336
0.66831,-0.10126
-0.59047,0.74707
-0.1223,-0.082018
0.92211,-0.0988
0.17162,0.92195
-0.38909,-0.7096
-0.025236,-0.75884
-0.47244,0.16374
-0.057499,0.94597
-0.74285,-0.40114
0.8836,-0.15424
-0.57867,-0.61762
0.76818,0.44465
-0.49255,0.11749
0.41576,-0.8439
0.45328,-0.86845
0.94963,0.015962
-0.90074,0.31011
-0.54782,-0.70964
0.90239,-0.37366
0.58304,-0.69078
0.26339,-0.83073
0.50307,-0.80206
0.54303,-0.67396
0.85324,0.11281
-0.71448,0.33439
0.081719,0.89355
0.85023,0.070862
0.41535,-0.79636
-0.87411,0.13028
-0.35963,-0.80885
-0.26532,-0.93843
-0.97434,0.041693
0.50952,0.66829
-0.93283,-0.040028
-0.038792,-0.86986
-0.67749,0.32975
0.37103,-0.66691
0.054891,-0.92488
0.15662,-0.8333
0.20615,0.89627
-0.098473,0.94634
0.67199,-0.6714
0.78556,0.46711
-0.817,0.27623
0.51442,0.70864
0.27697,0.88954
0.85859,-0.14347
0.25407,0.27244
0.27971,0.27502
-0.33071,-0.84043
0.73533,-0.59343
-0.83839,-0.2798
0.91439,-0.24002
-0.83487,-0.18331
-0.54674,-0.65551
0.32503,0.85517
-0.81531,0.49078
-0.19947,-0.90256
7.8969e-05,-0.87646
0.84933,0.42645
0.80462,-0.19763
0.83614,-0.18074
-0.78784,0.30796
-0.5805,-0.74298
0.73254,0.37991
-0.67276,-0.62254
0.88464,0.23755
-0.67631,-0.50796
0.87245,-0.23695
0.89228,-0.20375
-0.55654,-0.74947
-0.88394,0.020367
-0.7525,-0.37794
0.45565,-0.69338
0.88289,0.046742
0.91936,0.030783
0.71975,0.65708
0.381,-0.64149
0.3294,-0.65783
